Time;Name;position.x;position.y;position.z;orientation.x;orientation.y;orientation.z;orientation.w;linear.x;linear.y;linear.z;angular.x;angular.y;angular.z
231.807;robot1;-27.65006619000688;39.19775024144165;0.0999574653213491;-5.0670155927339164e-09;4.880318774489868e-08;-0.5647119718769988;0.8252880641441444;-1.0614628447968397e-06;2.75176337217082e-06;7.789778290568386e-05;-2.74002097121542e-05;-1.0507998379676054e-05;-3.028283690790216e-07
231.882;robot1;-28.251144409379272;38.97341919005188;0.0999574675031921;-4.946286236383532e-10;3.227293455204389e-10;-0.56946604567019;0.8220148556010147;8.436968284277552e-13;2.0312836180745304e-11;7.829617247278914e-05;4.5916319510022256e-11;-2.6309408723253422e-11;-2.3959121298620984e-11
231.907;robot1;-27.65006619082376;39.19775024355577;0.0999574650665938;-1.1466199048545153e-08;3.9538857959592686e-08;-0.5647119719994743;0.8252880640603397;-8.147956303246743e-07;2.1086963091169446e-06;7.804257369233112e-05;-2.097148427843554e-05;-8.043330343607973e-06;-2.968295910630732e-07
231.982;robot1;-28.25114440937928;38.9734191900519;0.0999574675031921;-4.946285398958575e-10;3.2272923973625704e-10;-0.5694660456701902;0.8220148556010148;9.030226062982676e-13;2.0300186490887844e-11;7.829617250782614e-05;4.595349518620481e-11;-2.6853495029925383e-11;-2.4672834933010092e-11
232.009;robot1;-27.65006619131758;39.19775024482768;0.0999574649741875;-1.5302522763310296e-08;3.3984272902822146e-08;-0.5647119721195235;0.825288063978195;-4.910832615325184e-07;1.264806837686437e-06;7.820506411960942e-05;-1.253449707268125e-05;-4.808171904100022e-06;-2.909505052099524e-07
232.082;robot1;-28.25114440937929;38.97341919005192;0.0999574675031921;-4.946286267842515e-10;3.227293467025578e-10;-0.56946604567019;0.8220148556010147;8.437278533013348e-13;2.0312860458795157e-11;7.82961724729352e-05;4.5915400903658916e-11;-2.630935839966837e-11;-2.3958965929425798e-11
232.182;robot1;-28.251144409379293;38.97341919005194;0.0999574675031921;-4.9462854178385e-10;3.2272923977393765e-10;-0.5694660456701902;0.8220148556010148;9.02682922008448e-13;2.0300201030277987e-11;7.829617250894e-05;4.595427290456959e-11;-2.6856841547350178e-11;-2.467281014493801e-11
232.209;robot1;-27.65006619131201;39.19775024478652;0.0999574651904707;-1.5113404242380196e-08;3.42684469501416e-08;-0.5647119723525361;0.8252880638187536;1.5990619583982416e-07;-4.289840616183654e-07;7.845887782586901e-05;4.399715301888422e-06;1.6978948121108284e-06;-2.795420606606592e-07
232.282;robot1;-28.2511444093793;38.97341919005196;0.0999574675031921;-4.94628626842984e-10;3.2272934495884715e-10;-0.56946604567019;0.8220148556010147;8.432931543497969e-13;2.0312582463495243e-11;7.829617247444943e-05;4.5916379124820693e-11;-2.6314370136241632e-11;-2.395878653790313e-11
232.309;robot1;-27.65006619091798;39.19775024375066;0.0999574654084699;-1.193440185444964e-08;3.8889780482660856e-08;-0.5647119724655946;0.8252880637413921;3.960308387646624e-07;-1.0410134559436488e-06;7.851461680358552e-05;1.0518230790297734e-05;4.05728469172484e-06;-2.740101742478627e-07
232.409;robot1;-27.650066190382216;39.19775024234941;0.0999574656313274;-7.648042685569259e-09;4.512640089708764e-08;-0.5647119725764151;0.8252880636655617;5.369577836263897e-07;-1.4043054891450323e-06;7.851906522823149e-05;1.414939802582886e-05;5.464733965909004e-06;-2.6858714726960024e-07
232.482;robot1;-28.251144409379314;38.973419190052006;0.0999574675031921;-4.94628624275681e-10;3.227293410237729e-10;-0.56946604567019;0.8220148556010147;8.429795815403562e-13;2.0312604676022228e-11;7.82961724735836e-05;4.591726163144357e-11;-2.6317160829066414e-11;-2.3959132402298677e-11
232.509;robot1;-27.65006618980525;39.19775024084455;0.099957465817175;-3.050650008386888e-09;5.182439068483872e-08;-0.5647119726850418;0.8252880635912322;5.773124556916512e-07;-1.5057169302307829e-06;7.848172146759705e-05;1.51618031630445e-05;5.866489890160444e-06;-2.6327092633362015e-07
232.582;robot1;-28.25114440937932;38.97341919005203;0.0999574675031921;-4.946285370714542e-10;3.227292324140843e-10;-0.5694660456701902;0.8220148556010148;9.022190539992224e-13;2.0299871234223425e-11;7.829617250834623e-05;4.595597908750969e-11;-2.686204933867776e-11;-2.467251570124752e-11
232.609;robot1;-27.65006618927781;39.197750239471446;0.0999574659393793;1.1426720803702643e-09;5.7944774752661514e-08;-0.5647119727915193;0.8252880635183738;5.270226229989189e-07;-1.3719720666849156e-06;7.841786630101719e-05;1.3822681633919716e-05;5.3618332988234206e-06;-2.580619246932341e-07
232.682;robot1;-28.25114440937933;38.97341919005205;0.0999574675031921;-4.94628620484352e-10;3.2272933734439153e-10;-0.56946604567019;0.8220148556010147;8.430381847081509e-13;2.0312429525186928e-11;7.829617247174129e-05;4.591877580956909e-11;-2.6316648855204057e-11;-2.3959020595215494e-11
232.709;robot1;-27.650066188869296;39.197750238409306;0.0999574659883787;4.388448144334903e-09;6.269523336102907e-08;-0.5647119728958891;0.8252880634469573;4.0751318717169924e-07;-1.0595079360832737e-06;7.834458615742108e-05;1.0696401357545976e-05;4.165015047072042e-06;-2.5295457629358456e-07
232.782;robot1;-28.251144409379336;38.97341919005207;0.0999574675031921;-4.946285332647464e-10;3.227292317138753e-10;-0.5694660456701902;0.8220148556010148;9.027200667894912e-13;2.0299483647181997e-11;7.829617250560904e-05;4.5959393762664816e-11;-2.6857183957212323e-11;-2.467229179686529e-11
232.809;robot1;-27.650066188621118;39.19775023776415;0.0999574659700091;6.366096098091579e-09;6.560557210118022e-08;-0.564711972998195;0.8252880633769532;2.468347015161295e-07;-6.416385415254628e-07;7.827726477033788e-05;6.516102959696428e-06;2.55654425973923e-06;-2.4795235912536535e-07
232.882;robot1;-28.251144409379343;38.97341919005209;0.0999574675031921;-4.946286188224367e-10;3.2272933735929847e-10;-0.56946604567019;0.8220148556010147;8.434192374878384e-13;2.031265798592324e-11;7.829617246974131e-05;4.591607114720031e-11;-2.6313010626734643e-11;-2.3959043730053104e-11
232.909;robot1;-27.650066188545075;39.197750237565074;0.0999574659013313;6.9888708664786165e-09;6.65448951575245e-08;-0.5647119730984775;0.8252880633083337;7.459492516026077e-08;-1.953129628344624e-07;7.822709354585911e-05;2.0512707245164947e-06;8.32488181576402e-07;-2.430488710754635e-07
232.982;robot1;-28.25114440937935;38.97341919005211;0.0999574675031921;-4.946285316209161e-10;3.227292336747829e-10;-0.5694660456701902;0.8220148556010148;9.029293915861703e-13;2.0299497135397357e-11;7.829617250433753e-05;4.5961562238824316e-11;-2.6853985056300923e-11;-2.467276938985951e-11
233.082;robot1;-28.25114440937936;38.97341919005213;0.0999574675031921;-4.946286176639303e-10;3.2272934068110914e-10;-0.56946604567019;0.8220148556010147;8.436780076929987e-13;2.0312640609700268e-11;7.829617246891054e-05;4.5916797871374896e-11;-2.631020596406832e-11;-2.395896596924517e-11
233.109;robot1;-27.650066188829577;39.19775023829337;0.0999574657050381;4.8184233147615854e-09;6.343814010531475e-08;-0.5647119732931335;0.8252880631751386;-2.042868195132211e-07;5.237900195416045e-07;7.819594719949106e-05;-5.142815182654505e-06;-1.9595534764904656e-06;-2.335330264238838e-07
233.209;robot1;-27.65006618910753;39.19775023900554;0.099957465620135;2.6799735622403326e-09;6.034050754883735e-08;-0.5647119733875844;0.8252880631105095;-2.785706631535e-07;7.137796269870237e-07;7.821139250071886e-05;-7.044181402326732e-06;-2.703957717435181e-06;-2.289159063455685e-07
233.282;robot1;-28.25114440937937;38.97341919005218;0.0999574675031921;-4.946286200137432e-10;3.2272934191931373e-10;-0.56946604567019;0.8220148556010147;8.438469287828041e-13;2.0313064440362608e-11;7.82961724692748e-05;4.591289625098954e-11;-2.6308380007212232e-11;-2.3959238820651027e-11
233.309;robot1;-27.65006618940943;39.19775023977759;0.0999574655631902;3.6194505330324295e-10;5.697397346748814e-08;-0.5647119734801677;0.825288063047159;-3.020910841715285e-07;7.725409943212592e-07;7.823945155290075e-05;-7.633237771613909e-06;-2.9407011526676606e-06;-2.243893295876919e-07
233.382;robot1;-28.25114440937938;38.9734191900522;0.0999574675031921;-4.94628535661485e-10;3.2272923478086536e-10;-0.5694660456701902;0.8220148556010148;9.027308120379637e-13;2.0300287883618937e-11;7.829617250495694e-05;4.595290870084677e-11;-2.6856431115288372e-11;-2.467289237814292e-11
233.409;robot1;-27.65006618968901;39.19775024049037;0.0999574655391734;-1.7747168599905326e-09;5.386585645426948e-08;-0.5647119735709191;0.8252880629850613;-2.793816558198636e-07;7.12274213316491e-07;7.827241886400732e-05;-7.03198752074464e-06;-2.7151085939856497e-06;-2.1995075381602322e-07
233.482;robot1;-28.251144409379386;38.97341919005222;0.0999574675031921;-4.946286245196286e-10;3.2272933937942836e-10;-0.56946604567019;0.8220148556010147;8.435460544452707e-13;2.0313498745781822e-11;7.829617247039556e-05;4.59094663531681e-11;-2.6311022632456053e-11;-2.395931703030292e-11
233.51;robot1;-27.65006618991045;39.19775024105207;0.099957465545991;-3.452275389109723e-09;5.142323513197733e-08;-0.5647119736598768;0.8252880629241915;-2.2094009804760037e-07;5.604229028860577e-07;7.830323596228411e-05;-5.514858940537429e-06;-2.132169925855883e-06;-2.156034732266139e-07
233.609;robot1;-27.65006619005192;39.19775024140712;0.099957465576292;-4.503071727361598e-09;4.989312351414632e-08;-0.564711973747075;0.8252880628645253;-1.407836360894993e-07;3.53309320930833e-07;7.832666036397143e-05;-3.445073178340493e-06;-1.3320552593184242e-06;-2.113399667470728e-07
233.682;robot1;-28.2511444093794;38.97341919005226;0.0999574675031921;-4.946286247531651e-10;3.22729334766212e-10;-0.56946604567019;0.8220148556010147;8.430511318087659e-13;2.0312937644500428e-11;7.829617247182657e-05;4.591494191140797e-11;-2.6316099878940218e-11;-2.3959440975865e-11
233.709;robot1;-27.65006619010653;39.1977502415385;0.0999574656198797;-4.876274444471612e-09;4.935200695746744e-08;-0.5647119738325491;0.8252880628060385;-5.3872639594357754e-08;1.2949482272112113e-07;7.833986540920007e-05;-1.2082507614145036e-06;-4.6436649854860166e-07;-2.071620898047193e-07
233.782;robot1;-28.251144409379407;38.97341919005228;0.0999574675031921;-4.946285394987578e-10;3.227292279127194e-10;-0.5694660456701902;0.8220148556010148;9.026777320137277e-13;2.0300057372770085e-11;7.829617250730928e-05;4.5954757509073115e-11;-2.685698250543128e-11;-2.4672703311174987e-11
233.809;robot1;-27.65006619008101;39.1977502414641;0.0999574656661611;-4.6267279271202545e-09;4.9721634834634366e-08;-0.564711973916334;0.8252880627487081;2.619942774604245e-08;-7.613311236566214e-08;7.834247441909646e-05;8.467292203677932e-07;3.3496114733513135e-07;-2.030679184092402e-07
233.909;robot1;-27.65006618999259;39.19775024122864;0.0999574657061766;-3.890340104485978e-09;5.0804661570488646e-08;-0.564711973998462;0.8252880626925109;8.895675351762444e-08;-2.368128858879012e-07;7.833613707345131e-05;2.4522410179160577e-06;9.611704363843189e-07;-1.990533084628836e-07
233.982;robot1;-28.25114440937942;38.973419190052326;0.0999574675031921;-4.946285411891544e-10;3.22729224273377e-10;-0.5694660456701902;0.8220148556010148;9.026847744136544e-13;2.0300386102796465e-11;7.82961725070228e-05;4.5952724407838256e-11;-2.685644015733413e-11;-2.4673020747200428e-11
234.009;robot1;-27.65006618986486;39.197750240892994;0.0999574657339211;-2.8516842136631844e-09;5.2331870609156363e-08;-0.5647119740789659;0.8252880626374252;1.2806870643880012e-07;-3.364826413292211e-07;7.832381825096217e-05;3.4476877077324125e-06;1.350945863305007e-06;-1.9511745869949718e-07
234.082;robot1;-28.251144409379428;38.97341919005235;0.0999574675031921;-4.946286271211174e-10;3.2272933012973733e-10;-0.56946604567019;0.8220148556010147;8.434581187091305e-13;2.0312782215325488e-11;7.829617247136138e-05;4.5915703195344313e-11;-2.6312263211243597e-11;-2.3959239973913197e-11
234.109;robot1;-27.650066189723365;39.19775024052287;0.0999574657468547;-1.7097164142615703e-09;5.4012340696552e-08;-0.5647119741578777;0.8252880625834291;1.4161385452694924e-07;-3.704125252619767e-07;7.830898724954287e-05;3.785769978499576e-06;1.485078129637462e-06;-1.9125885815530825e-07
234.182;robot1;-28.251144409379435;38.97341919005237;0.0999574675031921;-4.946285417829991e-10;3.2272922418000903e-10;-0.5694660456701902;0.8220148556010148;9.027933678835236e-13;2.0300022187232868e-11;7.829617250612433e-05;4.595595945421269e-11;-2.685553299579725e-11;-2.467295340169836e-11
234.209;robot1;-27.65006618959162;39.19775024017854;0.0999574657456731;-6.468389740085962e-10;5.5578849350757686e-08;-0.5647119742352298;0.8252880625304997;1.316674674030919e-07;-3.4409932795927705e-07;7.82948778881069e-05;3.5214387947252124e-06;1.3843240826663252e-06;-1.8747969974174368e-07
234.282;robot1;-28.25114440937944;38.97341919005239;0.0999574675031921;-4.946286270596043e-10;3.2272933349088845e-10;-0.56946604567019;0.8220148556010147;8.438856079874559e-13;2.031245034121032e-11;7.82961724704628e-05;4.592071644208866e-11;-2.63073162204369e-11;-2.395928265847966e-11
234.382;robot1;-28.25114440937945;38.97341919005241;0.0999574675031921;-4.946285413443849e-10;3.2272923059618315e-10;-0.5694660456701902;0.8220148556010148;9.032908057580812e-13;2.029950992294785e-11;7.829617250491341e-05;4.5960023917996516e-11;-2.685099544634421e-11;-2.4672691271796023e-11
234.409;robot1;-27.650066189423963;39.19775023973753;0.0999574657149562;7.272694095365824e-10;5.761466731156565e-08;-0.564711974385375;0.8252880624277611;6.372426539977094e-08;-1.686708309993848e-07;7.827754848828423e-05;1.7648282885430006e-06;7.02385583947678e-07;-1.8013755721554037e-07
234.482;robot1;-28.251144409379457;38.97341919005243;0.0999574675031921;-4.946286257929447e-10;3.2272933910361967e-10;-0.56946604567019;0.8220148556010147;8.437332450142792e-13;2.0312245440815715e-11;7.829617246918422e-05;4.592116579834709e-11;-2.630959583966654e-11;-2.395884038898351e-11
234.582;robot1;-28.251144409379464;38.97341919005245;0.0999574675031921;-4.946285393569066e-10;3.2272923503442336e-10;-0.5694660456701902;0.8220148556010148;9.030171007386398e-13;2.0299526512313435e-11;7.829617250388811e-05;4.595984691664338e-11;-2.685375865007977e-11;-2.4672629612326558e-11
234.609;robot1;-27.650066189423185;39.19775023972577;0.0999574656770719;8.008233468079177e-10;5.774659170962066e-08;-0.5647119745296404;0.8252880623290461;-2.015884454214108e-08;4.6914762669445294e-08;7.827850531392814e-05;-3.93257300368922e-07;-1.388564112849493e-07;-1.7308492374946481e-07
234.682;robot1;-28.25114440937947;38.97341919005248;0.0999574675031921;-4.946286240043152e-10;3.2272934381510287e-10;-0.56946604567019;0.8220148556010147;8.437618651865456e-13;2.0312280448809876e-11;7.829617246873894e-05;4.592109523144962e-11;-2.6308929891751788e-11;-2.3958935552420167e-11
234.709;robot1;-27.650066189475044;39.19775023985401;0.0999574656647336;4.315162763883988e-10;5.7217054886753696e-08;-0.5647119745996404;0.8252880622811481;-5.212302092098793e-08;1.289309335761642e-07;7.828387685301046e-05;-1.2145082269310147e-06;-4.596672702213045e-07;-1.6966177186951055e-07
234.782;robot1;-28.25114440937948;38.973419190052496;0.0999574675031921;-4.946285388430306e-10;3.22729238381652e-10;-0.5694660456701902;0.8220148556010148;9.029042320679873e-13;2.029997122553045e-11;7.829617250452496e-05;4.5956198137097255e-11;-2.685455136863661e-11;-2.467287572494161e-11
234.809;robot1;-27.650066189547225;39.197750240034345;0.0999574656590258;-9.550399178079914e-11;5.645580824976497e-08;-0.564711974668256;0.825288062234197;-7.234184215836661e-08;1.8077217983812599e-07;7.829051738472607e-05;-1.733981973904695e-06;-6.630073883014956e-07;-1.6630705011136456e-07
234.882;robot1;-28.251144409379485;38.97341919005252;0.0999574675031921;-4.946286252710128e-10;3.2272934493799486e-10;-0.56946604567019;0.8220148556010147;8.43587057740349e-13;2.0312880101046707e-11;7.829617246988025e-05;4.5915639377396415e-11;-2.6310549243007283e-11;-2.395920764532013e-11
234.909;robot1;-27.6500661896269;39.19775024023388;0.0999574656597498;-6.807069509228606e-10;5.560864543370489e-08;-0.5647119747355142;0.825288062188175;-7.973075853069238e-08;1.996979275859787e-07;7.829694756989715e-05;-1.92427932298805e-06;-7.380248437359178e-07;-1.630175259054235e-07
234.982;robot1;-28.25114440937949;38.97341919005254;0.0999574675031921;-4.94628541647651e-10;3.227292374750876e-10;-0.5694660456701902;0.8220148556010148;9.028097489464704e-13;2.0300315491806225e-11;7.829617250543395e-05;4.595136347933023e-11;-2.685612585998112e-11;-2.4672589718628375e-11
235.009;robot1;-27.650066189702176;39.19775024042213;0.0999574656655616;-1.231838548370563e-09;5.4810787028669314e-08;-0.5647119748014404;0.8252880621430643;-7.523004166911469e-08;1.881475152616315e-07;7.830202457602089e-05;-1.8097884213601087e-06;-6.941236254132508e-07;-1.597896957481839e-07
235.082;robot1;-28.2511444093795;38.97341919005256;0.0999574675031921;-4.946286288558248e-10;3.2272934248349387e-10;-0.56946604567019;0.8220148556010147;8.434544451567486e-13;2.0313111941138877e-11;7.829617247078057e-05;4.591264207784912e-11;-2.6312197273366238e-11;-2.395897331388393e-11
235.109;robot1;-27.650066189763653;39.19775024057499;0.0999574656744495;-1.676069589749928e-09;5.416903279590913e-08;-0.5647119748660631;0.8252880620988459;-6.135043477020445e-08;1.5256911477000902e-07;7.830508446997281e-05;-1.4550085991994244e-06;-5.564078018971245e-07;-1.566301421437071e-07
235.182;robot1;-28.251144409379503;38.97341919005258;0.0999574675031921;-4.946285439266884e-10;3.2272923441567195e-10;-0.5694660456701902;0.8220148556010148;9.024252144219448e-13;2.030050362750424e-11;7.829617250647656e-05;4.5952852084228867e-11;-2.685862377563144e-11;-2.4673132723377138e-11
235.282;robot1;-28.251144409379517;38.9734191900526;0.0999574675031921;-4.94628628196317e-10;3.227293389786349e-10;-0.56946604567019;0.8220148556010147;8.431344793801392e-13;2.0312471306597748e-11;7.8296172471438e-05;4.5916976157301125e-11;-2.6316292091843457e-11;-2.395867280497597e-11
235.309;robot1;-27.650066189825218;39.19775024072346;0.0999574656930245;-2.0891970122864384e-09;5.35807353198784e-08;-0.564711974991496;0.8252880620130171;-1.9640894688477683e-08;4.570696073583425e-08;7.830494989826863e-05;-3.883203746958754e-07;-1.414142276316329e-07;-1.504922451366687e-07
235.382;robot1;-28.25114440937952;38.973419190052624;0.0999574675031921;-4.946285404765267e-10;3.227292308930816e-10;-0.5694660456701902;0.8220148556010148;9.02105303064105e-13;2.030004184227194e-11;7.829617250650246e-05;4.5957400104720316e-11;-2.686181623175477e-11;-2.467300687438234e-11
235.482;robot1;-28.251144409379528;38.973419190052645;0.0999574675031921;-4.946286238077242e-10;3.2272933538717033e-10;-0.56946604567019;0.8220148556010147;8.429577345450757e-13;2.031247743180797e-11;7.829617247095021e-05;4.5918416499432536e-11;-2.6317458360900293e-11;-2.395906826708067e-11
235.509;robot1;-27.650066189807237;39.19775024066819;0.0999574657029332;-1.8866179924531114e-09;5.389322484717879e-08;-0.5647119751120129;0.825288061930552;1.7385674176306278e-08;-4.9108292581100434e-08;7.829961249012122e-05;5.579749801949932e-07;2.268330224681031e-07;-1.4459389020956204e-07
235.582;robot1;-28.25114440937953;38.97341919005267;0.0999574675031921;-4.94628536733571e-10;3.2272922926266037e-10;-0.5694660456701902;0.8220148556010148;9.025757030728568e-13;2.029971990895859e-11;7.829617250580002e-05;4.595857528961289e-11;-2.6857846409362737e-11;-2.4672794127694347e-11
235.682;robot1;-28.251144409379545;38.97341919005269;0.0999574675031921;-4.946286200603738e-10;3.2272933393883405e-10;-0.56946604567019;0.8220148556010147;8.429120284113952e-13;2.0312610962892807e-11;7.829617247039877e-05;4.591864527483517e-11;-2.6317171045791696e-11;-2.395917618600021e-11
235.709;robot1;-27.65006618974709;39.19775024050509;0.0999574657016002;-1.3585173619413226e-09;5.4681507001747275e-08;-0.5647119752278024;0.8252880618513219;3.2250839781290406e-08;-8.708308217203155e-08;7.82942997840398e-05;9.359211584373674e-07;3.735444127768502e-07;-1.389232148901684e-07
235.782;robot1;-28.25114440937955;38.97341919005271;0.0999574675031921;-4.946285331709556e-10;3.227292282292581e-10;-0.5694660456701902;0.8220148556010148;9.02707953431128e-13;2.029960816058941e-11;7.829617250553461e-05;4.5958765603720536e-11;-2.6856937019508467e-11;-2.4672546937458245e-11
235.809;robot1;-27.65006618971662;39.19775024042264;0.0999574656982639;-1.0920124858579956e-09;5.5078886601763126e-08;-0.5647119752839822;0.8252880618128802;3.04629217529762e-08;-8.24123415994315e-08;7.829282404519397e-05;8.88347289713778e-07;3.547202749074184e-07;-1.36170249303088e-07
235.882;robot1;-28.25114440937956;38.97341919005273;0.0999574675031921;-4.946286192736991e-10;3.227293340738838e-10;-0.56946604567019;0.8220148556010147;8.434676575526878e-13;2.0312850202103597e-11;7.829617247067455e-05;4.5915405551351316e-11;-2.6312047862015508e-11;-2.395920415663793e-11
235.909;robot1;-27.650066189692687;39.19775024035705;0.099957465694428;-8.767296814508624e-10;5.540104709781881e-08;-0.5647119753390492;0.8252880617751998;2.3884869061456376e-08;-6.544359532686198e-08;7.829233232558223e-05;7.178110219577942e-07;2.880134227594792e-07;-1.3347362274816684e-07
235.982;robot1;-28.251144409379563;38.97341919005275;0.0999574675031921;-4.946285328760655e-10;3.227292306843948e-10;-0.5694660456701902;0.8220148556010148;9.030730737230681e-13;2.029966684084382e-11;7.829617250608447e-05;4.596059764139202e-11;-2.685256974729993e-11;-2.467306720178669e-11
236.082;robot1;-28.25114440937957;38.97341919005277;0.0999574675031921;-4.946286193364557e-10;3.22729337714361e-10;-0.56946604567019;0.8220148556010147;8.437293816206911e-13;2.0312709180996907e-11;7.829617247093121e-05;4.5916153039617645e-11;-2.6309738857474327e-11;-2.395903957257809e-11
236.109;robot1;-27.65006618967489;39.19775024030337;0.0999574656885156;-6.812560805878226e-10;5.5700651720596566e-08;-0.5647119754459325;0.8252880617020637;3.3997179116466733e-09;-1.2661053798975307e-08;7.829372704413977e-05;1.8834377515636979e-07;8.135443531489326e-08;-1.282385920951393e-07
236.182;robot1;-28.251144409379577;38.9734191900528;0.0999574675031921;-4.94628533081178e-10;3.227292339698356e-10;-0.5694660456701902;0.8220148556010148;9.030689588169723e-13;2.0299610626004243e-11;7.82961725057845e-05;4.595992631919687e-11;-2.685300154088945e-11;-2.4672928267572343e-11
236.209;robot1;-27.650066189681677;39.19775024031693;0.0999574656873848;-7.061049067013432e-10;5.567081229935256e-08;-0.5647119754977903;0.8252880616665795;-6.8575688055601145e-09;1.3783435771043537e-08;7.829505197939592e-05;-7.689976407547888e-08;-2.208855799407465e-08;-1.256960229178522e-07
236.282;robot1;-28.251144409379584;38.973419190052816;0.0999574675031921;-4.946286195313874e-10;3.2272934005900966e-10;-0.56946604567019;0.8220148556010147;8.43537866336346e-13;2.031290657848132e-11;7.829617247038494e-05;4.5915094234054754e-11;-2.6311290509892136e-11;-2.395929870761012e-11
236.309;robot1;-27.650066189696748;39.19775024035191;0.0999574656875845;-7.959906542668783e-10;5.554569089696197e-08;-0.5647119755486194;0.8252880616317991;-1.5136995126182505e-08;3.5159269898426705e-08;7.829638245989252e-05;-2.914347202798628e-07;-1.0573781597170605e-07;-1.232034439592215e-07
236.382;robot1;-28.25114440937959;38.97341919005284;0.0999574675031921;-4.946285329163316e-10;3.2272923307350234e-10;-0.5694660456701902;0.8220148556010148;9.024787730367904e-13;2.029996577755062e-11;7.82961725053526e-05;4.595684683654928e-11;-2.6858734807264515e-11;-2.4672898160404105e-11
236.409;robot1;-27.65006618971725;39.19775024040096;0.099957465688875;-9.286713013615999e-10;5.5357863405892654e-08;-0.5647119755984406;0.8252880615977085;-2.054535392823125e-08;4.916581691136806e-08;7.829747138111245e-05;-4.3227182686946137e-07;-1.6066351005461593e-07;-1.207607260073555e-07
236.509;robot1;-27.650066189739988;39.19775024045584;0.099957465690863;-1.0792153191595543e-09;5.5143819884570264e-08;-0.5647119756472732;0.8252880615642944;-2.2745707495133887e-08;5.493049976607856e-08;7.829816578614617e-05;-4.906711861657636e-07;-1.8348939615105505e-07;-1.1836496961998738e-07
236.609;robot1;-27.65006618976192;39.19775024050876;0.099957465693105;-1.2240219943452654e-09;5.4938082255337154e-08;-0.5647119756951363;0.8252880615315435;-2.1916247547502647e-08;5.290585364260063e-08;7.829841609940268e-05;-4.711640593541174e-07;-1.7600448232067785e-07;-1.1601557106559307e-07
236.683;robot1;-28.251144409379613;38.9734191900529;0.0999574675031921;-4.946286205014105e-10;3.2272933775788666e-10;-0.56946604567019;0.8220148556010147;8.434300258518738e-13;2.0312979245678852e-11;7.829617246980893e-05;4.591286578417967e-11;-2.6312987456696096e-11;-2.3958866735392718e-11
236.709;robot1;-27.6500661897806;39.19775024055343;0.0999574656951985;-1.344016129014091e-09;5.476853557018986e-08;-0.5647119757420499;0.8252880614994424;-1.864506747137012e-08;4.459796659260274e-08;7.82982644799918e-05;-3.888046655716154e-07;-1.440866638867426e-07;-1.1371447232366655e-07
236.809;robot1;-27.650066189794423;39.19775024058571;0.0999574656968486;-1.426687136316775e-09;5.465345166734793e-08;-0.564711975788032;0.8252880614679787;-1.37799396708944e-08;3.218138470251784e-08;7.829781867040152e-05;-2.6534219259002613e-07;-9.621092870911453e-08;-1.1145724912646997e-07
236.883;robot1;-28.251144409379627;38.973419190052944;0.0999574675031921;-4.946286217159587e-10;3.227293368435373e-10;-0.56946604567019;0.8220148556010147;8.434150138125696e-13;2.031301696323052e-11;7.8296172469658e-05;4.591239182014064e-11;-2.6313127476167896e-11;-2.3958834387060123e-11
236.909;robot1;-27.650066189802743;39.19775024060391;0.0999574656979001;-1.4668610112333666e-09;5.4600368656261246e-08;-0.5647119758331006;0.8252880614371401;-8.264350291063878e-09;1.8079975602922703e-08;7.829721893617235e-05;-1.25030240782804e-07;-4.181612485524466e-08;-1.0924343302837772e-07
236.983;robot1;-28.251144409379634;38.973419190052965;0.0999574675031921;-4.946285361424371e-10;3.2272923161314185e-10;-0.5694660456701902;0.8220148556010148;9.029110642201749e-13;2.0299861209202156e-11;7.829617250494667e-05;4.5957142754670626e-11;-2.6854642265535456e-11;-2.4672906034582823e-11
237.083;robot1;-28.25114440937964;38.97341919005299;0.0999574675031921;-4.946286209250504e-10;3.2272933853686333e-10;-0.56946604567019;0.8220148556010147;8.43391944844733e-13;2.0312730705036168e-11;7.829617247021332e-05;4.591879458409564e-11;-2.6311784882014444e-11;-2.3959542519931784e-11
237.109;robot1;-27.650066189804487;39.19775024060223;0.099957465698264;-1.4323139951307122e-09;5.4661689033783545e-08;-0.5647119759205687;0.8252880613772892;1.3372696561902762e-09;-6.473556129458601e-09;7.829609348634553e-05;1.1916698685277509e-07;5.2722696905143395e-08;-1.0494507470894105e-07
237.183;robot1;-28.25114440937965;38.97341919005301;0.0999574675031921;-4.946285352309734e-10;3.2272923322046865e-10;-0.5694660456701902;0.8220148556010148;9.02886544723186e-13;2.029984719430155e-11;7.829617250571168e-05;4.5957227866796125e-11;-2.685490858921171e-11;-2.4672753231224456e-11
237.209;robot1;-27.650066189800278;39.1977502405884;0.0999574656978497;-1.3759166825318539e-09;5.474927610470309e-08;-0.5647119759630028;0.8252880613482532;4.2449447340079426e-09;-1.3890506793875998e-08;7.829575524618777e-05;1.926810433991285e-07;8.108127417075469e-08;-1.0285914624045769e-07
237.284;robot1;-28.251144409379656;38.97341919005303;0.0999574675031921;-4.946286228321473e-10;3.227293407131685e-10;-0.56946604567019;0.8220148556010147;8.439246917702665e-13;2.0312889843224365e-11;7.829617247064692e-05;4.5914793898413743e-11;-2.6307670261761838e-11;-2.3958959114366845e-11
