Time;Name;position.x;position.y;position.z;orientation.x;orientation.y;orientation.z;orientation.w;linear.x;linear.y;linear.z;angular.x;angular.y;angular.z
354.848;robot1;-27.65006620674296;39.19775030510126;0.0999574673785789;5.884329500772492e-11;1.7599439779628595e-09;-0.5647119584937167;0.8252880733017962;-2.24782198981742e-11;1.0397202044963993e-10;7.82961763303164e-05;-2.2064003623639526e-11;-1.5074303552028788e-10;3.304896645903812e-11
354.868;robot1;-27.650066206742988;39.197750305101366;0.0999574673785828;5.884781381530881e-11;1.759874975415428e-09;-0.5647119584936933;0.8252880733018122;-2.218122699569456e-11;1.0379373703059271e-10;7.829617629932316e-05;-2.2540371791801537e-11;-1.5033167317126631e-10;3.2414249482526264e-11
354.888;robot1;-27.65006620674302;39.19775030510147;0.0999574673785868;5.885214797937208e-11;1.7598058703618607e-09;-0.5647119584936702;0.825288073301828;-2.2471690764805185e-11;1.0334608225995673e-10;7.829617630646171e-05;-2.296055872834158e-11;-1.5029245040502954e-10;3.1639813296287897e-11
354.908;robot1;-27.65006620674305;39.19775030510158;0.0999574673785907;5.885669016072491e-11;1.7597365140525306e-09;-0.5647119584936469;0.825288073301844;-2.2104161773374318e-11;1.0309371743684548e-10;7.829617634634257e-05;-2.2900571023082507e-11;-1.5094184780417458e-10;3.2365814447714377e-11
354.928;robot1;-27.65006620674308;39.19775030510168;0.0999574673785947;5.886111699465539e-11;1.7596671574987011e-09;-0.5647119584936234;0.82528807330186;-2.234524560828164e-11;1.0276202436397322e-10;7.829617633091224e-05;-2.3090432422785942e-11;-1.5081203193198722e-10;3.2616199548250776e-11
354.948;robot1;-27.65006620674311;39.197750305101785;0.0999574673785986;5.88659819222716e-11;1.7595979696149039e-09;-0.5647119584935992;0.8252880733018766;-2.183620637908331e-11;1.0382325036979616e-10;7.829617633756134e-05;-2.2177762110968394e-11;-1.5102802952414608e-10;3.432406571935891e-11
354.968;robot1;-27.650066206743137;39.19775030510189;0.0999574673786026;5.887060580817454e-11;1.759528835618663e-09;-0.5647119584935756;0.8252880733018928;-2.2141950181861327e-11;1.0361930333783631e-10;7.829617634187346e-05;-2.2515096569758086e-11;-1.5066700593647483e-10;3.296884492831516e-11
354.988;robot1;-27.65006620674317;39.197750305102;0.0999574673786066;5.887502036855821e-11;1.7594597225569812e-09;-0.5647119584935525;0.8252880733019086;-2.245467524594204e-11;1.0341429961207807e-10;7.829617634576419e-05;-2.283691144101578e-11;-1.5039655980247968e-10;3.163546288817103e-11
355.008;robot1;-27.6500662067432;39.197750305102105;0.0999574673786105;5.88795988394254e-11;1.7593905247549507e-09;-0.5647119584935292;0.8252880733019244;-2.211290522540537e-11;1.0316965095645703e-10;7.829617634089441e-05;-2.266172766087991e-11;-1.5072144870588839e-10;3.2158140692870696e-11
355.028;robot1;-27.65006620674323;39.19775030510221;0.0999574673786145;5.888385575588026e-11;1.7593215655165955e-09;-0.5647119584935062;0.8252880733019402;-2.2491728920547497e-11;1.0297103485936114e-10;7.829617630395764e-05;-2.2922347948445304e-11;-1.4996475755673535e-10;3.151584528291195e-11
355.048;robot1;-27.650066206743254;39.19775030510231;0.0999574673786184;5.888820555528909e-11;1.7592521273714556e-09;-0.5647119584934828;0.8252880733019562;-2.2020418352512234e-11;1.0238688761707772e-10;7.829617632536949e-05;-2.3309130409393783e-11;-1.5085980192606154e-10;3.254136640328985e-11
355.068;robot1;-27.65006620674329;39.19775030510242;0.0999574673786224;5.889310511283368e-11;1.7591829974393851e-09;-0.564711958493459;0.8252880733019724;-2.2313542119019837e-11;1.0343599507455344e-10;7.829617636189022e-05;-2.205457171516176e-11;-1.509721539719795e-10;3.324507062445237e-11
355.088;robot1;-27.65006620674332;39.19775030510253;0.0999574673786263;5.889768550816294e-11;1.7591141248690654e-09;-0.5647119584934356;0.8252880733019884;-2.2037700996830512e-11;1.0325306168803172e-10;7.829617628467994e-05;-2.2290856583247788e-11;-1.5018642056835888e-10;3.240026316718923e-11
355.108;robot1;-27.650066206743347;39.19775030510262;0.0999574673786302;5.890212387855364e-11;1.7590450157087522e-09;-0.5647119584934124;0.8252880733020043;-2.214021931561076e-11;1.0278276680420848e-10;7.829617628773269e-05;-2.2792505458555303e-11;-1.504165189708861e-10;3.18997693905505e-11
355.128;robot1;-27.65006620674338;39.19775030510273;0.0999574673786341;5.890703074553069e-11;1.7589762455660459e-09;-0.5647119584933892;0.8252880733020201;-2.245778416709952e-11;1.0409686930367586e-10;7.829617632169106e-05;-2.1637921423466088e-11;-1.5038655277576716e-10;3.2071815738778e-11
355.148;robot1;-27.650066206743407;39.19775030510284;0.099957467378638;5.891167078256218e-11;1.7589072122153459e-09;-0.5647119584933655;0.8252880733020366;-2.2067595743188737e-11;1.0380975569539949e-10;7.829617631048677e-05;-2.2376248582765314e-11;-1.5051954090495922e-10;3.326776910822779e-11
355.174;robot1;-27.65006620674344;39.19775030510294;0.0999574673786419;5.891602457435433e-11;1.758838211545044e-09;-0.5647119584933421;0.8252880733020523;-2.238267957010423e-11;1.0338269630475296e-10;7.82961762772904e-05;-2.2811407536708332e-11;-1.5014251563649144e-10;3.2289718573554666e-11
355.188;robot1;-27.650066206743467;39.19775030510305;0.0999574673786459;5.89205485831469e-11;1.7587689108705522e-09;-0.5647119584933186;0.8252880733020688;-2.202072133690728e-11;1.0314446926771276e-10;7.829617631792708e-05;-2.286869503138071e-11;-1.5082975274153164e-10;3.299131747418162e-11
355.208;robot1;-27.6500662067435;39.19775030510315;0.0999574673786498;5.892487364092923e-11;1.7586996306690052e-09;-0.5647119584932954;0.8252880733020843;-2.2337479617267385e-11;1.0293896366535672e-10;7.82961763231752e-05;-2.3173143133697404e-11;-1.5057148794730664e-10;3.1623912004016446e-11
355.228;robot1;-27.650066206743528;39.197750305103256;0.0999574673786537;5.892932902364089e-11;1.758630735565319e-09;-0.5647119584932726;0.8252880733021;-2.2030424086226334e-11;1.0407057926506609e-10;7.829617629441811e-05;-2.2523479050787205e-11;-1.5008269695197236e-10;3.100799345338349e-11
355.248;robot1;-27.65006620674356;39.19775030510336;0.0999574673786577;5.893395034008841e-11;1.7585616600253183e-09;-0.5647119584932488;0.8252880733021163;-2.226767425405473e-11;1.0370612237863104e-10;7.829617631624461e-05;-2.2453263523206084e-11;-1.5056801782449932e-10;3.334204722614508e-11
355.268;robot1;-27.65006620674359;39.19775030510347;0.0999574673786616;5.893839711549556e-11;1.7584924303039246e-09;-0.5647119584932255;0.8252880733021323;-2.24008244582553e-11;1.0348594091599026e-10;7.829617632300669e-05;-2.2915309495876637e-11;-1.506256475592989e-10;3.2262852866707366e-11
355.288;robot1;-27.650066206743617;39.197750305103575;0.0999574673786655;5.894261847922965e-11;1.758423164062247e-09;-0.5647119584932022;0.8252880733021483;-2.207962757901981e-11;1.0304514175581092e-10;7.829617629586805e-05;-2.3327869294199037e-11;-1.5043100435509512e-10;3.220879566077591e-11
355.308;robot1;-27.65006620674365;39.19775030510368;0.0999574673786695;5.894703005781263e-11;1.7583538489370554e-09;-0.5647119584931786;0.8252880733021644;-2.238600405555808e-11;1.0277284341811252e-10;7.829617633548946e-05;-2.3068508143891705e-11;-1.5072666694888122e-10;3.2942002959404216e-11
355.328;robot1;-27.65006620674368;39.19775030510378;0.0999574673786734;5.895172562928818e-11;1.758284936510614e-09;-0.5647119584931556;0.8252880733021801;-2.2038554179482607e-11;1.0388531643423804e-10;7.829617629583666e-05;-2.214563625437991e-11;-1.5038229080139428e-10;3.1391268702737606e-11
355.348;robot1;-27.650066206743706;39.19775030510389;0.0999574673786773;5.895618581246186e-11;1.758215917736924e-09;-0.5647119584931319;0.8252880733021963;-2.2293004167134945e-11;1.0332326809890106e-10;7.829617628682236e-05;-2.2654311645079484e-11;-1.5029201588913637e-10;3.3128865070419686e-11
355.368;robot1;-27.650066206743737;39.197750305104;0.0999574673786812;5.896079213377655e-11;1.7581468291892866e-09;-0.564711958493108;0.8252880733022128;-2.2600950506976888e-11;1.0306212857800843e-10;7.8296176325322e-05;-2.249192550634517e-11;-1.5057265576998515e-10;3.3833861901918294e-11
355.388;robot1;-27.65006620674377;39.197750305104094;0.0999574673786852;5.896531953142518e-11;1.758077609504451e-09;-0.5647119584930845;0.8252880733022288;-2.2245963391154968e-11;1.0285369761306267e-10;7.829617632862562e-05;-2.277019057577904e-11;-1.5069987484858838e-10;3.246775429525416e-11
355.408;robot1;-27.6500662067438;39.1977503051042;0.0999574673786891;5.897001196013272e-11;1.7580089203760863e-09;-0.5647119584930618;0.8252880733022443;-2.2574860537797463e-11;1.0397274557064618e-10;7.829617629201019e-05;-2.1899560660781705e-11;-1.5001069555425338e-10;3.0917101904527146e-11
355.428;robot1;-27.650066206743823;39.19775030510431;0.099957467378693;5.897471687873375e-11;1.7579399608001122e-09;-0.5647119584930382;0.8252880733022604;-2.2085532710841563e-11;1.037348982835213e-10;7.82961762956144e-05;-2.2185039582770896e-11;-1.5047085898944694e-10;3.264655269583939e-11
355.448;robot1;-27.65006620674386;39.197750305104414;0.0999574673786969;5.897926710153355e-11;1.7578707394396102e-09;-0.5647119584930146;0.8252880733022766;-2.2304834607769028e-11;1.0342052357288216e-10;7.829617632004348e-05;-2.2736199245825483e-11;-1.5072840223726309e-10;3.3114740476519724e-11
355.468;robot1;-27.650066206743887;39.19775030510452;0.0999574673787009;5.898395477853916e-11;1.757801253570713e-09;-0.5647119584929906;0.825288073302293;-2.1935030452599185e-11;1.0318020807959787e-10;7.829617636262547e-05;-2.2807817990953123e-11;-1.5131999751827688e-10;3.382570346392108e-11
355.488;robot1;-27.650066206743915;39.19775030510463;0.0999574673787049;5.8988368371838e-11;1.757731990039708e-09;-0.5647119584929673;0.825288073302309;-2.2268793969225326e-11;1.0298238072799335e-10;7.829617632801542e-05;-2.3008288631596794e-11;-1.5064357001459404e-10;3.2256719626284e-11
355.508;robot1;-27.650066206743947;39.19775030510473;0.0999574673787088;5.899247395281957e-11;1.757662970563932e-09;-0.5647119584929442;0.8252880733023248;-2.2647787978835615e-11;1.0278166333155868e-10;7.829617629848559e-05;-2.324000384794084e-11;-1.4989320894678912e-10;3.162048213625917e-11
355.528;robot1;-27.650066206743976;39.19775030510483;0.0999574673787127;5.899723178474273e-11;1.757594025842068e-09;-0.5647119584929209;0.8252880733023408;-2.227635366188906e-11;1.0384386482986084e-10;7.829617633698806e-05;-2.2079702842852262e-11;-1.5050635791625464e-10;3.233770047224421e-11
355.548;robot1;-27.650066206744008;39.19775030510494;0.0999574673787167;5.900179981218318e-11;1.7575250855086379e-09;-0.564711958492898;0.8252880733023562;-2.2595056746589388e-11;1.036397135862898e-10;7.829617633759352e-05;-2.2388247057690528e-11;-1.5028496481066372e-10;3.098300654287907e-11
355.568;robot1;-27.65006620674404;39.197750305105046;0.0999574673787206;5.900622474343001e-11;1.7574558329418779e-09;-0.5647119584928746;0.8252880733023725;-2.218355466621652e-11;1.0308481426369261e-10;7.829617632858869e-05;-2.297682513350908e-11;-1.5063836106228886e-10;3.27355780425342e-11
355.588;robot1;-27.650066206744068;39.197750305105146;0.0999574673787246;5.901075804322419e-11;1.757386698789706e-09;-0.5647119584928508;0.8252880733023887;-2.2513164159139675e-11;1.0282793566897356e-10;7.829617632627106e-05;-2.2663663415030357e-11;-1.5056535398137636e-10;3.3246695336287816e-11
355.608;robot1;-27.650066206744096;39.19775030510525;0.0999574673787285;5.901558370072875e-11;1.7573176012552722e-09;-0.5647119584928275;0.8252880733024047;-2.1956328407611536e-11;1.0392990755542692e-10;7.829617632744365e-05;-2.2140912439595262e-11;-1.5083459906940946e-10;3.2168434231460746e-11
355.628;robot1;-27.650066206744125;39.19775030510536;0.0999574673787324;5.9020017486572e-11;1.757248629596837e-09;-0.5647119584928042;0.8252880733024206;-2.2299637667355143e-11;1.03498121817128e-10;7.829617629614307e-05;-2.264571727082381e-11;-1.5018428961966838e-10;3.211566177444601e-11
355.648;robot1;-27.65006620674416;39.197750305105465;0.0999574673787364;5.902455165057183e-11;1.7571795520048234e-09;-0.5647119584927807;0.8252880733024367;-2.2604980686238288e-11;1.0324710518043788e-10;7.829617633201965e-05;-2.2599701061224865e-11;-1.5047300260754326e-10;3.2849108699535946e-11
355.668;robot1;-27.650066206744185;39.197750305105565;0.0999574673787403;5.902902568701032e-11;1.7571102427483303e-09;-0.564711958492757;0.8252880733024529;-2.2178397982854398e-11;1.0293191340100879e-10;7.82961763118988e-05;-2.2960036397009938e-11;-1.5078730838138416e-10;3.3106564110166567e-11
355.688;robot1;-27.650066206744217;39.19775030510567;0.0999574673787442;5.903368278258213e-11;1.7570412890738593e-09;-0.5647119584927339;0.8252880733024687;-2.2482968684052075e-11;1.040478613209622e-10;7.829617631593888e-05;-2.2257100636732182e-11;-1.504074083387571e-10;3.1742459405501885e-11
355.708;robot1;-27.65006620674425;39.19775030510578;0.0999574673787482;5.903832738069599e-11;1.75697224515774e-09;-0.5647119584927103;0.8252880733024849;-2.2179121465527844e-11;1.0382486736814468e-10;7.829617632178016e-05;-2.237981074792544e-11;-1.5054211874825223e-10;3.317485570430062e-11
355.728;robot1;-27.65006620674428;39.197750305105885;0.0999574673787521;5.904275020198561e-11;1.7569031863275244e-09;-0.5647119584926871;0.8252880733025005;-2.2496939065252967e-11;1.0362794934213689e-10;7.829617632541461e-05;-2.2762490290453118e-11;-1.5031646201000598e-10;3.18233879483113e-11
355.748;robot1;-27.650066206744302;39.19775030510599;0.099957467378756;5.90470485044377e-11;1.7568340346141634e-09;-0.5647119584926644;0.8252880733025163;-2.2140963247157102e-11;1.0318972703752948e-10;7.829617629047801e-05;-2.307198999437888e-11;-1.5032871650293703e-10;3.0834631205616676e-11
355.768;robot1;-27.650066206744334;39.1977503051061;0.09995746737876;5.905142971220049e-11;1.7567648874998651e-09;-0.5647119584926406;0.8252880733025326;-2.243935156282881e-11;1.0306401657784839e-10;7.829617631131734e-05;-2.292919678734298e-11;-1.5041485288327438e-10;3.3513887083873346e-11
355.788;robot1;-27.650066206744366;39.1977503051062;0.0999574673787639;5.905580338669576e-11;1.7566953806128743e-09;-0.5647119584926168;0.8252880733025486;-2.1869851884291846e-11;1.0258418464296751e-10;7.82961763178664e-05;-2.334725017058726e-11;-1.5099972212200436e-10;3.3003281424457776e-11
355.808;robot1;-27.650066206744395;39.197750305106304;0.0999574673787678;5.906042327484683e-11;1.7566263121438562e-09;-0.5647119584925938;0.8252880733025646;-2.216472482847593e-11;1.0367814425301047e-10;7.82961763214245e-05;-2.2446557627660222e-11;-1.5055422002768826e-10;3.167193851852435e-11
355.828;robot1;-27.650066206744427;39.19775030510641;0.0999574673787717;5.906497515092631e-11;1.7565575656451266e-09;-0.5647119584925702;0.8252880733025807;-2.255138216880044e-11;1.0343608762372289e-10;7.829617628337072e-05;-2.2195386115883397e-11;-1.4994629240438923e-10;3.2926875238607526e-11
355.848;robot1;-27.65006620674445;39.19775030510652;0.0999574673787756;5.906945205571917e-11;1.756488664289544e-09;-0.5647119584925471;0.8252880733025965;-2.219669818739157e-11;1.0323296583942948e-10;7.829617628374839e-05;-2.2494112477395397e-11;-1.5011714747004084e-10;3.1571613036359126e-11
355.868;robot1;-27.650066206744487;39.19775030510662;0.0999574673787796;5.907388826711047e-11;1.7564194391271375e-09;-0.5647119584925236;0.8252880733026126;-2.2395669140948958e-11;1.026533471666312e-10;7.829617631072447e-05;-2.292682510401267e-11;-1.5060595010692748e-10;3.259564648871471e-11
355.888;robot1;-27.65006620674452;39.19775030510672;0.0999574673787835;5.90789026483896e-11;1.7563503042689221e-09;-0.5647119584924999;0.8252880733026288;-2.2017502751085287e-11;1.0372187999285303e-10;7.829617635364489e-05;-2.1871823693664508e-11;-1.5110974637305838e-10;3.329975237843845e-11
355.908;robot1;-27.650066206744548;39.19775030510683;0.0999574673787874;5.908345296773722e-11;1.7562815546650883e-09;-0.5647119584924765;0.8252880733026448;-2.24150397707592e-11;1.0354830907173598e-10;7.829617628393374e-05;-2.2202913760359644e-11;-1.4994984318127144e-10;3.245412318105228e-11
355.928;robot1;-27.650066206744576;39.197750305106936;0.0999574673787914;5.908817439177494e-11;1.756212334768322e-09;-0.5647119584924527;0.8252880733026611;-2.186490504449261e-11;1.0329720212465137e-10;7.82961763265148e-05;-2.245185588669185e-11;-1.509190476516639e-10;3.344774294154022e-11
355.948;robot1;-27.650066206744604;39.19775030510704;0.0999574673787953;5.909264535188644e-11;1.7561431256047595e-09;-0.5647119584924295;0.825288073302677;-2.217626535368287e-11;1.0309980504502244e-10;7.829617633204696e-05;-2.285287637034188e-11;-1.506186498739043e-10;3.209029643161346e-11
355.968;robot1;-27.65006620674464;39.19775030510714;0.0999574673787993;5.909692495354294e-11;1.756073919111991e-09;-0.5647119584924069;0.8252880733026925;-2.2493533157513615e-11;1.0289374836085829e-10;7.829617633681922e-05;-2.3165125024106304e-11;-1.5039857316909832e-10;3.075618510265656e-11
355.988;robot1;-27.650066206744665;39.19775030510725;0.0999574673788033;5.910171587827673e-11;1.756004715889133e-09;-0.5647119584923828;0.8252880733027089;-2.2086253839585023e-11;1.0385871387140101e-10;7.829617636434785e-05;-2.2318216031282605e-11;-1.509705752576161e-10;3.4021194958472296e-11
356.008;robot1;-27.650066206744697;39.19775030510736;0.0999574673788072;5.910623033906936e-11;1.75593567617772e-09;-0.5647119584923593;0.8252880733027249;-2.2427584283701784e-11;1.0366950994014891e-10;7.829617632651946e-05;-2.2589744803500248e-11;-1.5038852847958349e-10;3.246534891223464e-11
356.028;robot1;-27.650066206744725;39.19775030510746;0.0999574673788112;5.911064143648248e-11;1.7558663590378152e-09;-0.5647119584923362;0.8252880733027407;-2.2049140831278748e-11;1.032285893776646e-10;7.829617633183218e-05;-2.3073085853838448e-11;-1.5072929022666392e-10;3.166318691285379e-11
356.048;robot1;-27.65006620674476;39.19775030510757;0.0999574673788151;5.911501034184871e-11;1.7557972820972062e-09;-0.5647119584923128;0.8252880733027567;-2.244025566431764e-11;1.0322876004113235e-10;7.829617632765999e-05;-2.287082810559035e-11;-1.5028526694346367e-10;3.254311451567975e-11
356.068;robot1;-27.650066206744786;39.19775030510768;0.0999574673788191;5.911932987886386e-11;1.7557280793419884e-09;-0.5647119584922901;0.8252880733027725;-2.2083831215859923e-11;1.0301743855929227e-10;7.829617632551236e-05;-2.3093701354568564e-11;-1.5043675892941758e-10;3.120026000934272e-11
356.088;robot1;-27.650066206744818;39.197750305107775;0.099957467378823;5.912361680336521e-11;1.7556587946552163e-09;-0.5647119584922667;0.8252880733027882;-2.2300913443841736e-11;1.0242903508785489e-10;7.82961763068706e-05;-2.323906069347889e-11;-1.5053508996457788e-10;3.2027168406980447e-11
356.108;robot1;-27.65006620674485;39.19775030510788;0.0999574673788269;5.912839845030658e-11;1.755590061008453e-09;-0.5647119584922434;0.8252880733028042;-2.1987422512167072e-11;1.038726762294296e-10;7.82961762812377e-05;-2.180126122305584e-11;-1.5018386729082467e-10;3.2342612332134106e-11
356.128;robot1;-27.650066206744874;39.19775030510799;0.0999574673788308;5.913298745938633e-11;1.7555213688613202e-09;-0.5647119584922207;0.8252880733028198;-2.2297241183143013e-11;1.0366622610093224e-10;7.829617627762098e-05;-2.2073058048319144e-11;-1.498980400278024e-10;3.0990197782108134e-11
356.148;robot1;-27.650066206744903;39.197750305108094;0.0999574673788347;5.913741090503841e-11;1.755452572666743e-09;-0.5647119584921982;0.8252880733028353;-2.258988567466842e-11;1.0321581709482827e-10;7.829617627962009e-05;-2.2464121167101903e-11;-1.4988338661490718e-10;3.0210347893727976e-11
356.168;robot1;-27.65006620674493;39.1977503051082;0.0999574673788386;5.914193250302959e-11;1.7553837279864383e-09;-0.5647119584921747;0.8252880733028514;-2.2243211294247784e-11;1.0311167546574464e-10;7.82961762596136e-05;-2.2356811211436995e-11;-1.500742496725553e-10;3.270880801812476e-11
356.188;robot1;-27.650066206744967;39.1977503051083;0.0999574673788424;5.914630585694335e-11;1.7553147108999972e-09;-0.5647119584921516;0.8252880733028671;-2.237901581054155e-11;1.0289136909025811e-10;7.829617626630506e-05;-2.279616732479014e-11;-1.5019168499587016e-10;3.1642395589596246e-11
356.208;robot1;-27.650066206744995;39.19775030510841;0.0999574673788463;5.915109374335148e-11;1.7552459365693667e-09;-0.564711958492128;0.8252880733028833;-2.206514339835653e-11;1.039816146720816e-10;7.829617627540468e-05;-2.1838980537471768e-11;-1.5025894774453296e-10;3.3092218200234325e-11
356.228;robot1;-27.650066206745027;39.197750305108514;0.0999574673788502;5.915562876474713e-11;1.7551771049507232e-09;-0.5647119584921049;0.8252880733028991;-2.2383714602656164e-11;1.0379496247158733e-10;7.829617628410469e-05;-2.232153670992667e-11;-1.500681773312646e-10;3.1755606802803366e-11
356.248;robot1;-27.650066206745056;39.19775030510862;0.0999574673788541;5.91600216031241e-11;1.7551079396697435e-09;-0.5647119584920821;0.8252880733029148;-2.200564339438792e-11;1.0336549773965244e-10;7.829617629882412e-05;-2.293284620258359e-11;-1.5045804439438687e-10;3.0988759204809146e-11
356.268;robot1;-27.650066206745088;39.19775030510873;0.099957467378858;5.916438286666613e-11;1.7550388925875175e-09;-0.5647119584920582;0.8252880733029311;-2.232697336550145e-11;1.0326316544759569e-10;7.829617628725301e-05;-2.2850752084604794e-11;-1.5022737806832215e-10;3.349789070971535e-11
356.288;robot1;-27.65006620674512;39.19775030510883;0.099957467378862;5.9168656428584e-11;1.7549696880509187e-09;-0.5647119584920349;0.825288073302947;-2.1972787389897197e-11;1.030635141573123e-10;7.829617629711648e-05;-2.3172476644714076e-11;-1.5038785748877984e-10;3.2136797808270887e-11
356.308;robot1;-27.650066206745144;39.19775030510893;0.0999574673788659;5.917281707684569e-11;1.7549004404224466e-09;-0.564711958492012;0.8252880733029626;-2.2262955527472005e-11;1.0259897944374321e-10;7.82961763083486e-05;-2.3406400209774576e-11;-1.5033150557384732e-10;3.1349593203825915e-11
356.328;robot1;-27.650066206745176;39.19775030510904;0.0999574673788699;5.917755051261245e-11;1.7548314728524556e-09;-0.5647119584919887;0.8252880733029785;-2.256065272007653e-11;1.0364901353684959e-10;7.829617635123011e-05;-2.2145385498323836e-11;-1.5051661765073458e-10;3.2065548290945117e-11
356.348;robot1;-27.650066206745205;39.197750305109146;0.0999574673788738;5.918209245340079e-11;1.754762493521473e-09;-0.5647119584919651;0.8252880733029947;-2.2197018337798664e-11;1.0334277648998549e-10;7.829617630109548e-05;-2.2474668514466783e-11;-1.5031944465015891e-10;3.3036458883758235e-11
356.368;robot1;-27.65006620674524;39.197750305109246;0.0999574673788777;5.918651906857606e-11;1.7546932792295526e-09;-0.5647119584919417;0.8252880733030107;-2.2304203034733158e-11;1.0286772021365415e-10;7.82961763088629e-05;-2.2930303073725644e-11;-1.5057705144772494e-10;3.2528638847716145e-11
356.388;robot1;-27.650066206745265;39.19775030510935;0.0999574673788817;5.919152150668457e-11;1.7546241577525594e-09;-0.564711958491918;0.8252880733030271;-2.1922941876258668e-11;1.0393604091183308e-10;7.829617634738129e-05;-2.187648356445515e-11;-1.5107386378636604e-10;3.324518263720546e-11
356.408;robot1;-27.650066206745294;39.19775030510946;0.0999574673788856;5.919624241448307e-11;1.754555046594445e-09;-0.5647119584918947;0.8252880733030428;-2.2231866956016883e-11;1.037424601242775e-10;7.82961763495953e-05;-2.2330137485850614e-11;-1.507390641187335e-10;3.188988487571681e-11
356.428;robot1;-27.65006620674533;39.197750305109565;0.0999574673788895;5.920051487521233e-11;1.7544862945484803e-09;-0.5647119584918718;0.8252880733030584;-2.263146644169452e-11;1.0356996759834947e-10;7.829617627407587e-05;-2.266449506014276e-11;-1.4964015785736593e-10;3.107617685425757e-11
356.448;robot1;-27.650066206745358;39.19775030510967;0.0999574673788935;5.920498792893266e-11;1.7544172249145561e-09;-0.5647119584918487;0.8252880733030743;-2.2272616168872356e-11;1.0333027152769464e-10;7.829617631043596e-05;-2.2691670361452543e-11;-1.5039084455370688e-10;3.179313839994232e-11
356.468;robot1;-27.650066206745382;39.19775030510978;0.0999574673788974;5.920922214372112e-11;1.754348111251934e-09;-0.5647119584918251;0.8252880733030905;-2.256013538866296e-11;1.0301673463945627e-10;7.829617629527778e-05;-2.3134815822929708e-11;-1.5019397936358068e-10;3.2973154441393296e-11
356.488;robot1;-27.65006620674541;39.19775030510988;0.0999574673789013;5.921343810597068e-11;1.754278757504856e-09;-0.5647119584918018;0.8252880733031065;-2.218280027003888e-11;1.0255772574830328e-10;7.829617629962347e-05;-2.3435048570480968e-11;-1.5056926678523804e-10;3.218936794144411e-11
356.508;robot1;-27.650066206745446;39.197750305109984;0.0999574673789052;5.921818122869687e-11;1.7542098697794672e-09;-0.5647119584917782;0.8252880733031226;-2.250186227959905e-11;1.0361461944269422e-10;7.829617629694048e-05;-2.2039108519608408e-11;-1.503954894096239e-10;3.269935887830697e-11
356.528;robot1;-27.650066206745475;39.19775030511009;0.0999574673789091;5.92228284830347e-11;1.754140848162995e-09;-0.5647119584917553;0.8252880733031382;-2.2145397638025307e-11;1.0341233881831042e-10;7.829617630042406e-05;-2.2348767558673835e-11;-1.5050780406832055e-10;3.131720213659498e-11
356.548;robot1;-27.650066206745507;39.1977503051102;0.099957467378913;5.922742092517327e-11;1.7540720703810276e-09;-0.564711958491732;0.8252880733031542;-2.2535022165728188e-11;1.034156550337674e-10;7.829617630353632e-05;-2.2164022124439868e-11;-1.5004360233189803e-10;3.218449435697134e-11
356.568;robot1;-27.65006620674553;39.197750305110304;0.099957467378917;5.923201100434406e-11;1.7540029020521814e-09;-0.5647119584917085;0.8252880733031703;-2.2083795195455198e-11;1.0309408404902729e-10;7.82961763304706e-05;-2.2609029496306498e-11;-1.5068533637440686e-10;3.2635978916256767e-11
356.588;robot1;-27.650066206745567;39.19775030511041;0.0999574673789209;5.923640453347876e-11;1.753934046357682e-09;-0.5647119584916859;0.8252880733031858;-2.240363405431865e-11;1.0302177674370938e-10;7.829617627609646e-05;-2.2580196671439423e-11;-1.4994739459200382e-10;3.053235470806932e-11
356.608;robot1;-27.6500662067456;39.19775030511051;0.0999574673789248;5.924086929503824e-11;1.75386515850082e-09;-0.5647119584916627;0.8252880733032016;-2.2097553478144124e-11;1.0278112065273328e-10;7.829617627992066e-05;-2.2498644642707263e-11;-1.500806841296019e-10;3.195645882237559e-11
356.628;robot1;-27.650066206745628;39.19775030511062;0.0999574673789287;5.924553975924478e-11;1.753796624233793e-09;-0.56471195849164;0.8252880733032172;-2.240116867686473e-11;1.0389609233522508e-10;7.8296176280708e-05;-2.1760927906315447e-11;-1.4972971087862529e-10;3.059622612258779e-11
356.648;robot1;-27.650066206745656;39.19775030511072;0.0999574673789326;5.925000472918706e-11;1.7537278487918703e-09;-0.5647119584916169;0.8252880733032331;-2.2011380282875997e-11;1.0360083579714445e-10;7.82961762685248e-05;-2.237292247883077e-11;-1.4989558983532408e-10;3.1794996558745184e-11
356.668;robot1;-27.650066206745688;39.19775030511083;0.0999574673789365;5.92545578128319e-11;1.7536589404951902e-09;-0.5647119584915935;0.825288073303249;-2.232032177793452e-11;1.0335850785581351e-10;7.829617630933219e-05;-2.2377702951787196e-11;-1.5021483746517772e-10;3.2520154730811466e-11
356.688;robot1;-27.65006620674572;39.19775030511094;0.0999574673789404;5.925894236043976e-11;1.7535900197829522e-09;-0.5647119584915707;0.8252880733032646;-2.1990251792940718e-11;1.0317395644650349e-10;7.829617627318192e-05;-2.2669430804131404e-11;-1.500448188630549e-10;3.0964104478331315e-11
356.708;robot1;-27.65006620674575;39.19775030511104;0.0999574673789442;5.926302286891054e-11;1.7535211986563226e-09;-0.564711958491548;0.8252880733032801;-2.234751501929472e-11;1.0273664378202916e-10;7.829617624724888e-05;-2.3057828902441035e-11;-1.4953726251943535e-10;3.088976098879396e-11
