Time,Robot,PosX,PosY,Speed
193.267,robot1,7.526059325318365,-41.49005755880285,2.2605271572340627e-09
193.317,robot1,7.5260593253517465,-41.49005755891078,2.2543967453902695e-09
193.367,robot1,7.526059325385072,-41.49005755901847,2.2489518762270463e-09
193.417,robot1,7.526059325418341,-41.49005755912601,2.2476023105492026e-09
193.467,robot1,7.526059325451551,-41.49005755923335,2.246286640701924e-09
193.517,robot1,7.526059325484704,-41.4900575593405,2.2392175609286363e-09
193.567,robot1,7.526059325517807,-41.49005755944748,2.2388664949471493e-09
193.617,robot1,7.526059325550851,-41.49005755955427,2.232382870085338e-09
193.667,robot1,7.526059325583836,-41.490057559660904,2.226037324847437e-09
193.717,robot1,7.526059325616769,-41.49005755976731,2.2253816494920074e-09
193.767,robot1,7.526059325649643,-41.490057559873534,2.2181438541378576e-09
193.817,robot1,7.526059325682461,-41.49005755997959,2.216930046208854e-09
193.866,robot1,7.52605932571522,-41.49005756008543,2.211312394955769e-09
193.917,robot1,7.526059325747925,-41.49005756019109,2.2099842290221926e-09
193.967,robot1,7.526059325780575,-41.49005756029663,2.2037129133533145e-09
194.017,robot1,7.526059325813167,-41.490057560401915,2.2011722130783906e-09
194.067,robot1,7.526059325845707,-41.490057560507054,2.1953678111081404e-09
194.117,robot1,7.526059325878194,-41.490057560611966,2.1952552921639575e-09
194.167,robot1,7.526059325910621,-41.49005756071678,2.18788143644511e-09
194.217,robot1,7.526059325942996,-41.49005756082135,2.1882529735547847e-09
194.267,robot1,7.52605932597531,-41.490057560925734,2.1804087768564633e-09
194.317,robot1,7.526059326007573,-41.49005756103,2.1800560891672245e-09
194.367,robot1,7.52605932603978,-41.49005756113402,2.174068982335279e-09
194.417,robot1,7.5260593260719295,-41.49005756123784,2.1718387053826444e-09
194.467,robot1,7.526059326104026,-41.49005756134154,2.1660964106771107e-09
194.517,robot1,7.526059326136071,-41.49005756144503,2.1648640007074296e-09
194.567,robot1,7.526059326168059,-41.49005756154835,2.158854302219235e-09
194.617,robot1,7.526059326199995,-41.49005756165145,2.1578811169379375e-09
194.667,robot1,7.526059326231874,-41.49005756175446,2.151573971638357e-09
194.717,robot1,7.526059326263697,-41.49005756185721,2.1501592008642918e-09
194.767,robot1,7.52605932629547,-41.490057561959844,2.1441065754399568e-09
194.817,robot1,7.5260593263271875,-41.490057562062276,2.1431607365989694e-09
194.867,robot1,7.526059326358848,-41.49005756216452,2.1364021378009927e-09
194.917,robot1,7.526059326390457,-41.49005756226658,2.134308119179325e-09
194.967,robot1,7.526059326422009,-41.49005756236846,2.1289501647840107e-09
195.017,robot1,7.526059326453513,-41.49005756247014,2.1277807151652097e-09
195.067,robot1,7.526059326484959,-41.49005756257171,2.12152977587054e-09
195.117,robot1,7.526059326516352,-41.49005756267307,2.1197443262257453e-09
195.167,robot1,7.526059326547692,-41.49005756277426,2.1149233538723896e-09
195.217,robot1,7.526059326578977,-41.49005756287526,2.1118712813515453e-09
195.267,robot1,7.526059326610215,-41.49005756297613,2.1067272016946807e-09
195.317,robot1,7.5260593266413895,-41.49005756307676,2.1056355965639203e-09
195.367,robot1,7.526059326672517,-41.49005756317725,2.0998451076860713e-09
195.417,robot1,7.526059326703593,-41.49005756327755,2.09922799222268e-09
195.467,robot1,7.526059326734611,-41.4900575633777,2.0916258727391012e-09
195.517,robot1,7.526059326765579,-41.490057563477656,2.0908890570275206e-09
195.567,robot1,7.526059326796497,-41.49005756357744,2.0841147104785404e-09
195.617,robot1,7.526059326827358,-41.49005756367705,2.0836316451425633e-09
195.667,robot1,7.526059326858166,-41.4900575637765,2.0777086758921534e-09
195.717,robot1,7.526059326888922,-41.490057563875745,2.0773854064829306e-09
195.767,robot1,7.52605932691963,-41.49005756397483,2.0695678947193626e-09
195.817,robot1,7.5260593269502865,-41.4900575640738,2.0691774043481668e-09
195.866,robot1,7.526059326980882,-41.49005756417256,2.062627658216284e-09
195.917,robot1,7.5260593270114295,-41.490057564271105,2.0619311734433897e-09
195.967,robot1,7.5260593270419305,-41.490057564369536,2.060982807456868e-09
196.017,robot1,7.526059327072371,-41.49005756446778,2.0541005034969663e-09
196.067,robot1,7.5260593271027645,-41.49005756456587,2.0472543747321164e-09
196.117,robot1,7.526059327133104,-41.490057564663736,2.0467469129178485e-09
196.167,robot1,7.526012792777071,-41.48996163664541,0.029272350841110514
196.217,robot1,7.522773390483174,-41.483109560813745,0.25860482525658274
196.267,robot1,7.515321285553571,-41.46720958311329,0.43256346276038343
196.317,robot1,7.505026000910704,-41.445243342336816,0.4998010906170774
196.367,robot1,7.494416543984861,-41.422606777893506,0.4999947391881873
196.417,robot1,7.483806910874008,-41.399969838920335,0.49999792027860385
196.467,robot1,7.473197282912217,-41.37733291482456,0.49999769308123776
196.517,robot1,7.462587656649888,-41.35469600083797,0.49999756958283575
196.567,robot1,7.451978027994592,-41.332059090533264,0.49999759794157633
196.617,robot1,7.4413683930387515,-41.30942217737281,0.4999977758143858
196.667,robot1,7.430758748274094,-41.286785255027,0.4999980917457247
196.717,robot1,7.420149090807252,-41.2641483177521,0.49999852583546806
196.767,robot1,7.409539418539154,-41.24151136074263,0.4999990509022647
196.817,robot1,7.398929730295055,-41.21887438042764,0.49999963415495374
196.867,robot1,7.388320025896681,-41.196237374690334,0.5000002392350813
196.917,robot1,7.377710306171974,-41.17360034299668,0.500000828505607
196.967,robot1,7.3671005729021415,-41.15096328642546,0.5000013653770521
197.017,robot1,7.3564908287095765,-41.12832620759842,0.5000018165703506
197.067,robot1,7.345881076893976,-41.10568911051535,0.5000021541575963
197.117,robot1,7.335271321227051,-41.083052000305294,0.500002357267283
197.167,robot1,7.324661565718585,-41.06041488290864,0.5000024133429994
197.217,robot1,7.314051814368287,-41.03777776471027,0.5000023189140469
197.267,robot1,7.303442070918597,-41.01514065214558,0.5000020797931728
197.317,robot1,7.292832338623406,-40.99250355130333,0.5000017107331474
197.367,robot1,7.282222620046771,-40.96986646754908,0.5000012345338555
197.417,robot1,7.271612916903857,-40.947229405192424,0.5000006806516288
197.467,robot1,7.261003229953959,-40.92459236721822,0.5000000834123549
197.517,robot1,7.250393558952276,-40.90195535509896,0.4999994798906815
197.567,robot1,7.23978390266376,-40.879318368700226,0.49999890761720717
197.617,robot1,7.229174258938446,-40.856681406286086,0.49999840225373066
197.667,robot1,7.218564624843991,-40.83404446462454,0.4999979953290745
197.717,robot1,7.207954996847462,-40.81140753918743,0.4999977122716699
197.767,robot1,7.197345371035145,-40.78877062443221,0.49999757077902446
197.817,robot1,7.186735743356767,-40.76613371414838,0.49999757969739034
197.867,robot1,7.1761261098786475,-40.74349680184637,0.4999977384537543
197.917,robot1,7.1655164670297795,-40.72085988116409,0.4999980370894421
197.967,robot1,7.154906811825132,-40.698222946265155,0.499998456906271
198.017,robot1,7.144297142052014,-40.67558599220333,0.4999989716443005
198.067,robot1,7.133687456407712,-40.65294901523013,0.4999995491625849
198.117,robot1,7.12307775457983,-40.6303120130265,0.5000001534589396
198.167,robot1,7.112468037264507,-40.60767498484446,0.5000007469292015
198.217,robot1,7.101858306121685,-40.585037931550566,0.5000012927147378
198.267,robot1,7.091248563670544,-40.5624008555692,0.5000017569731546
198.317,robot1,7.080638813131977,-40.539763760729876,0.5000021109583376
198.367,robot1,7.070029058228088,-40.517126652028665,0.500002332781411
198.417,robot1,7.059419302951267,-40.4944895353185,0.5000024087262143
198.467,robot1,7.048809551317071,-40.471852416947634,0.5000023340890192
198.517,robot1,7.0381998071160154,-40.449215303367794,0.5000021134583317
198.567,robot1,7.027590073679343,-40.42657820073614,0.500001760439393
198.617,robot1,7.016980353673007,-40.40394111453465,0.50000129683691
198.667,robot1,7.006370648932385,-40.38130404923019,0.500000751313752
198.717,robot1,6.995760960347916,-40.358667007996296,0.5000001576671275
198.767,robot1,6.98515128780882,-40.336029992513865,0.4999995527369784
198.817,robot1,6.9745416302086305,-40.31339300286377,0.49999897412751243
198.867,robot1,6.96393198551254,-40.29075603751883,0.49999845788007197
198.917,robot1,6.953322350882731,-40.26811909343621,0.4999980361965116
198.967,robot1,6.942712722854175,-40.24548216624526,0.49999773541542747
199.017,robot1,6.932103097550168,-40.22284525051943,0.4999975743398207
199.067,robot1,6.921493470924141,-40.20020834011522,0.49999756303559745
199.117,robot1,6.910883839012566,-40.17757142855683,0.4999977021891949
199.167,robot1,6.900274198182891,-40.15493450944193,0.4999979830696107
199.217,robot1,6.889664545360718,-40.132297576842376,0.4999983880742787
199.267,robot1,6.8790548782218295,-40.10966062567459,0.4999988918674474
199.317,robot1,6.868445195336846,-40.08702365201589,0.4999994629757507
199.367,robot1,6.857835496259557,-40.06438665334722,0.5000000657843547
199.417,robot1,6.847225781553512,-40.041749628707315,0.5000006627679807
199.467,robot1,6.836616052755553,-40.01911257874947,0.5000012168344663
199.517,robot1,6.826006312278882,-39.99647550569801,0.5000016936156177
199.567,robot1,6.815396563262059,-39.97383841320787,0.5000020635786601
199.617,robot1,6.804786809373528,-39.95120130613673,0.5000023038366221
199.667,robot1,6.794177054583937,-39.92856419024367,0.500002399531119
199.717,robot1,6.783567302920326,-39.905927071833275,0.5000023447294022
199.767,robot1,6.772957558217161,-39.88328995736663,0.5000021427960157
199.817,robot1,6.762347823879427,-39.86065285306254,0.5000018061721704
199.867,robot1,6.751738102672079,-39.83801576451335,0.5000013556341818
199.917,robot1,6.741128396548721,-39.81537869633833,0.5000008190343904
199.967,robot1,6.73051870652998,-39.7927416518961,0.5000002295973466
200.017,robot1,6.719909032639232,-39.77010463307406,0.49999962388588826
200.067,robot1,6.709299373899832,-39.74746764016826,0.4999990395426654
200.117,robot1,6.698689728394397,-39.724830671861895,0.4999985129449126
200.167,robot1,6.688080093382786,-39.70219372530461,0.4999980769313947
200.217,robot1,6.6774704654717505,-39.679556796288104,0.49999775872232466
200.267,robot1,6.6668608408259225,-39.656919879507825,0.4999975782021143
200.317,robot1,6.656251215406968,-39.634282968894105,0.4999975466445431
200.367,robot1,6.6456415852259605,-39.61164605799216,0.4999976660023323
200.417,robot1,6.635031946592861,-39.58900914036646,0.49999792877063454
200.467,robot1,6.6244222963473645,-39.566372210003685,0.49999831847532655
200.517,robot1,6.61381263205633,-39.54373526168854,0.4999988107251354
200.567,robot1,6.60320295216533,-39.521098291328464,0.4999993747502401
200.617,robot1,6.592593256094846,-39.498461296207104,0.4999999753635327
200.667,robot1,6.581983544275235,-39.47582427515097,0.5000005751605173
200.717,robot1,6.5713738181185715,-39.45318722859931,0.5000011368539123
200.767,robot1,6.560764079929452,-39.4305501585739,0.5000016255884646
200.817,robot1,6.550154332760676,-39.407913068551096,0.5000020110783298
200.867,robot1,6.539544580223036,-39.385275963244794,0.5000022694648368
200.917,robot1,6.528934826261139,-39.3626388483139,0.5000023847570139
200.967,robot1,6.518325074909132,-39.34000173001255,0.5000023498089745
201.017,robot1,6.507715330041293,-39.31736461480404,0.5000021667442028
201.067,robot1,6.497105595132666,-39.29472750896207,0.5000018468331822
201.117,robot1,6.486495873044235,-39.27209041818322,0.5000014098089868
201.167,robot1,6.47588616584572,-39.24945334723399,0.5000008826707362
201.217,robot1,6.46527647468687,-39.226816299654416,0.5000002980413131
201.267,robot1,6.454666799725213,-39.204179277536284,0.49999969216911316
201.317,robot1,6.44405714011505,-39.181542281390385,0.4999991026834877
201.367,robot1,6.433447494058574,-39.15890531011178,0.49999856626769745
201.417,robot1,6.422837858916392,-39.136268361045644,0.4999981163550648
201.467,robot1,6.412228231370847,-39.1136314301507,0.4999977810155525
201.517,robot1,6.401618607632203,-39.09099451225028,0.49999758119676074
201.567,robot1,6.3910089836749195,-39.068357601355295,0.4999975293707377
201.617,robot1,6.3803993554891365,-39.04572069103907,0.49999762874325415
201.667,robot1,6.369789719331507,-39.02308377484012,0.4999978730530846
201.717,robot1,6.359180071959379,-39.00044684666659,0.49999824696961337
201.767,robot1,6.348570410833439,-38.97780990117725,0.4999987270725963
201.817,robot1,6.337960734275978,-38.95517293411414,0.49999928333360205
201.867,robot1,6.327351041574859,-38.932535942566616,0.49999988103173787
201.917,robot1,6.316741333026816,-38.90989892515013,0.5000004829205074
201.967,robot1,6.30613160991763,-38.88726188208945,0.5000010515644298
202.017,robot1,6.295521874440801,-38.864624815201466,0.5000015516552668
202.067,robot1,6.284912129560069,-38.84198772778018,0.5000019521888831
202.117,robot1,6.2743023788246735,-38.819350624390495,0.5000022283559751
202.167,robot1,6.263692626148902,-38.796713510585015,0.5000023630562327
202.216,robot1,6.253082875569672,-38.77407639256054,0.5000023479341198
202.267,robot1,6.242473130996908,-38.75143927677553,0.5000021838748048
202.317,robot1,6.231863395971977,-38.72880216955171,0.5000018809607774
202.367,robot1,6.221253673448831,-38.70616507668363,0.500001457861379
202.417,robot1,6.210643965611111,-38.68352800307984,0.5000009406964789
202.467,robot1,6.200034273736477,-38.66089095245784,0.5000003614506183
202.517,robot1,6.189424598116525,-38.638253927111414,0.4999997560151098
202.567,robot1,6.178814938037481,-38.61561692776559,0.4999991619699288
202.617,robot1,6.168205291823171,-38.59297995352833,0.4999986162572093
202.667,robot1,6.1575956569379375,-38.570343001943336,0.4999981528698316
202.717,robot1,6.146986030143465,-38.54770606914079,0.4999978007019181
202.767,robot1,6.136376407699942,-38.52506915007759,0.4999975817336663
202.817,robot1,6.1257667855991595,-38.50243223885192,0.49999750961717754
202.867,robot1,6.115157159814886,-38.47979532907245,0.49999758881889983
202.917,robot1,6.104547526554703,-38.457158414258814,0.4999978143220447
202.967,robot1,6.093937882497303,-38.434521488247434,0.49999817195617513
203.017,robot1,6.083328225000099,-38.41188454557703,0.49999863930164945
203.067,robot1,6.072718552264042,-38.38924758182898,0.4999991871016021
203.117,robot1,6.0621088634452365,-38.36661059390154,0.49999978114332305
203.167,robot1,6.051499158706525,-38.3439735802006,0.5000003843770112
203.217,robot1,6.040889439206063,-38.321336540736056,0.5000009592624637
203.267,robot1,6.030279707023896,-38.29869947711806,0.500001470077055
203.317,robot1,6.019669965031526,-38.276062392454456,0.5000018851256518
203.367,robot1,6.009060216712828,-38.25342529115629,0.5000021786858894
203.417,robot1,5.998450465947588,-38.2307881786637,0.5000023325588682
203.467,robot1,5.987840716771162,-38.208151061109405,0.500002337188442
203.517,robot1,5.9772309731249385,-38.18551394494001,0.5000021922222878
203.567,robot1,5.966621238612852,-38.16287683651836,0.5000019065452781
203.617,robot1,5.956011516278681,-38.140239741730625,0.5000014977419263
203.667,robot1,5.9454018084177145,-38.11760266562198,0.5000009910228761
203.716,robot1,5.934792116434223,-38.09496561208328,0.5000004177007888
203.767,robot1,5.92418244075364,-38.072328583607806,0.4999998132704094
203.817,robot1,5.913572780795021,-38.04969158113385,0.4999992152213205
203.867,robot1,5.902963135005773,-38.02705460398335,0.49999866071585497
203.917,robot1,5.892353500956895,-38.00441764990117,0.49999818426611975
203.967,robot1,5.881743875493109,-37.98178071519323,0.4999978155580427
204.017,robot1,5.871134254928802,-37.959143794955615,0.4999975775756936
204.067,robot1,5.860524635277676,-37.93650688338028,0.4999974851450962
204.117,robot1,5.849915012501727,-37.91386997411836,0.49999754398137314
204.167,robot1,5.83930538276381,-37.891233060677855,0.49999775031847155
204.217,robot1,5.82869574266778,-37.86859613683034,0.49999809116581767
204.267,robot1,5.818086089470833,-37.84595919700051,0.4999985451202719
204.317,robot1,5.807476421254688,-37.82332223661397,0.4999990837439208
204.367,robot1,5.796866737044746,-37.80068525238126,0.499999673356232
204.417,robot1,5.786257036869894,-37.77804824250046,0.5000002771542238
204.467,robot1,5.775647321759476,-37.75541120676661,0.5000008575286149
204.517,robot1,5.765037593677925,-37.73277414658123,0.5000013783846622
204.567,robot1,5.75442785540146,-37.71013706486269,0.5000018073753298
204.617,robot1,5.74381811034489,-37.68749996586327,0.5000021178804197
204.667,robot1,5.733208362349379,-37.66486285490478,0.5000022906349683
204.717,robot1,5.722598615444452,-37.64222573804909,0.5000023148826069
204.767,robot1,5.711988873598798,-37.619588621723956,0.5000021890386057
204.817,robot1,5.7013791404751135,-37.5969515123264,0.5000019207833066
204.867,robot1,5.690769419203844,-37.57431441582774,0.5000015265885321
204.917,robot1,5.68015971218955,-37.5516773374043,0.5000010307376007
204.967,robot1,5.669550020961742,-37.52904028111596,0.5000004638347815
205.017,robot1,5.6589403460793815,-37.5064032496527,0.49999986093674637
205.066,robot1,5.648330687095142,-37.48376624416509,0.49999925940573203
205.117,robot1,5.637721042581903,-37.46112926418971,0.49999869658018087
205.167,robot1,5.627111410220163,-37.43849230767499,0.4999982074518204
205.217,robot1,5.616501786941354,-37.415855371106716,0.4999978224625907
205.267,robot1,5.605892169118326,-37.39321844972561,0.49999756558612035
205.317,robot1,5.595282552791304,-37.37058153782388,0.49999745279424607
205.367,robot1,5.584672933915183,-37.34794462910216,0.4999974910449371
205.417,robot1,5.574063308612556,-37.32530771706409,0.49999767783516796
205.467,robot1,5.563453673416388,-37.3026707954233,0.49999800135839506
205.517,robot1,5.552844025486901,-37.2800338584967,0.4999984412631886
205.567,robot1,5.542234362788882,-37.25739690155917,0.4999989699494785
205.617,robot1,5.531624684218274,-37.23475992113715,0.4999995543177108
205.667,robot1,5.521014989670149,-37.21212291522294,0.5000001578522478
205.717,robot1,5.510405280044079,-37.18948588339688,0.5000007429093531
205.767,robot1,5.499795557186875,-37.16684882685032,0.5000012730651807
205.817,robot1,5.489185823776607,-37.14421174830896,0.5000017153524773
205.867,robot1,5.478576083155451,-37.12157465186164,0.5000020422902215
205.917,robot1,5.467966339121931,-37.098937542706025,0.5000022335546525
205.967,robot1,5.457356595695527,-37.07630042682664,0.5000022772146846
206.017,robot1,5.4467468568680975,-37.05366331062532,0.5000021704487012
206.067,robot1,5.436137126357323,-37.031026200526284,0.500001919720969
206.117,robot1,5.425527407377106,-37.00838910257952,0.5000015403831991
206.167,robot1,5.414917702438877,-36.985752022086785,0.5000010557554175
206.217,robot1,5.404308013195929,-36.963114963272545,0.5000004956996984
206.267,robot1,5.393698340340384,-36.94047792902049,0.49999989480606905
206.317,robot1,5.383088683559267,-36.917840920692136,0.4999992902567941
206.367,robot1,5.372479041552731,-36.89520393803918,0.4999987195292014
206.417,robot1,5.361869412113601,-36.872566979215975,0.49999821806022027
206.467,robot1,5.351259792263668,-36.849930040891984,0.4999978170120098
206.517,robot1,5.340650178438529,-36.827293118457845,0.4999975413176159
206.567,robot1,5.330040566709601,-36.80465620631239,0.49999740807742965
206.617,robot1,5.319430953029449,-36.78201929821281,0.4999974254847123
206.667,robot1,5.308821333484977,-36.759382387665646,0.4999975922992095
206.717,robot1,5.298211704542397,-36.736745468333545,0.49999789791712956
206.767,robot1,5.287602063268367,-36.71410853443199,0.49999832306042924
206.817,robot1,5.276992407513272,-36.691471581090426,0.4999988409983204
206.867,robot1,5.266382736045064,-36.66883460465501,0.4999994192475408
206.917,robot1,5.255773048625373,-36.646197602914455,0.5000000216124956
206.967,robot1,5.245163346023251,-36.62356057523491,0.5000006104710697
207.017,robot1,5.2345536102822035,-36.60092352257684,0.5000014491985019
207.067,robot1,5.223943846405867,-36.57828644574934,0.5000019837160803
207.117,robot1,5.213334068317536,-36.55564935046637,0.5000023581608384
207.167,robot1,5.202724283453462,-36.53301224266468,0.5000025564869652
207.217,robot1,5.192114498680014,-36.51037512877147,0.5000025803122864
207.267,robot1,5.181504720509084,-36.48773801535136,0.5000024326326611
207.317,robot1,5.170894954638612,-36.465100908846324,0.5000021270735947
207.367,robot1,5.160285206058503,-36.44246381518618,0.5000016794074262
207.417,robot1,5.1496754794129735,-36.41982673944002,0.5000011110446402
207.467,robot1,5.139065776901772,-36.39718968565577,0.5000004987650987
207.517,robot1,5.128456093465765,-36.374552656727225,0.49999988202562146
207.567,robot1,5.11784642692395,-36.35191565380454,0.4999992717801094
207.617,robot1,5.107236776967064,-36.3292786763605,0.4999986822108694
207.667,robot1,5.0966271431888535,-36.30664172249807,0.4999981477704031
207.717,robot1,5.086017524163143,-36.28400478890081,0.4999977010828561
207.767,robot1,5.0754079177863085,-36.261367870911315,0.4999973694880941
207.817,robot1,5.064798321400559,-36.23873096280625,0.4999971737497708
207.867,robot1,5.0541887319068115,-36.21609405814689,0.49999712573077726
207.917,robot1,5.043579145996578,-36.19345715017928,0.4999972293647524
207.967,robot1,5.032969560170473,-36.17082023227084,0.4999974803803104
208.017,robot1,5.022359970883236,-36.14818329832317,0.49999786346581565
208.067,robot1,5.011750374937478,-36.12554634312838,0.49999835577795476
208.117,robot1,5.001140765929462,-36.10290936301998,0.4999990328376262
208.167,robot1,4.990531124876255,-36.080272356057165,0.4999998025190552
208.217,robot1,4.979921454731776,-36.057635320829185,0.5000005468889025
208.267,robot1,4.969311757786148,-36.03499825874132,0.500001226297269
208.317,robot1,4.958702037042259,-36.012361172932856,0.5000018027754309
208.367,robot1,4.94809230003709,-35.989724067597024,0.5000022069565303
208.417,robot1,4.937482555162862,-35.96708694839138,0.5000024410168137
208.467,robot1,4.926872809743417,-35.94444982163837,0.5000024918370097
208.517,robot1,4.9162630709575765,-35.92181269395214,0.5000023677324413
208.567,robot1,4.905653344961279,-35.89917557184353,0.5000020779611007
208.617,robot1,4.895043637429886,-35.876538461344644,0.5000016407990411
208.667,robot1,4.8844339536572505,-35.85390136762512,0.5000010801835997
208.717,robot1,4.873824291919221,-35.83126429514004,0.5000005034618227
208.767,robot1,4.8632146483624625,-35.80862724679045,0.4999999031018858
208.817,robot1,4.852605021086781,-35.785990224032304,0.4999993020138534
208.867,robot1,4.841995410003088,-35.76335322660547,0.4999987141420162
208.917,robot1,4.8313858152460964,-35.74071625283459,0.4999981734644785
208.967,robot1,4.820776235654744,-35.7180792996475,0.4999977149762932
209.017,robot1,4.810166669244207,-35.69544236258564,0.49999736771979153
209.067,robot1,4.799557113408005,-35.6728054360676,0.499997153941153
209.117,robot1,4.788947565136208,-35.650168513728524,0.4999970865487103
209.167,robot1,4.778338021084092,-35.62753158884589,0.4999971712211594
209.217,robot1,4.7677284777389515,-35.60489465475031,0.49999740431152156
209.267,robot1,4.757118931544383,-35.582257705248864,0.4999977719656907
209.317,robot1,4.746509379222039,-35.5596207349999,0.4999982525304908
209.367,robot1,4.735899818178436,-35.536983739839094,0.4999988159827252
209.417,robot1,4.725290235829502,-35.51434671773478,0.4999995953743192
209.467,robot1,4.7146806218930974,-35.491709667393,0.5000003502924469
209.517,robot1,4.704070980550678,-35.46907258950376,0.5000010493111363
209.567,robot1,4.693461315487109,-35.44643548686676,0.5000016449692926
209.617,robot1,4.682851632405621,-35.42379836373692,0.5000020895982319
209.667,robot1,4.672241940600449,-35.40116122541676,0.5000023494596303
209.717,robot1,4.661632247568325,-35.378524078317504,0.5000024304601888
209.767,robot1,4.6510225605608975,-35.35588692903966,0.5000023303060183
209.817,robot1,4.640412886694632,-35.33324978410828,0.5000020551927474
209.867,robot1,4.629803232403381,-35.310612649667505,0.5000016263456716
209.917,robot1,4.619193602035542,-35.28797553114156,0.5000010949068655
209.967,robot1,4.608583992294572,-35.26533843305641,0.5000005308832223
210.017,robot1,4.597974400712439,-35.242701358499005,0.4999999404101855
210.067,robot1,4.587364825230155,-35.22006430920621,0.49999934508699323
210.117,robot1,4.576755265664163,-35.197427285183515,0.49999875855977216
210.167,robot1,4.566145722477538,-35.174790284944294,0.49999821157884067
210.217,robot1,4.555536194772594,-35.15215330563782,0.49999774155359017
210.267,robot1,4.544926680701523,-35.12951634299759,0.4999973789795315
210.317,robot1,4.5343171777280125,-35.10687939158421,0.4999971469802324
210.367,robot1,4.523707682908861,-35.0842424451207,0.4999970604774365
210.417,robot1,4.513098192904907,-35.06160549691309,0.49999712562383075
210.467,robot1,4.50248870419841,-35.038968540263774,0.4999973401263677
210.517,robot1,4.491879213210341,-35.01633156889528,0.49999769176703435
210.567,robot1,4.481269716598936,-34.993694577334914,0.49999815979702794
210.617,robot1,4.470660211676345,-34.97105756124619,0.49999871503779825
210.667,robot1,4.460050694728575,-34.94842051784892,0.4999994072846392
210.717,robot1,4.44944114545315,-34.92578344663464,0.500000186182311
210.767,robot1,4.438831568695556,-34.903146347265356,0.5000008962597585
210.817,robot1,4.428221968249806,-34.88050922235717,0.5000015080259128
210.867,robot1,4.417612349228972,-34.857872076052104,0.500001983843184
210.917,robot1,4.407002719587558,-34.835234913526946,0.5000022735202051
210.967,robot1,4.396393088242752,-34.812597740994924,0.5000023798872671
211.017,robot1,4.385783462406176,-34.78996056513842,0.5000023044744621
211.067,robot1,4.375173849224435,-34.767323392534074,0.5000020523912171
211.117,robot1,4.364564255400664,-34.744686229388904,0.50000164011937
211.167,robot1,4.353954685695539,-34.722049081243874,0.5000011228963374
211.217,robot1,4.343345136423186,-34.69941195284445,0.5000005749014294
211.267,robot1,4.332735605069431,-34.67677484745561,0.49999999144331053
211.317,robot1,4.322126089955574,-34.65413776702487,0.4999993982459508
211.367,robot1,4.3115165905980115,-34.63150071183691,0.49999881160747545
211.417,robot1,4.300907107569679,-34.608863680596166,0.49999825896027894
211.467,robot1,4.290297640297241,-34.58622667064513,0.4999977777449461
211.517,robot1,4.279688187034097,-34.563589677914706,0.4999974000408495
211.567,robot1,4.269078745360258,-34.54095269710643,0.499997150023268
211.617,robot1,4.258469312367031,-34.51831572204083,0.49999704412302204
211.667,robot1,4.247859884748446,-34.49567874605711,0.49999708955887084
211.717,robot1,4.237250458988329,-34.47304176243642,0.4999972852500307
211.767,robot1,4.22664103148812,-34.45040476482412,0.4999976203542968
211.817,robot1,4.216031598853432,-34.427767747620884,0.4999980751329409
211.867,robot1,4.2054221583077345,-34.405130706321486,0.4999986212652754
211.917,robot1,4.1948127080645685,-34.38249363777273,0.4999992200205516
211.967,robot1,4.184203232070635,-34.35985654135823,0.5000000378818513
212.017,robot1,4.173593726293489,-34.33721941660433,0.5000007594821751
