Time,Robot,PosX,PosY,Speed
196.821,robot1,7.52605932754774,-41.49005756600132,1.996015649870623e-09
196.871,robot1,7.526059327577323,-41.49005756609668,1.9947383467359606e-09
196.921,robot1,7.526059327606854,-41.490057566191936,1.9904372857228572e-09
196.971,robot1,7.526059327636331,-41.49005756628702,1.988324396483752e-09
197.021,robot1,7.526059327665762,-41.49005756638194,1.9839374546089376e-09
197.071,robot1,7.526059327695143,-41.490057566476665,1.98106786642843e-09
197.121,robot1,7.526059327724474,-41.490057566571245,1.974268707335981e-09
197.171,robot1,7.526059327753755,-41.4900575666657,1.97374718968995e-09
197.221,robot1,7.526059327782985,-41.490057566759916,1.9705351937602998e-09
197.271,robot1,7.526059327812169,-41.49005756685403,1.9649854220987815e-09
197.321,robot1,7.526059327841296,-41.49005756694791,1.965196644472919e-09
197.371,robot1,7.526059327870379,-41.49005756704174,1.9584499412302216e-09
197.421,robot1,7.526059327899409,-41.4900575671353,1.9574233417211367e-09
197.471,robot1,7.526059327928387,-41.49005756722873,1.951367366115706e-09
197.521,robot1,7.526059327957323,-41.49005756732198,1.9498071582063706e-09
197.571,robot1,7.526059327986212,-41.490057567415114,1.9461532737906224e-09
197.621,robot1,7.5260593280150445,-41.49005756750805,1.943275439384603e-09
197.671,robot1,7.526059328043834,-41.49005756760086,1.9401409864784985e-09
197.721,robot1,7.526059328072565,-41.490057567693476,1.9360416190523687e-09
197.771,robot1,7.5260593281012556,-41.490057567785975,1.9345415103443087e-09
197.821,robot1,7.526059328129894,-41.49005756787828,1.928691762628324e-09
197.871,robot1,7.526059328158479,-41.490057567970425,1.9256792909225507e-09
197.921,robot1,7.526059328187021,-41.49005756806244,1.923169018820493e-09
197.971,robot1,7.526059328215514,-41.49005756815424,1.9207329068970993e-09
198.021,robot1,7.52605932824396,-41.49005756824592,1.9145757243461167e-09
198.071,robot1,7.526059328272353,-41.490057568337384,1.9129740042749206e-09
198.121,robot1,7.5260593283007,-41.49005756842874,1.911100383843446e-09
198.171,robot1,7.526059328328998,-41.490057568519944,1.905669569460234e-09
198.221,robot1,7.526059328357252,-41.49005756861096,1.9044240483448103e-09
198.271,robot1,7.5260593283854496,-41.490057568701836,1.898984347534004e-09
198.32,robot1,7.526059328413606,-41.490057568792544,1.8978369312417883e-09
198.371,robot1,7.52605932844171,-41.49005756888313,1.890867389828078e-09
198.421,robot1,7.526059328469771,-41.49005756897355,1.890583499463419e-09
198.471,robot1,7.52605932849778,-41.4900575690638,1.8848417346578043e-09
198.521,robot1,7.526059328525744,-41.4900575691539,1.8831928722546786e-09
198.571,robot1,7.5260593285536554,-41.4900575692438,1.879970648058296e-09
198.621,robot1,7.526059328581529,-41.49005756933363,1.876481000976208e-09
198.671,robot1,7.526059328609347,-41.49005756942321,1.8753892668361073e-09
198.721,robot1,7.526059328637121,-41.49005756951268,1.868534672245883e-09
198.771,robot1,7.526059328664845,-41.490057569601994,1.8689032709267e-09
198.82,robot1,7.526059328692525,-41.49005756969116,1.86120108087004e-09
198.871,robot1,7.526059328720158,-41.49005756978014,1.860915098915382e-09
198.92,robot1,7.526059328747743,-41.49005756986899,1.8556479688713538e-09
198.971,robot1,7.52605932877528,-41.49005756995766,1.8543562464668457e-09
199.021,robot1,7.526059328802771,-41.49005757004622,1.8525864741766697e-09
199.071,robot1,7.526059328830211,-41.490057570134596,1.8459840780917113e-09
199.121,robot1,7.5260593288576105,-41.49005757022284,1.845241178608469e-09
199.17,robot1,7.526059328884964,-41.49005757031089,1.839705522854988e-09
199.221,robot1,7.526059328912271,-41.490057570398875,1.8380991260764257e-09
199.271,robot1,7.526059328939523,-41.49005757048664,1.8324894701253318e-09
199.321,robot1,7.526059328966736,-41.49005757057425,1.8317141026610505e-09
199.371,robot1,7.526059328993898,-41.49005757066169,1.8302538943781618e-09
199.421,robot1,7.526059329021018,-41.49005757074906,1.824808319390449e-09
199.471,robot1,7.526059329048087,-41.49005757083621,1.8236626371649446e-09
199.521,robot1,7.5260593290751086,-41.490057570923206,1.817081169820698e-09
199.571,robot1,7.526059329102089,-41.490057571010034,1.8159206471167415e-09
199.621,robot1,7.52605932912903,-41.49005757109674,1.8156239194444858e-09
199.671,robot1,7.526059329155916,-41.49005757118333,1.8091284463847902e-09
199.721,robot1,7.526059329182758,-41.49005757126974,1.8089313581568004e-09
199.771,robot1,7.526059329209552,-41.490057571355976,1.801471891308059e-09
199.821,robot1,7.526059329236307,-41.4900575714421,1.8021218529776303e-09
199.871,robot1,7.526059329263012,-41.4900575715281,1.7954717984526341e-09
199.921,robot1,7.52605932928967,-41.49005757161394,1.7944052938694028e-09
199.971,robot1,7.526059329316283,-41.490057571699566,1.7874120871029756e-09
200.021,robot1,7.526059329342856,-41.490057571785094,1.7880435749317306e-09
200.071,robot1,7.526059329369377,-41.49005757187044,1.7853778701522094e-09
200.121,robot1,7.526059329395854,-41.4900575719557,1.780212497643127e-09
200.171,robot1,7.526059329422287,-41.490057572040726,1.7793601187261258e-09
200.221,robot1,7.526059329448678,-41.49005757212564,1.7721359761567742e-09
200.271,robot1,7.526059329475019,-41.49005757221041,1.7718422971866223e-09
200.321,robot1,7.526059329501315,-41.490057572295036,1.7716345352161754e-09
200.371,robot1,7.526059329527569,-41.490057572379534,1.765705831992603e-09
200.421,robot1,7.526059329553781,-41.49005757246382,1.7638307972086157e-09
200.471,robot1,7.526059329579947,-41.49005757254805,1.7611134338058048e-09
200.521,robot1,7.526059329606064,-41.490057572632075,1.7572152539615022e-09
200.571,robot1,7.526059329632143,-41.49005757271601,1.7540152419244942e-09
200.621,robot1,7.526059329658168,-41.490057572799714,1.7506383216773674e-09
200.671,robot1,7.5260593296841565,-41.49005757288334,1.7489044601754209e-09
200.721,robot1,7.526059329710104,-41.49005757296678,1.7437508986711804e-09
200.771,robot1,7.526059329736002,-41.49005757305014,1.7415352376433842e-09
200.821,robot1,7.5260593297618525,-41.49005757313327,1.7385683194094273e-09
200.871,robot1,7.5260593297876675,-41.49005757321628,1.734348020164652e-09
200.921,robot1,7.526059329813434,-41.49005757329914,1.7349947038426186e-09
200.971,robot1,7.526059329839156,-41.49005757338195,1.7280554807584405e-09
201.021,robot1,7.526059329864832,-41.490057573464526,1.7271220980061905e-09
201.071,robot1,7.526059329890466,-41.490057573546956,1.7204960901276647e-09
201.121,robot1,7.526059329916056,-41.49005757362925,1.7197223273018216e-09
201.171,robot1,7.526059329941607,-41.49005757371141,1.7198391663375035e-09
201.221,robot1,7.526059329967112,-41.490057573793486,1.7134666872334103e-09
201.271,robot1,7.526059329992572,-41.490057573875305,1.7119544273487633e-09
201.321,robot1,7.526059330017992,-41.49005757395708,1.7089566493677979e-09
201.371,robot1,7.526059330043362,-41.49005757403866,1.7056146669439984e-09
201.421,robot1,7.526059330068695,-41.490057574120186,1.7046305281441146e-09
201.471,robot1,7.52605933009398,-41.490057574201465,1.6978994938347757e-09
201.521,robot1,7.526059330119227,-41.490057574282645,1.6978833295068203e-09
201.571,robot1,7.526059330144428,-41.49005757436366,1.6918608489525954e-09
201.621,robot1,7.526059330169588,-41.4900575744446,1.6906514088052681e-09
201.67,robot1,7.526059330194702,-41.49005757452533,1.6900956207351503e-09
201.721,robot1,7.5260593302197805,-41.49005757460593,1.6832054638683712e-09
201.771,robot1,7.526059330244808,-41.49005757468637,1.6823315460109864e-09
201.821,robot1,7.526059330269795,-41.490057574766695,1.68188127943577e-09
201.871,robot1,7.526059330294743,-41.490057574846915,1.6760465569223314e-09
201.921,robot1,7.526059330319644,-41.49005757492695,1.6744835751209531e-09
201.971,robot1,7.526059330344506,-41.490057575006894,1.6719707669312431e-09
202.021,robot1,7.526059330369329,-41.49005757508664,1.6677071882720471e-09
202.071,robot1,7.526059330394106,-41.49005757516632,1.6664385399656422e-09
202.121,robot1,7.526059330418835,-41.49005757524582,1.6609471788693008e-09
202.171,robot1,7.526059330443533,-41.4900575753252,1.6612240968783867e-09
202.221,robot1,7.526059330468178,-41.490057575404414,1.6539708567774188e-09
202.271,robot1,7.526059330492786,-41.49005757548352,1.6533110457327844e-09
202.321,robot1,7.526059330517356,-41.490057575562446,1.6518492943373203e-09
202.371,robot1,7.526059330541879,-41.49005757564128,1.6459146834548043e-09
202.421,robot1,7.526059330566362,-41.49005757571993,1.645448924330998e-09
202.471,robot1,7.526059330590804,-41.490057575798446,1.6448718829187356e-09
202.521,robot1,7.526059330615201,-41.49005757587686,1.6388631240417072e-09
202.571,robot1,7.526059330639557,-41.49005757595514,1.637728095697313e-09
202.621,robot1,7.5260593306638786,-41.490057576033266,1.6315439224088606e-09
202.67,robot1,7.526059330688151,-41.49005757611125,1.6307662403199042e-09
202.721,robot1,7.526059330712383,-41.49005757618909,1.6309220652055893e-09
202.771,robot1,7.526059330736579,-41.49005757626684,1.6242188913982825e-09
202.821,robot1,7.526059330760729,-41.490057576344405,1.6231651484652867e-09
202.871,robot1,7.526059330784841,-41.490057576421904,1.622189878860542e-09
202.921,robot1,7.52605933080891,-41.49005757649921,1.6160033545756313e-09
202.971,robot1,7.526059330832941,-41.49005757657643,1.6144559926393831e-09
203.021,robot1,7.526059330856925,-41.49005757665346,1.6092620702931716e-09
203.071,robot1,7.526059330880877,-41.49005757673039,1.608896469363114e-09
203.121,robot1,7.52605933090478,-41.49005757680718,1.6022256630834684e-09
203.171,robot1,7.5260593309286445,-41.49005757688384,1.6024885830673702e-09
203.221,robot1,7.526059330952473,-41.49005757696033,1.6010730488999359e-09
203.271,robot1,7.526059330976255,-41.49005757703674,1.5997443744399886e-09
203.321,robot1,7.526059331000001,-41.49005757711299,1.593194715317709e-09
203.371,robot1,7.526059331023702,-41.4900575771891,1.5936661745661958e-09
203.421,robot1,7.526059331047359,-41.490057577265105,1.5867386431098058e-09
203.471,robot1,7.526059331070983,-41.490057577340934,1.5858371715799842e-09
203.521,robot1,7.526059331094569,-41.49005757741665,1.584207306814481e-09
203.571,robot1,7.526059331118114,-41.490057577492294,1.5795061641848e-09
203.621,robot1,7.5260593311416155,-41.49005757756771,1.5787140251990613e-09
203.671,robot1,7.526059331165075,-41.490057577643086,1.574311345309572e-09
203.721,robot1,7.526059331188495,-41.490057577718254,1.572006695532605e-09
203.771,robot1,7.526059331211885,-41.49005757779334,1.5720149085533085e-09
203.821,robot1,7.5260593312352215,-41.490057577868335,1.5646929876439311e-09
203.871,robot1,7.5260593312585256,-41.490057577943126,1.5651409314082502e-09
203.921,robot1,7.52605933128179,-41.49005757801785,1.558204836841686e-09
203.971,robot1,7.526059331305013,-41.490057578092376,1.5573996070521489e-09
204.021,robot1,7.526059331328202,-41.49005757816684,1.5559620298705458e-09
204.07,robot1,7.526059331351343,-41.49005757824113,1.5524046817027665e-09
204.121,robot1,7.526059331374447,-41.49005757831532,1.5499880376155194e-09
204.171,robot1,7.526059331397509,-41.49005757838931,1.5486135237845896e-09
204.221,robot1,7.526059331420537,-41.49005757846324,1.543342569554056e-09
204.271,robot1,7.52605933144353,-41.49005757853702,1.5425759061471572e-09
204.321,robot1,7.526059331466478,-41.490057578610674,1.5407803644021052e-09
204.371,robot1,7.526059331489385,-41.490057578684215,1.537368987148918e-09
204.421,robot1,7.5260593315122595,-41.49005757875759,1.5341584358012406e-09
204.471,robot1,7.52605933153509,-41.49005757883082,1.5344006679972353e-09
204.521,robot1,7.526059331557885,-41.490057578904015,1.5315131757495995e-09
204.571,robot1,7.526059331580638,-41.49005757897705,1.527302625000509e-09
204.621,robot1,7.523603641707759,-41.484880970659816,0.22619599086527295
204.671,robot1,7.51675333737544,-41.47026503170701,0.407759035384641
204.721,robot1,7.506724097245422,-41.448866428414604,0.5004006874643541
204.771,robot1,7.496114093206944,-41.426228695774206,0.500005674097773
204.821,robot1,7.485504457838088,-41.40359175076669,0.4999981050495554
204.871,robot1,7.474894829629758,-41.38095482450805,0.4999977274313583
204.921,robot1,7.464285203699645,-41.3583179091909,0.4999975790866196
204.971,robot1,7.453675576021187,-41.33568099859163,0.49999758305778946
205.02,robot1,7.443065942646507,-41.31304408617835,0.4999977375500711
205.071,robot1,7.432456299988298,-41.290407165562755,0.49999803252027925
205.121,robot1,7.421846645041628,-41.26777023088261,0.49999844935956056
205.171,robot1,7.411236975570195,-41.245133277160654,0.4999989619519121
205.221,robot1,7.4006272902449375,-41.222496300611446,0.49999953827115884
205.271,robot1,7.390017588725842,-41.19985929887441,0.5000001423823145
205.321,robot1,7.37940787168181,-41.17722227115765,0.500000736699201
205.37,robot1,7.36879814074759,-41.154585218284005,0.5000012843014979
205.421,robot1,7.358188398420764,-41.131948142637036,0.5000017512406215
205.471,robot1,7.347578647905531,-41.10931104801082,0.5000021086097627
205.52,robot1,7.336968892913216,-41.086673939373426,0.5000023343063672
205.571,robot1,7.326359137431992,-41.0640368225591,0.5000024143832008
205.621,robot1,7.315749385480011,-41.04139970390764,0.5000023438840718
205.671,robot1,7.305139640857006,-41.01876258987329,0.5000021271478133
205.721,robot1,7.294529906909499,-40.99612548662633,0.5000017775410016
205.771,robot1,7.283920186323837,-40.97348839967186,0.5000013166571863
205.821,robot1,7.2733104809596565,-40.95085133350834,0.500000773001199
205.871,robot1,7.262700791734016,-40.92821429134751,0.5000001802530734
205.921,robot1,7.252091118563472,-40.90557727491268,0.4999995751949001
205.971,robot1,7.241481460367921,-40.882940284328846,0.4999989954515115
206.02,robot1,7.230871815136284,-40.86030331811177,0.4999984771293511
206.071,robot1,7.220262180050358,-40.83766637325776,0.4999980525658196
206.121,robot1,7.209652551659357,-40.81502944542903,0.49999774828206034
206.171,robot1,7.199042926094549,-40.792392529223505,0.49999758330667576
206.221,robot1,7.188433299310536,-40.76975561851225,0.4999975679500787
206.271,robot1,7.177823667338079,-40.74711870682317,0.4999977031611253
206.32,robot1,7.167214026532363,-40.724481787746505,0.4999979804567958
206.371,robot1,7.156604373800964,-40.70184485533608,0.49999838246925365
206.421,robot1,7.145994706796985,-40.67920790448081,0.4999988840495397
206.471,robot1,7.135385024065149,-40.65657093122286,0.4999994538670999
206.521,robot1,7.124775325131743,-40.63393393300248,0.5000000563914341
206.571,robot1,7.114165610532927,-40.61129690881477,0.5000006541176559
206.621,robot1,7.10355588177997,-40.58865985926923,0.5000012099106821
206.671,robot1,7.09294614126389,-40.56602278654881,0.5000016892986248
206.721,robot1,7.0823363921058045,-40.54338569427217,0.5000020625955092
206.77,robot1,7.071726637962515,-40.52074858726791,0.5000023067116224
206.821,robot1,7.061116882799531,-40.498111471275045,0.500002406552581
206.871,robot1,7.05050713064554,-40.47547435258839,0.5000023559399777
206.921,robot1,7.039897385343348,-40.45283723767004,0.5000021579828852
206.971,robot1,7.029287650312417,-40.43020013275054,0.5000018248795258
207.021,robot1,7.018677928337451,-40.40756304344411,0.5000013772004792
207.071,robot1,7.008068221395836,-40.38492597440056,0.5000008426240394
207.121,robot1,6.997458530534555,-40.36228892901597,0.5000002542545644
207.171,robot1,6.9868488558042845,-40.339651909219775,0.4999996485913927
207.221,robot1,6.976239196254923,-40.31701491535205,0.49999906328064403
207.271,robot1,6.965629549993216,-40.29437794613924,0.4999985347646417
207.32,robot1,6.955019914299213,-40.27174099877081,0.49999809600436357
207.371,robot1,6.944410285794646,-40.24910406907227,0.49999777440204024
207.421,robot1,6.933800660652931,-40.22646715176476,0.4999975900589473
207.471,robot1,6.923191034837794,-40.20383024079454,0.4999975544968579
207.521,robot1,6.912581404355438,-40.18119332971198,0.49999766992099265
207.571,robot1,6.90197176550436,-40.1585564120756,0.49999792908483137
207.621,robot1,6.891362115106893,-40.13591948185542,0.49999831574739756
207.671,robot1,6.88075245070771,-40.11328253380981,0.49999880571196337
207.721,robot1,6.870142770726778,-40.09064556381188,0.49999936836076686
207.771,robot1,6.85953307455715,-40.06800856910523,0.49999996859505574
207.821,robot1,6.848923362601638,-40.04537154847294,0.5000005690432202
207.871,robot1,6.838313636246358,-40.02273450231031,0.5000011323811888
207.921,robot1,6.827703897773142,-40.000097432597265,0.5000016236572059
207.971,robot1,6.817094150216608,-39.977460342773064,0.5000020124415824
208.021,robot1,6.806484397175043,-39.954823237521445,0.5000022746709686
208.07,robot1,6.795874642586973,-39.93218612248003,0.5000023941323508
208.121,robot1,6.785264890487239,-39.90954900389171,0.5000023634276779
208.171,robot1,6.774655144757542,-39.886911888219316,0.500002184426664
208.22,robot1,6.76404540888658,-39.86427478174694,0.5000018681593585
208.271,robot1,6.753435685754388,-39.841637690191675,0.5000014341379699
208.321,robot1,6.742825977453959,-39.81900061834959,0.5000009091911756
208.371,robot1,6.732216285161084,-39.796363569797336,0.5000003258103013
208.421,robot1,6.721606609060508,-39.773726546668264,0.499999720171522
208.471,robot1,6.710996948333203,-39.751089549517125,0.49999912990478607
208.521,robot1,6.700387301205842,-39.72845257728241,0.4999985917413397
208.571,robot1,6.689777665059759,-39.70581562734976,0.4999981392329169
208.621,robot1,6.679168036592961,-39.68317869571265,0.49999780062872673
208.671,robot1,6.668558412025311,-39.66054177722121,0.49999759708196423
208.721,robot1,6.6579487873341545,-39.63790486590369,0.49999754131125085
208.771,robot1,6.6473391585056145,-39.61526795534008,0.4999976367810115
208.821,robot1,6.636729521785664,-39.59263103906431,0.49999787748439245
208.871,robot1,6.626119873914946,-39.56999411096927,0.4999982483279926
208.921,robot1,6.6155102123324605,-39.54735716568855,0.49999872609155965
208.971,robot1,6.6049005353352,-39.52472019893087,0.49999928090558154
209.02,robot1,6.594290842183675,-39.502083207746104,0.4999998781471816
209.071,robot1,6.583681133146926,-39.47944619070656,0.500000480610209
209.12,robot1,6.573071409484411,-39.45680914799291,0.5000010508278944
209.171,robot1,6.562461673366286,-39.43417208137987,0.5000015534119194
209.221,robot1,6.551851927737362,-39.41153499412343,0.5000019572101835
209.271,robot1,6.541242176133498,-39.38889789075739,0.5000022372229883
209.321,robot1,6.530632422461957,-39.36626077681174,0.5000023761269007
209.371,robot1,6.520022670759373,-39.34362365847061,0.500002365314235
209.421,robot1,6.509412924942135,-39.32098654219061,0.5000022054208986
209.471,robot1,6.498803188564406,-39.29834943430238,0.5000019062835759
209.521,robot1,6.488193464598449,-39.275712340619734,0.5000014863540885
209.571,robot1,6.4775837552506195,-39.25307526607962,0.5000009715618488
209.621,robot1,6.466974061824254,-39.23043821443531,0.5000003937601215
209.671,robot1,6.4563643846380065,-39.20780118802175,0.4999997887644087
209.72,robot1,6.4457547230048675,-39.185164187607604,0.49999919413697047
209.771,robot1,6.435145075273427,-39.16252721234464,0.4999986468700773
209.82,robot1,6.424535438929243,-39.13989025981746,0.49999818106223987
209.871,robot1,6.413925810750309,-39.117253326191936,0.49999782577973373
209.921,robot1,6.403316187007163,-39.09461640645293,0.49999760320345216
209.971,robot1,6.392706563695297,-39.07197949471723,0.49999752723296265
210.021,robot1,6.382096936785287,-39.04934258460158,0.4999976025866946
210.071,robot1,6.371487302474793,-39.026705669622594,0.49999782450683433
210.121,robot1,6.360877657426451,-39.004068743602794,0.49999817906390004
210.171,robot1,6.350267998976489,-38.98143180105691,0.4999986440377794
210.221,robot1,6.339658325300855,-38.958794837533965,0.49999919034858453
210.271,robot1,6.3290486355283875,-38.93615784989333,0.4999997838758062
210.321,robot1,6.318438929794093,-38.913520836498144,0.5000003876306446
210.371,robot1,6.307829209229426,-38.890883797314174,0.500000964045937
210.421,robot1,6.2972194758905164,-38.868246733908876,0.5000014773212124
210.471,robot1,6.286609732629187,-38.84560964935148,0.5000018956285284
210.521,robot1,6.275999982915037,-38.8229725480208,0.5000021930548392
210.571,robot1,6.265390230619852,-38.80033543533317,0.5000023511857955
210.621,robot1,6.254780479777701,-38.77769831740722,0.500002360213594
210.671,robot1,6.244170734335451,-38.75506120068624,0.5000022195374981
210.721,robot1,6.2335609979089055,-38.73242409154056,0.5000019377947679
210.771,robot1,6.222951273559386,-38.709786995874275,0.5000015323443597
210.821,robot1,6.212341563604249,-38.68714991875985,0.5000010282065214
210.871,robot1,6.201731869473025,-38.66451286412305,0.5000004565531425
210.921,robot1,6.191122191617992,-38.64187583449767,0.4999998527955286
210.971,robot1,6.180512529484972,-38.6192388308655,0.49999925439601034
211.021,robot1,6.169902881546367,-38.59660185259238,0.49999869855853374
211.071,robot1,6.15929324539481,-38.57396489746462,0.4999982198953421
211.121,robot1,6.148683617891916,-38.55132796182461,0.4999978482535465
211.171,robot1,6.138073995363121,-38.528691040797554,0.4999976068194385
211.221,robot1,6.127464373826602,-38.50605412859535,0.4999975106602222
211.271,robot1,6.116854749241939,-38.48341721887862,0.4999975657363968
211.32,robot1,6.106245117762798,-38.46078030515378,0.4999977685486204
211.371,robot1,6.095635475977605,-38.43814338117986,0.4999981063456264
211.421,robot1,6.085025821122858,-38.41550644135884,0.4999985579377919
211.471,robot1,6.074416151255561,-38.39286948108495,0.4999990950572278
211.521,robot1,6.063806465373915,-38.37023249703055,0.49999968413928214
211.571,robot1,6.053196763478818,-38.347595487351285,0.500000288434732
211.621,robot1,6.042587046572536,-38.32495845179808,0.5000008703256347
211.671,robot1,6.031977316594986,-38.3023213917294,0.5000013936460868
211.721,robot1,6.021367576301944,-38.27968431002425,0.5000018259182784
211.771,robot1,6.010757829093023,-38.257047210901725,0.5000021403462205
211.821,robot1,6.000148078800379,-38.23441009965851,0.5000023174397842
211.871,robot1,5.989538329451191,-38.21177298234114,0.5000023462085645
211.921,robot1,5.978928585018591,-38.189135865372485,0.5000022248099094
211.971,robot1,5.968318849176189,-38.16649875515566,0.5000019606775024
212.021,robot1,5.957709125071097,-38.14386165767854,0.5000015700562326
212.07,robot1,5.947099415129257,-38.12122457814354,0.5000010770321689
212.121,robot1,5.936489720904917,-38.09858752064456,0.5000005120592466
212.171,robot1,5.925880042983597,-38.075950487911456,0.49999991010388617
212.221,robot1,5.915270380944661,-38.05331348113805,0.4999993084944188
212.271,robot1,5.904660733386115,-38.03067649990487,0.49999874460245053
212.321,robot1,5.894051098010442,-38.00803954220231,0.4999982535137511
212.371,robot1,5.883441471766467,-37.9854026045534,0.49999786581844774
212.42,robot1,5.872831851038721,-37.96276568222903,0.49999760569256246
212.471,robot1,5.86222223187261,-37.940128769542646,0.49999748934158655
212.521,robot1,5.851612610221336,-37.91749186020575,0.4999975239720444
212.571,robot1,5.841002982198986,-37.8948549477219,0.49999770734419996
212.621,robot1,5.8303933443236895,-37.87221802579351,0.4999980278956604
212.671,robot1,5.819783693735404,-37.84958108871606,0.49999846549485044
212.721,robot1,5.809174028374465,-37.82694413173403,0.499998992714963
212.771,robot1,5.798564347109667,-37.80430715133645,0.4999995765795038
212.821,robot1,5.787954649807902,-37.78167014547357,0.5000001806365434
212.871,robot1,5.777344937341261,-37.75903311368161,0.500000767245285
212.921,robot1,5.7667352115314205,-37.73639605710852,0.5000012999124631
212.971,robot1,5.756125475035189,-37.713758978440026,0.5000017455538662
213.021,robot1,5.745515731178596,-37.69112188173072,0.5000020765122715
213.071,robot1,5.734905983750099,-37.668484772152006,0.5000022722533919
213.121,robot1,5.724296236765723,-37.64584765567159,0.5000023206017239
213.17,robot1,5.713686494220664,-37.62321053868507,0.5000022184883065
213.221,robot1,5.703076759842457,-37.6005734276212,0.5000019721216404
213.271,robot1,5.692467036860729,-37.57793632854522,0.5000015966257352
213.321,robot1,5.6818573278075,-37.555299246783726,0.5000011151198583
213.371,robot1,5.671247634360198,-37.532662186594244,0.5000005573099164
213.421,robot1,5.660637957237092,-37.510025150899715,0.4999999576882822
213.471,robot1,5.650028296151714,-37.487388141104525,0.4999993533918507
213.521,robot1,5.639418649829385,-37.464751157004414,0.4999987819249989
