Time,Robot,PosX,PosY,Speed
197.851,robot1,6.75249165843795,-39.839623545328195,0.7000019588017053
197.901,robot1,6.737638069322207,-39.807931655272995,0.7000008922165328
197.951,robot1,6.722784513957566,-39.776239812107676,0.6999997129304645
198.001,robot1,6.707930991114305,-39.7445480186356,0.6999985637576672
198.051,robot1,6.693077495626161,-39.712856271631225,0.6999975842109541
198.101,robot1,6.678224019010391,-39.6811645622176,0.699996893463885
198.151,robot1,6.663370550493877,-39.64947287693728,0.6999965756788205
198.201,robot1,6.648517078322146,-39.617781199389384,0.6999966695620593
198.251,robot1,6.63366359119133,-39.58608951223185,0.6999971635573803
198.301,robot1,6.6188100796264075,-39.554397799299636,0.6999979972858845
198.351,robot1,6.603956537135106,-39.52270604757485,0.6999990690464185
198.401,robot1,6.589102960995283,-39.49101424876519,0.7000002483982749
198.451,robot1,6.574249352580324,-39.45932240029924,0.70000139215625
198.501,robot1,6.559395717185399,-39.42763050562287,0.7000023617987751
198.551,robot1,6.54454206337912,-39.39593857376783,0.7000030401427723
198.601,robot1,6.529688401962274,-39.364246618251535,0.7000033453208383
198.651,robot1,6.514834744661093,-39.33255465544349,0.7000032404810572
198.701,robot1,6.499981102712184,-39.30086270259417,0.7000027381386961
198.751,robot1,6.485127485507691,-39.26917077575873,0.7000018987000457
198.801,robot1,6.470273899461418,-39.23747888786008,0.7000008233260301
198.851,robot1,6.455420347231225,-39.205787047121675,0.6999996419091804
198.901,robot1,6.440566827392037,-39.174095256059985,0.6999984975091657
198.951,robot1,6.425713334601438,-39.14240351116398,0.6999975290406604
199.001,robot1,6.410859860241286,-39.11071180330735,0.6999968543053092
199.051,robot1,6.396006393460578,-39.07902011885033,0.6999965554790797
199.101,robot1,6.381152922494203,-39.04732844129922,0.6999966689223486
199.151,robot1,6.3662994360964245,-39.01563675332027,0.6999971806525357
199.201,robot1,6.35144592491209,-38.9839450388567,0.699998028090122
199.251,robot1,6.336592382615904,-38.95225328508533,0.6999991078353722
199.301,robot1,6.321738806679384,-38.92056148397088,0.7000002884509671
199.351,robot1,6.306885198672691,-38.888869633229675,0.700001426575451
199.401,robot1,6.292031564067062,-38.85717773659114,0.7000023843418787
199.451,robot1,6.277177911565363,-38.82548580333233,0.7000030459763978
199.501,robot1,6.262324252044875,-38.793793847148244,0.7000033315826103
199.55,robot1,6.247470597241611,-38.76210188449753,0.7000032066280583
199.601,robot1,6.232616958334293,-38.730409932620596,0.7000026860006585
199.651,robot1,6.217763344596579,-38.698718007464464,0.7000018322722512
199.701,robot1,6.202909762277461,-38.6670261217586,0.7000007482873692
199.751,robot1,6.188056213843506,-38.63533428347061,0.6999995649480648
199.801,robot1,6.173202697674961,-38.60364249482935,0.6999984255170175
199.851,robot1,6.158349208255058,-38.57195075203914,0.699997468267075
199.901,robot1,6.143495736832993,-38.54025904572701,0.6999968095996569
199.951,robot1,6.128642272483251,-38.50856736207466,0.6999965296820324
200.001,robot1,6.113788803433739,-38.47687568450032,0.6999966625124515
200.051,robot1,6.098935318500344,-38.445183995683436,0.6999971916888265
200.101,robot1,6.084081808450748,-38.41349227968008,0.6999980524504489
200.151,robot1,6.069228267128715,-38.381800523865415,0.6999991397273145
200.201,robot1,6.054374692200438,-38.35010872046342,0.700000321119861
200.251,robot1,6.039521085432689,-38.31841686747885,0.7000014531340999
200.301,robot1,6.024667452471539,-38.2867249689236,0.700002398602631
200.351,robot1,6.0098138021519665,-38.25503303431733,0.7000030431789874
200.401,robot1,5.994960145425016,-38.22334107752896,0.7000033089712339
200.451,robot1,5.980106494033543,-38.19164911510155,0.7000031637676423
200.5,robot1,5.965252859095615,-38.15995716426066,0.7000026248339944
200.551,robot1,5.950399249764188,-38.12826524084072,0.7000017568804533
200.601,robot1,5.935545672122083,-38.09657335737415,0.7000006644107589
200.651,robot1,5.920692128444274,-38.064881521570435,0.699999479301683
200.701,robot1,5.905838616917219,-38.033189735370115,0.6999983449748579
200.75,robot1,5.89098513185176,-38.001497994694,0.699997399030114
200.801,robot1,5.876131664367361,-37.96980628992495,0.6999967564243857
200.851,robot1,5.861278203467531,-37.93811460707011,0.6999964952958284
200.901,robot1,5.846424737376987,-37.90642292946439,0.6999966472794453
200.951,robot1,5.831571254976864,-37.874731239805364,0.6999971935476702
201.001,robot1,5.816717747160738,-37.843039522266494,0.6999980671778467
201.051,robot1,5.801864207943613,-37.81134776442486,0.6999991614651784
201.101,robot1,5.7870106351874435,-37.779655958765915,0.7000003430851407
201.151,robot1,5.772157030855553,-37.74796410358339,0.7000014684512048
201.201,robot1,5.757303400767687,-37.71627220317055,0.7000024011269035
201.251,robot1,5.742449753888905,-37.68458026728699,0.700003028233968
201.301,robot1,5.727596101241419,-37.652888309971615,0.7000032739031048
201.351,robot1,5.712742454572133,-37.62119634784738,0.7000031082520608
201.401,robot1,5.697888824935884,-37.589504398120106,0.7000025509154365
201.451,robot1,5.683035221362905,-37.557812476507195,0.700001668731514
201.501,robot1,5.668181649768706,-37.526120595340515,0.7000005678323238
201.551,robot1,5.653328112236633,-37.49442876206918,0.6999993810289187
201.601,robot1,5.638474606760464,-37.462736978344864,0.699998251861977
201.651,robot1,5.623621127480903,-37.43104523980594,0.6999973172159344
201.701,robot1,5.608767665390821,-37.39935353659389,0.6999966905787229
201.75,robot1,5.593914209426522,-37.36766185454523,0.6999964480345816
201.801,robot1,5.579060747813518,-37.33597017691629,0.6999966188344107
201.851,robot1,5.564207269502005,-37.304278486427755,0.6999971817454723
201.901,robot1,5.549353765514676,-37.272586767374946,0.6999980677000739
201.951,robot1,5.534500230040108,-37.24089500754047,0.6999991683796429
202.001,robot1,5.519646661137247,-37.20920319967337,0.7000003495829281
202.051,robot1,5.504793060966038,-37.17751134235684,0.700001467661616
202.1,robot1,5.489939435518902,-37.14581944016429,0.7000023869570146
202.151,robot1,5.475085793889124,-37.11412750309257,0.7000029960848652
202.2,robot1,5.460232147167688,-37.08243554534666,0.700003221220388
202.25,robot1,5.44537850710298,-37.05074358362477,0.7000030348236472
202.301,robot1,5.430524884684262,-37.019051635108184,0.7000024588884266
202.351,robot1,5.415671288817326,-36.98735971539292,0.7000015623610883
202.401,robot1,5.40081772524955,-36.955667836606736,0.7000004529752007
202.451,robot1,5.385964195872919,-36.92397600593627,0.6999992644359346
202.501,robot1,5.371110698489989,-36.89228422474381,0.6999981403673583
202.551,robot1,5.356257227073894,-36.8605924883865,0.6999972168967746
202.601,robot1,5.3414037724943935,-36.82890078676719,0.6999966060068881
202.651,robot1,5.326550323624665,-36.79720910555587,0.6999963817095257
202.7,robot1,5.31169686869531,-36.765517427934974,0.6999965708619188
202.751,robot1,5.296843396729648,-36.73382573665333,0.6999971498310888
202.801,robot1,5.281989912118033,-36.702134013906424,0.69999779158272
202.851,robot1,5.267136429830953,-36.6704422464597,0.6999989810525912
202.901,robot1,5.252282873977009,-36.63875043184314,0.7000005385203676
202.951,robot1,5.2374292497617345,-36.60705856624048,0.7000019690073531
203.001,robot1,5.222575571277993,-36.57536665550478,0.7000030630841207
203.051,robot1,5.20772186295027,-36.54367471141464,0.7000036848003081
203.101,robot1,5.192868147475347,-36.5119827501957,0.7000038151643992
203.151,robot1,5.178014443569781,-36.48029078966879,0.7000034762607604
203.201,robot1,5.163160767913883,-36.44859884697077,0.7000027132054997
203.251,robot1,5.148307131603338,-36.41690693724888,0.7000016369652929
203.301,robot1,5.133453545176929,-36.38521507095568,0.7000003314743184
203.351,robot1,5.118600006447733,-36.353523254062964,0.699999066561544
203.401,robot1,5.103746503816263,-36.321831486979264,0.699997915268999
203.451,robot1,5.088893034264185,-36.29013976317028,0.699996954910487
203.501,robot1,5.074039592022593,-36.25844807151689,0.6999962971261676
203.551,robot1,5.059186168694545,-36.226756396898665,0.6999960183108968
203.601,robot1,5.04433275446916,-36.195064721818305,0.6999961532513173
203.651,robot1,5.029479338656276,-36.16337302854119,0.6999966913631228
203.701,robot1,5.014625910418634,-36.13168130126605,0.6999975732776998
203.751,robot1,4.999772447803987,-36.099989528913,0.6999989528236951
203.801,robot1,4.984918915867164,-36.06829770529976,0.7000004964793282
203.851,robot1,4.970065318404672,-36.03660582961701,0.7000019211583123
203.901,robot1,4.955211667140082,-36.00491390854791,0.7000030173554306
203.951,robot1,4.940357986142636,-35.97322195414923,0.7000036331728352
204.001,robot1,4.925504299086693,-35.94152998280559,0.7000037496373839
204.051,robot1,4.910650625091477,-35.909838012475575,0.7000033894965652
204.101,robot1,4.895796980664797,-35.87814606039544,0.7000026083999777
204.151,robot1,4.880943379576275,-35.84645414123114,0.7000014817101989
204.201,robot1,4.866089832771074,-35.814762265339034,0.7000001782831601
204.251,robot1,4.851236331164542,-35.783070438827146,0.6999989345277178
204.301,robot1,4.836382864596377,-35.7513786614891,0.6999978059232229
204.351,robot1,4.821529430621474,-35.71968692651649,0.6999968643638783
204.401,robot1,4.806676023913509,-35.687995222644304,0.6999962267238176
204.451,robot1,4.791822636090876,-35.65630353467573,0.699995969881763
204.501,robot1,4.776969257183134,-35.62461184510704,0.69999612653751
204.551,robot1,4.762115876396447,-35.59292013627639,0.699996685721198
204.601,robot1,4.747262482886052,-35.56122839253726,0.6999975861355575
204.651,robot1,4.732409059838612,-35.529536602698315,0.6999989317672326
204.701,robot1,4.7175555667793265,-35.49784476141397,0.7000004870499581
204.751,robot1,4.70270200942275,-35.466152867658636,0.7000019041416536
204.801,robot1,4.6878483990749364,-35.43446092855938,0.7000029933009374
204.851,robot1,4.672994759442937,-35.402768956402966,0.7000036019177013
204.901,robot1,4.658141114135028,-35.37107696767938,0.7000037006792827
204.951,robot1,4.643287483412704,-35.33938498039631,0.700003317116663
205.001,robot1,4.628433884587513,-35.307693011752086,0.7000025065713609
205.051,robot1,4.613580332246227,-35.276001076238195,0.7000013451081816
205.1,robot1,4.5987268352754835,-35.244309184111,0.7000000598877149
205.151,robot1,4.583873382199582,-35.212617341190025,0.6999988253578266
205.201,robot1,4.569019963752462,-35.18092554692873,0.6999977122975047
205.251,robot1,4.55416657743526,-35.14923379428706,0.6999967885400126
205.301,robot1,4.539313218251016,-35.117542071797075,0.6999961701104176
205.351,robot1,4.524459877760442,-35.08585036417261,0.6999959344731457
205.401,robot1,4.509606545958402,-35.054158653875874,0.6999961123967067
205.451,robot1,4.494753211873046,-35.02246692333018,0.6999966913849374
205.501,robot1,4.479899864674791,-34.99077515704551,0.6999976087550178
205.551,robot1,4.465046490286076,-34.95908334387428,0.6999989362540834
205.601,robot1,4.450193046224448,-34.927391479007746,0.7000004994938321
205.651,robot1,4.435339538521838,-34.89569956148952,0.7000019079935288
205.701,robot1,4.420485978960291,-34.864007598780994,0.7000029848152525
205.751,robot1,4.405632391025346,-34.83231560338371,0.7000035792250812
205.801,robot1,4.390778797652021,-34.80062359198305,0.700003661667064
205.851,robot1,4.375925219972008,-34.76893158254839,0.7000032584239446
205.901,robot1,4.361071675269182,-34.737239592288304,0.7000024281911148
205.951,robot1,4.346218179878608,-34.705547635396684,0.7000012327568703
206.001,robot1,4.331364740626004,-34.67385572208849,0.6999999579801978
206.051,robot1,4.316511344402527,-34.64216385794888,0.6999987303664897
206.101,robot1,4.3016579825394,-34.61047204204815,0.699997631455784
206.151,robot1,4.286804652422761,-34.578780267106474,0.6999967235630746
206.201,robot1,4.271951349230739,-34.54708852144559,0.6999961238652733
206.251,robot1,4.2570980644595044,-34.51539678967031,0.6999959088803921
206.301,robot1,4.24224478804252,-34.48370505421512,0.6999961090942376
206.351,robot1,4.227391508925534,-34.45201329757058,0.6999967075472847
206.401,robot1,4.212538216280164,-34.420321504409316,0.6999976390446743
206.451,robot1,4.197684897472762,-34.38862966372002,0.6999989586494977
206.501,robot1,4.182831509341605,-34.35693777108966,0.7000005278006708
206.551,robot1,4.1679780581422365,-34.32524582575513,0.7000019259502723
206.601,robot1,4.1531245561772705,-34.29355383549144,0.7000029892927845
206.651,robot1,4.138271026685437,-34.26186181299701,0.7000035619888089
206.701,robot1,4.123417492553592,-34.23016977514402,0.700003629601048
206.751,robot1,4.108563974965204,-34.198477739880985,0.7000032064109424
206.801,robot1,4.093710491743527,-34.16678572432824,0.7000023492297249
206.851,robot1,4.078857060055925,-34.135093742510044,0.7000011349273088
206.901,robot1,4.064003684194685,-34.103401804551645,0.6999998675284509
206.951,robot1,4.049150351013225,-34.07170991568447,0.6999986459203459
207.001,robot1,4.034297051944163,-34.040018074690735,0.6999975590881707
207.051,robot1,4.019443784293595,-34.00832627404337,0.6999966666840507
207.101,robot1,4.004590543309103,-33.976634501858186,0.6999960857750933
207.151,robot1,3.989737320428977,-33.9449427426173,0.6999958908189443
207.201,robot1,3.974884105488679,-33.91325097873364,0.6999961121090033
207.251,robot1,3.9600308874006656,-33.88155919276173,0.6999967304059567
207.301,robot1,3.945177655390437,-33.849867369531005,0.6999976749955827
207.351,robot1,3.9303243974746986,-33.81817549823212,0.6999989959384222
207.401,robot1,3.9154710703458204,-33.78648357476634,0.7000005675816399
207.451,robot1,3.9006176807525006,-33.75479159862768,0.7000019535732669
207.501,robot1,3.885764240891324,-33.72309957794643,0.7000030066815773
207.551,robot1,3.870910774266426,-33.691407525562965,0.7000035582918918
207.601,robot1,3.8560573044227673,-33.65971545847614,0.7000036033683487
207.651,robot1,3.841203851964492,-33.628023394729176,0.7000031593180428
207.701,robot1,3.82635043557214,-33.59633135126015,0.7000022761287832
207.751,robot1,3.811497072233552,-33.5646393419771,0.700001049434527
207.801,robot1,3.796643764036511,-33.53294737685829,0.6999997855396303
207.851,robot1,3.7817904982826183,-33.501255460754244,0.6999985698497166
207.901,robot1,3.7669372664037852,-33.46956359218931,0.6999974934613834
207.951,robot1,3.752084065677335,-33.43787176338805,0.6999966159555754
208.001,robot1,3.737230891316402,-33.40617996226789,0.699996053565457
208.051,robot1,3.722377734723107,-33.37448817318001,0.6999958792121765
208.101,robot1,3.7075245856184313,-33.34279637851453,0.6999961204038498
208.151,robot1,3.692671432875152,-33.31110456089686,0.699996757602491
208.201,robot1,3.677818265827654,-33.279412705308964,0.6999977151906047
208.251,robot1,3.6629650726339857,-33.247720801186894,0.6999990454814558
208.301,robot1,3.6481118101003736,-33.21602884469185,0.7000006156704022
208.351,robot1,3.6332584856102668,-33.18433683563783,0.7000019926511055
208.401,robot1,3.618405109936365,-33.152644782705394,0.7000031511574245
208.451,robot1,3.6035516784902217,-33.120952704094144,0.7000036707635502
208.501,robot1,3.5886982681997543,-33.08926060736281,0.7000035695021063
208.551,robot1,3.573844887466696,-33.05756851220485,0.7000031139999268
208.601,robot1,3.5589915436669526,-33.02587643765016,0.7000022154848746
208.651,robot1,3.544138253843799,-32.9941843976498,0.7000009813196246
208.701,robot1,3.529285018484252,-32.96249240211026,0.6999997189252792
208.751,robot1,3.514431825239389,-32.93080045558684,0.6999985085261128
208.801,robot1,3.5022609277990275,-32.904665295568265,0.4270880167048246
208.851,robot1,3.4970792178074337,-32.89242586464815,0.1120355809885501
208.901,robot1,3.4968083295239216,-32.89142803920232,0.00020487034560004485
208.951,robot1,3.4968085276814183,-32.891428444254565,6.091046808866645e-07
209.001,robot1,3.4968085348750373,-32.891428455652196,6.859493084348651e-08
209.051,robot1,3.4968085359310144,-32.89142845635929,9.236247799326684e-09
209.101,robot1,3.496808536071779,-32.89142845593532,1.3551839964457185e-08
209.151,robot1,3.4968085358922156,-32.89142845513002,1.867429744166793e-08
209.201,robot1,3.49680853559447,-32.89142845418475,2.064587434213284e-08
209.251,robot1,3.496808535253326,-32.891428453188766,2.1359116515533832e-08
209.3,robot1,3.4968085348965063,-32.89142845217515,2.1601445244360957e-08
209.35,robot1,3.496808534534294,-32.891428451156166,2.1665236989895888e-08
209.4,robot1,3.496808534170496,-32.89142845013637,2.166610244995999e-08
209.451,robot1,3.4968085338065262,-32.89142844911742,2.164085042903285e-08
209.501,robot1,3.4968085334429073,-32.89142844809995,2.1606340482940647e-08
209.551,robot1,3.4968085330798337,-32.891428447084216,2.156817616162462e-08
209.601,robot1,3.4968085327173744,-32.89142844607028,2.1528987036377196e-08
209.65,robot1,3.4968085323555553,-32.89142844505817,2.149153766432282e-08
209.701,robot1,3.4968085319943865,-32.89142844404788,2.1453658452801842e-08
209.751,robot1,3.496808531633869,-32.89142844303943,2.1415131180206487e-08
209.801,robot1,3.496808531274004,-32.8914284420328,2.1375471058686958e-08
209.851,robot1,3.49680853091479,-32.891428441028005,2.1336600576993632e-08
209.901,robot1,3.4968085305562266,-32.89142844002504,2.1296357343468206e-08
209.951,robot1,3.496808530198314,-32.8914284390239,2.1257955901916996e-08
210.001,robot1,3.496808529841048,-32.891428438024576,2.121978446556996e-08
210.051,robot1,3.4968085294844293,-32.891428437027066,2.1181682392013646e-08
210.101,robot1,3.496808529128454,-32.891428436031376,2.1143731862644784e-08
210.151,robot1,3.496808528773124,-32.89142843503749,2.1106197739566e-08
210.201,robot1,3.4968085284184385,-32.89142843404541,2.1067015789486476e-08
210.251,robot1,3.4968085280643946,-32.89142843305514,2.1028733484079832e-08
210.301,robot1,3.496808527710992,-32.89142843206667,2.0990374055048524e-08
210.351,robot1,3.4968085273582292,-32.89142843107999,2.0951897762021837e-08
210.401,robot1,3.4968085270061056,-32.891428430095104,2.0915066642746574e-08
210.45,robot1,3.496808526654619,-32.891428429112004,2.0875259471904925e-08
210.501,robot1,3.496808526303769,-32.8914284281307,2.0837966156316566e-08
210.551,robot1,3.496808525953555,-32.891428427151176,2.0800095413982246e-08
210.601,robot1,3.496808525603974,-32.89142842617343,2.0761455343485485e-08
210.651,robot1,3.496808525255026,-32.89142842519746,2.0725299937466987e-08
210.701,robot1,3.4968085249067102,-32.89142842422327,2.0687595549052083e-08
210.751,robot1,3.4968085245590257,-32.89142842325085,2.064983525779475e-08
210.801,robot1,3.4968085242119704,-32.8914284222802,2.061389305297593e-08
210.851,robot1,3.496808523865543,-32.89142842131131,2.057599619856248e-08
210.901,robot1,3.4968085235197437,-32.89142842034418,2.0537759632782125e-08
210.951,robot1,3.4968085231745705,-32.891428419378805,2.0501403544505104e-08
211.001,robot1,3.496808522830022,-32.89142841841519,2.046260263909203e-08
211.051,robot1,3.496808522486098,-32.89142841745333,2.0426525462799525e-08
211.101,robot1,3.4968085221427967,-32.89142841649322,2.038997532862098e-08
211.151,robot1,3.4968085218001166,-32.89142841553485,2.035245267874058e-08
211.201,robot1,3.4968085214580573,-32.89142841457822,2.031474169297102e-08
211.251,robot1,3.4968085211166176,-32.89142841362333,2.0277425135404073e-08
211.301,robot1,3.496808520775795,-32.891428412670166,2.024002807316679e-08
211.351,robot1,3.496808520435592,-32.89142841171875,2.0204910325549836e-08
211.401,robot1,3.4968085200960033,-32.89142841076905,2.0166806289089594e-08
211.451,robot1,3.49680851975703,-32.89142840982109,2.013020440317516e-08
211.501,robot1,3.4968085194186713,-32.89142840887485,2.0094643892062226e-08
211.551,robot1,3.496808519080925,-32.891428407930334,2.0058363431774826e-08
211.601,robot1,3.4968085187437894,-32.89142840698752,2.0020295954117203e-08
211.651,robot1,3.496808518407265,-32.89142840604643,1.9983474241986345e-08
211.701,robot1,3.4968085180713504,-32.891428405107064,1.9949425995154262e-08
211.751,robot1,3.496808517736045,-32.89142840416939,1.991402017244885e-08
211.801,robot1,3.496808517401347,-32.89142840323341,1.9876057108103712e-08
211.851,robot1,3.4968085170672527,-32.89142840229915,1.983981872231868e-08
211.901,robot1,3.4968085167337652,-32.89142840136657,1.9803307803894126e-08
211.951,robot1,3.4968085164008813,-32.8914284004357,1.9767510459982977e-08
212.001,robot1,3.4968085160686004,-32.891428399506516,1.9732025841554747e-08
212.051,robot1,3.4968085157369218,-32.89142839857902,1.969690498158284e-08
212.101,robot1,3.496808515405843,-32.89142839765321,1.9660538476332533e-08
212.151,robot1,3.496808515075363,-32.89142839672908,1.962518705162234e-08
212.201,robot1,3.4968085147454824,-32.89142839580664,1.958962100440762e-08
212.251,robot1,3.4968085144161996,-32.89142839488587,1.9553552923324467e-08
212.301,robot1,3.4968085140875123,-32.89142839396677,1.951908261252996e-08
212.351,robot1,3.496808513759421,-32.891428393049345,1.9483095931519485e-08
212.401,robot1,3.496808513431924,-32.89142839213359,1.944787293881863e-08
212.451,robot1,3.4968085131050204,-32.8914283912195,1.9412930388058034e-08
212.501,robot1,3.4968085127787076,-32.89142839030708,1.9378793443367873e-08
212.551,robot1,3.496808512452987,-32.8914283893963,1.93422370116948e-08
212.601,robot1,3.496808512127855,-32.891428388487185,1.9307050230331398e-08
212.651,robot1,3.496808511803313,-32.89142838757973,1.9273795714428856e-08
212.701,robot1,3.4968085114793586,-32.89142838667391,1.923631957926155e-08
212.751,robot1,3.4968085111559897,-32.891428385769736,1.9201258561360862e-08
212.801,robot1,3.4968085108332074,-32.89142838486722,1.91666839837121e-08
212.851,robot1,3.49680851051101,-32.891428383966336,1.913046380627037e-08
212.901,robot1,3.4968085101893953,-32.8914283830671,1.9099151528377362e-08
212.95,robot1,3.4968085098683637,-32.89142838216949,1.9062579766631106e-08
213.001,robot1,3.4968085095479124,-32.891428381273506,1.9028855038278403e-08
213.051,robot1,3.4968085092280425,-32.89142838037916,1.899360624750773e-08
213.101,robot1,3.4968085089087526,-32.89142837948643,1.8958957592191704e-08
213.151,robot1,3.49680850859004,-32.891428378595336,1.892445705266401e-08
213.201,robot1,3.496808508271905,-32.89142837770585,1.8889544466036306e-08
213.251,robot1,3.4968085079543467,-32.891428376817984,1.8856387134224118e-08
213.301,robot1,3.4968085076373625,-32.89142837593173,1.882135723145116e-08
213.351,robot1,3.4968085073209534,-32.891428375047084,1.878780506043218e-08
213.401,robot1,3.496808507005117,-32.89142837416406,1.875339363134291e-08
213.451,robot1,3.4968085066898533,-32.891428373282636,1.8720027567491743e-08
213.501,robot1,3.49680850637516,-32.89142837240281,1.8685395302337245e-08
213.551,robot1,3.496808506061037,-32.89142837152459,1.865276203830659e-08
213.601,robot1,3.4968085057474827,-32.89142837064796,1.861740203716094e-08
213.651,robot1,3.496808505434496,-32.891428369772925,1.8584527509614202e-08
213.701,robot1,3.4968085051220767,-32.89142836889948,1.854955345748948e-08
213.751,robot1,3.4968085048102235,-32.891428368027626,1.851592622028733e-08
213.801,robot1,3.4947096585419146,-32.88705504977096,0.2094680137470684
213.851,robot1,3.488116191864763,-32.87312723127191,0.3949554049852142
213.901,robot1,3.478049990416944,-32.851863768576784,0.5369202753957144
213.951,robot1,3.465325900938968,-32.82498588293423,0.6455747360035179
214.001,robot1,3.4506900176026924,-32.794069602886346,0.7002624293291276
214.051,robot1,3.435714140768088,-32.76243515526551,0.7000011363021068
214.101,robot1,3.4207384047637976,-32.73080103126847,0.6999977010363665
214.151,robot1,3.4057626395941525,-32.69916687356593,0.6999986368440336
214.2,robot1,3.390786841043748,-32.66753267209065,0.6999997829057637
214.251,robot1,3.37581100871527,-32.635898421770456,0.7000009559359784
214.301,robot1,3.3608351462751456,-32.60426412344999,0.7000020129091745
214.351,robot1,3.345859261035628,-32.57262978380378,0.7000028258420511
214.401,robot1,3.3308833630636903,-32.5409954145023,0.7000032966141366
214.451,robot1,3.3159074639608392,-32.50936103079218,0.7000033685045919
214.501,robot1,3.300931575462252,-32.477726649657654,0.700003032818924
214.55,robot1,3.285955708022328,-32.446092287778065,0.7000023299049798
214.601,robot1,3.270979869554172,-32.41445795951998,0.7000013443899062
214.651,robot1,3.2560040644725228,-32.38282367520008,0.700000195202527
214.701,robot1,3.2410282931549874,-32.351189439826946,0.699999021390804
214.751,robot1,3.2260525518886163,-32.31955525247767,0.6999979653866637
214.801,robot1,3.211076833311832,-32.287921106392446,0.699997155681734
214.851,robot1,3.196101127302052,-32.25628698978376,0.6999966910074552
214.901,robot1,3.181125422203743,-32.22465288726697,0.6999966280944406
214.951,robot1,3.1661497062476727,-32.193018781738246,0.6999969746070642
