Time;Robot;Move
339.273;robot1;a_unknown
339.274;robot1;a_unknown
339.278;robot1;a_unknown
339.279;robot1;a_unknown
339.281;robot1;a_unknown
339.282;robot1;a_unknown
339.283;robot1;a_unknown
339.284;robot1;a_unknown
339.287;robot1;a_unknown
339.288;robot1;a_unknown
339.289;robot1;a_unknown
339.29;robot1;a_unknown
339.291;robot1;a_unknown
339.292;robot1;a_unknown
339.293;robot1;a_unknown
339.294;robot1;a_unknown
339.295;robot1;a_unknown
339.296;robot1;a_unknown
339.297;robot1;a_unknown
339.298;robot1;a_unknown
339.299;robot1;a_unknown
339.304;robot1;a_unknown
339.305;robot1;a_unknown
339.306;robot1;a_unknown
339.309;robot1;a_unknown
339.313;robot1;a_unknown
339.315;robot1;a_unknown
339.316;robot1;a_unknown
339.317;robot1;a_unknown
339.318;robot1;a_unknown
339.319;robot1;a_unknown
339.321;robot1;a_unknown
339.322;robot1;a_unknown
339.323;robot1;a_unknown
339.326;robot1;a_unknown
339.327;robot1;a_unknown
339.328;robot1;a_unknown
339.329;robot1;a_unknown
339.33;robot1;a_unknown
339.332;robot1;a_unknown
339.335;robot1;a_unknown
339.337;robot1;a_unknown
339.338;robot1;a_unknown
339.339;robot1;a_unknown
339.341;robot1;a_unknown
339.342;robot1;a_unknown
339.344;robot1;a_unknown
339.346;robot1;a_unknown
339.347;robot1;a_unknown
339.349;robot1;a_unknown
339.35;robot1;a_unknown
339.351;robot1;a_unknown
339.352;robot1;a_unknown
339.353;robot1;a_unknown
339.354;robot1;a_unknown
339.355;robot1;a_unknown
339.356;robot1;a_unknown
339.358;robot1;a_unknown
339.359;robot1;a_unknown
339.36;robot1;a_unknown
339.361;robot1;a_unknown
339.362;robot1;a_unknown
339.363;robot1;a_unknown
339.364;robot1;a_unknown
339.365;robot1;a_unknown
339.366;robot1;a_unknown
339.367;robot1;a_unknown
339.368;robot1;a_unknown
339.369;robot1;a_unknown
339.37;robot1;a_unknown
339.371;robot1;a_unknown
339.374;robot1;a_unknown
339.375;robot1;a_unknown
339.376;robot1;a_unknown
339.377;robot1;a_unknown
339.378;robot1;a_unknown
339.379;robot1;a_unknown
339.38;robot1;a_unknown
339.382;robot1;a_unknown
339.383;robot1;a_unknown
339.384;robot1;a_unknown
339.385;robot1;a_unknown
339.386;robot1;a_unknown
339.387;robot1;a_unknown
339.388;robot1;a_unknown
339.39;robot1;a_unknown
339.391;robot1;a_unknown
339.392;robot1;a_unknown
339.393;robot1;a_unknown
339.394;robot1;a_unknown
339.395;robot1;a_unknown
339.397;robot1;a_unknown
339.398;robot1;a_unknown
339.399;robot1;a_unknown
339.4;robot1;a_unknown
339.401;robot1;a_unknown
339.403;robot1;a_unknown
339.405;robot1;a_unknown
339.407;robot1;a_unknown
339.408;robot1;a_unknown
339.409;robot1;a_unknown
339.41;robot1;a_unknown
339.411;robot1;a_unknown
339.412;robot1;a_unknown
339.413;robot1;a_unknown
339.414;robot1;a_unknown
339.415;robot1;a_unknown
339.416;robot1;a_unknown
339.417;robot1;a_unknown
339.418;robot1;a_unknown
339.419;robot1;a_unknown
339.421;robot1;a_unknown
339.422;robot1;a_unknown
339.423;robot1;a_unknown
339.424;robot1;a_unknown
339.425;robot1;a_unknown
339.426;robot1;a_unknown
339.427;robot1;a_unknown
339.428;robot1;a_unknown
339.437;robot1;a_unknown
339.438;robot1;a_unknown
339.439;robot1;a_unknown
339.44;robot1;a_unknown
339.441;robot1;a_unknown
339.442;robot1;a_unknown
339.443;robot1;a_unknown
339.444;robot1;a_unknown
339.445;robot1;a_unknown
339.446;robot1;a_unknown
339.447;robot1;a_unknown
339.448;robot1;a_unknown
339.449;robot1;a_unknown
339.45;robot1;a_unknown
339.451;robot1;a_unknown
339.452;robot1;a_unknown
339.456;robot1;a_unknown
339.457;robot1;a_unknown
339.458;robot1;a_unknown
339.459;robot1;a_unknown
339.46;robot1;a_unknown
339.461;robot1;a_unknown
339.462;robot1;a_unknown
339.463;robot1;a_unknown
339.464;robot1;a_unknown
339.465;robot1;a_unknown
339.466;robot1;a_unknown
339.467;robot1;a_unknown
339.469;robot1;a_unknown
339.47;robot1;a_unknown
339.471;robot1;a_unknown
339.472;robot1;a_unknown
339.473;robot1;a_unknown
339.474;robot1;a_unknown
339.475;robot1;a_unknown
339.476;robot1;a_unknown
339.478;robot1;a_unknown
339.479;robot1;a_unknown
339.481;robot1;a_unknown
339.482;robot1;a_unknown
339.483;robot1;a_unknown
339.484;robot1;a_unknown
339.485;robot1;a_unknown
339.486;robot1;a_unknown
339.487;robot1;a_unknown
339.488;robot1;a_unknown
339.489;robot1;a_unknown
339.49;robot1;a_unknown
339.491;robot1;a_unknown
339.493;robot1;a_unknown
339.494;robot1;a_unknown
339.495;robot1;a_unknown
339.496;robot1;a_unknown
339.497;robot1;a_unknown
339.498;robot1;a_unknown
339.499;robot1;a_unknown
339.5;robot1;a_unknown
339.502;robot1;a_unknown
339.503;robot1;a_unknown
339.504;robot1;a_unknown
339.505;robot1;a_unknown
339.506;robot1;a_unknown
339.507;robot1;a_unknown
339.508;robot1;a_unknown
339.509;robot1;a_unknown
339.51;robot1;a_unknown
339.511;robot1;a_unknown
339.512;robot1;a_unknown
339.513;robot1;a_unknown
339.514;robot1;a_unknown
339.515;robot1;a_unknown
339.517;robot1;a_unknown
339.518;robot1;a_unknown
339.519;robot1;a_unknown
339.52;robot1;a_unknown
339.521;robot1;a_unknown
339.522;robot1;a_unknown
339.523;robot1;a_unknown
339.524;robot1;a_unknown
339.527;robot1;a_unknown
339.528;robot1;a_unknown
339.53;robot1;a_unknown
339.531;robot1;a_unknown
339.532;robot1;a_unknown
339.533;robot1;a_unknown
339.534;robot1;a_unknown
339.535;robot1;a_unknown
339.536;robot1;a_unknown
339.537;robot1;a_unknown
339.538;robot1;a_unknown
339.539;robot1;a_unknown
339.541;robot1;a_unknown
339.542;robot1;a_unknown
339.543;robot1;a_unknown
339.544;robot1;a_unknown
339.545;robot1;a_unknown
339.546;robot1;a_unknown
339.547;robot1;a_unknown
339.548;robot1;a_unknown
339.551;robot1;a_unknown
339.552;robot1;a_unknown
339.553;robot1;a_unknown
339.554;robot1;a_unknown
339.555;robot1;a_unknown
339.556;robot1;a_unknown
339.557;robot1;a_unknown
339.558;robot1;a_unknown
339.559;robot1;a_unknown
339.56;robot1;a_unknown
339.561;robot1;a_unknown
339.562;robot1;a_unknown
339.563;robot1;a_unknown
339.565;robot1;a_unknown
339.566;robot1;a_unknown
339.567;robot1;a_unknown
339.568;robot1;a_unknown
339.569;robot1;a_unknown
339.57;robot1;a_unknown
339.571;robot1;a_unknown
339.572;robot1;a_unknown
339.574;robot1;a_unknown
339.575;robot1;a_unknown
339.576;robot1;a_unknown
339.577;robot1;a_unknown
339.578;robot1;a_unknown
339.579;robot1;a_unknown
339.58;robot1;a_unknown
339.581;robot1;a_unknown
339.582;robot1;a_unknown
339.583;robot1;a_unknown
339.584;robot1;a_unknown
339.585;robot1;a_unknown
339.586;robot1;a_unknown
339.587;robot1;a_unknown
339.589;robot1;a_unknown
339.59;robot1;a_unknown
339.591;robot1;a_unknown
339.592;robot1;a_unknown
339.593;robot1;a_unknown
339.594;robot1;a_unknown
339.595;robot1;a_unknown
339.596;robot1;a_unknown
339.598;robot1;a_unknown
339.599;robot1;a_unknown
339.6;robot1;a_unknown
339.601;robot1;a_unknown
339.602;robot1;a_unknown
339.603;robot1;a_unknown
339.604;robot1;a_unknown
339.605;robot1;a_unknown
339.606;robot1;a_unknown
339.607;robot1;a_unknown
339.608;robot1;a_unknown
339.609;robot1;a_unknown
339.61;robot1;a_unknown
339.611;robot1;a_unknown
339.613;robot1;a_unknown
339.614;robot1;a_unknown
339.615;robot1;a_unknown
339.616;robot1;a_unknown
339.617;robot1;a_unknown
339.618;robot1;a_unknown
339.619;robot1;a_unknown
339.62;robot1;a_unknown
339.622;robot1;a_unknown
339.623;robot1;a_unknown
339.624;robot1;a_unknown
339.625;robot1;a_unknown
339.626;robot1;a_unknown
339.627;robot1;a_unknown
339.628;robot1;a_unknown
339.629;robot1;a_unknown
339.63;robot1;a_unknown
339.631;robot1;a_unknown
339.632;robot1;a_unknown
339.633;robot1;a_unknown
339.634;robot1;a_unknown
339.635;robot1;a_unknown
339.637;robot1;a_unknown
339.638;robot1;a_unknown
339.639;robot1;a_unknown
339.64;robot1;a_unknown
339.641;robot1;a_unknown
339.642;robot1;a_unknown
339.643;robot1;a_unknown
339.644;robot1;a_unknown
339.646;robot1;a_unknown
339.647;robot1;a_unknown
339.648;robot1;a_unknown
339.649;robot1;a_unknown
339.65;robot1;a_unknown
339.651;robot1;a_unknown
339.652;robot1;a_unknown
339.653;robot1;a_unknown
339.654;robot1;a_unknown
339.655;robot1;a_unknown
339.656;robot1;a_unknown
339.657;robot1;a_unknown
339.658;robot1;a_unknown
339.659;robot1;a_unknown
339.661;robot1;a_unknown
339.662;robot1;a_unknown
339.663;robot1;a_unknown
339.664;robot1;a_unknown
339.665;robot1;a_unknown
339.666;robot1;a_unknown
339.667;robot1;a_unknown
339.668;robot1;a_unknown
339.67;robot1;a_unknown
339.671;robot1;a_unknown
339.672;robot1;a_unknown
339.673;robot1;a_unknown
339.674;robot1;a_unknown
339.675;robot1;a_unknown
339.676;robot1;a_unknown
339.677;robot1;a_unknown
339.678;robot1;a_unknown
339.679;robot1;a_unknown
339.68;robot1;a_unknown
339.681;robot1;a_unknown
339.682;robot1;a_unknown
339.683;robot1;a_unknown
339.688;robot1;a_unknown
339.695;robot1;a_unknown
339.696;robot1;a_unknown
339.697;robot1;a_unknown
339.698;robot1;a_unknown
339.699;robot1;a_unknown
339.7;robot1;a_unknown
339.701;robot1;a_unknown
339.702;robot1;a_unknown
339.703;robot1;a_unknown
339.704;robot1;a_unknown
339.705;robot1;a_unknown
339.706;robot1;a_unknown
339.707;robot1;a_unknown
339.709;robot1;a_unknown
339.71;robot1;a_unknown
339.711;robot1;a_unknown
339.712;robot1;a_unknown
339.713;robot1;a_unknown
339.714;robot1;a_unknown
339.715;robot1;a_unknown
339.716;robot1;a_unknown
339.718;robot1;a_unknown
339.72;robot1;a_unknown
339.721;robot1;a_unknown
339.723;robot1;a_unknown
339.724;robot1;a_unknown
339.726;robot1;a_unknown
339.727;robot1;a_unknown
339.728;robot1;a_unknown
339.729;robot1;a_unknown
339.73;robot1;a_unknown
339.731;robot1;a_unknown
339.733;robot1;a_unknown
339.734;robot1;a_unknown
339.736;robot1;a_unknown
339.737;robot1;a_unknown
339.738;robot1;a_unknown
339.739;robot1;a_unknown
339.74;robot1;a_unknown
339.743;robot1;a_unknown
339.744;robot1;a_unknown
339.745;robot1;a_unknown
339.746;robot1;a_unknown
339.747;robot1;a_unknown
339.748;robot1;a_unknown
339.749;robot1;a_unknown
339.75;robot1;a_unknown
339.751;robot1;a_unknown
339.752;robot1;a_unknown
339.753;robot1;a_unknown
339.754;robot1;a_unknown
339.755;robot1;a_unknown
339.757;robot1;a_unknown
339.758;robot1;a_unknown
339.759;robot1;a_unknown
339.76;robot1;a_unknown
339.761;robot1;a_unknown
339.762;robot1;a_unknown
339.763;robot1;a_unknown
339.764;robot1;a_unknown
339.767;robot1;a_unknown
339.768;robot1;a_unknown
339.769;robot1;a_unknown
339.77;robot1;a_unknown
339.771;robot1;a_unknown
339.772;robot1;a_unknown
339.773;robot1;a_unknown
339.774;robot1;a_unknown
339.775;robot1;a_unknown
339.776;robot1;a_unknown
339.777;robot1;a_unknown
339.778;robot1;a_unknown
339.779;robot1;a_unknown
339.781;robot1;a_unknown
339.782;robot1;a_unknown
339.783;robot1;a_unknown
339.784;robot1;a_unknown
339.785;robot1;a_unknown
339.786;robot1;a_unknown
339.787;robot1;a_unknown
339.788;robot1;a_unknown
339.79;robot1;a_unknown
339.791;robot1;a_unknown
339.792;robot1;a_unknown
339.793;robot1;a_unknown
339.794;robot1;a_unknown
339.795;robot1;a_unknown
339.796;robot1;a_unknown
339.797;robot1;a_unknown
339.798;robot1;a_unknown
339.799;robot1;a_unknown
339.8;robot1;a_unknown
339.801;robot1;a_unknown
339.802;robot1;a_unknown
339.803;robot1;a_unknown
339.805;robot1;a_unknown
339.806;robot1;a_unknown
339.807;robot1;a_unknown
339.808;robot1;a_unknown
339.809;robot1;a_unknown
339.81;robot1;a_unknown
339.811;robot1;a_unknown
339.812;robot1;a_unknown
339.814;robot1;a_unknown
339.815;robot1;a_unknown
339.816;robot1;a_unknown
339.817;robot1;a_unknown
339.819;robot1;a_unknown
339.82;robot1;a_unknown
339.821;robot1;a_unknown
339.822;robot1;a_unknown
339.823;robot1;a_unknown
339.824;robot1;a_unknown
339.825;robot1;a_unknown
339.826;robot1;a_unknown
339.827;robot1;a_unknown
339.829;robot1;a_unknown
339.83;robot1;a_unknown
339.831;robot1;a_unknown
339.832;robot1;a_unknown
339.833;robot1;a_unknown
339.834;robot1;a_unknown
339.835;robot1;a_unknown
339.836;robot1;a_unknown
339.838;robot1;a_unknown
339.839;robot1;a_unknown
339.84;robot1;a_unknown
339.841;robot1;a_unknown
339.842;robot1;a_unknown
339.843;robot1;a_unknown
339.844;robot1;a_unknown
339.845;robot1;a_unknown
339.846;robot1;a_unknown
339.847;robot1;a_unknown
339.848;robot1;a_unknown
339.849;robot1;a_unknown
339.851;robot1;a_unknown
339.854;robot1;a_unknown
339.855;robot1;a_unknown
339.856;robot1;a_unknown
339.857;robot1;a_unknown
339.858;robot1;a_unknown
339.859;robot1;a_unknown
339.86;robot1;a_unknown
339.863;robot1;a_unknown
339.864;robot1;a_unknown
339.865;robot1;a_unknown
339.866;robot1;a_unknown
339.867;robot1;a_unknown
339.868;robot1;a_unknown
339.869;robot1;a_unknown
339.87;robot1;a_unknown
339.871;robot1;a_unknown
339.872;robot1;a_unknown
339.873;robot1;a_unknown
339.874;robot1;a_unknown
339.875;robot1;a_unknown
339.877;robot1;a_unknown
339.878;robot1;a_unknown
339.879;robot1;a_unknown
339.88;robot1;a_unknown
339.881;robot1;a_unknown
339.882;robot1;a_unknown
339.883;robot1;a_unknown
339.884;robot1;a_unknown
339.886;robot1;a_unknown
339.887;robot1;a_unknown
339.888;robot1;a_unknown
339.889;robot1;a_unknown
339.89;robot1;a_unknown
339.891;robot1;a_unknown
339.892;robot1;a_unknown
339.897;robot1;a_unknown
339.898;robot1;a_unknown
339.899;robot1;a_unknown
339.9;robot1;a_unknown
339.901;robot1;a_unknown
339.902;robot1;a_unknown
339.906;robot1;a_unknown
339.907;robot1;a_unknown
339.908;robot1;a_unknown
339.909;robot1;a_unknown
339.91;robot1;a_unknown
339.911;robot1;a_unknown
339.912;robot1;a_unknown
339.913;robot1;a_unknown
339.914;robot1;a_unknown
339.915;robot1;a_unknown
339.916;robot1;a_unknown
339.917;robot1;a_unknown
339.918;robot1;a_unknown
339.919;robot1;a_unknown
339.92;robot1;a_unknown
339.921;robot1;a_unknown
339.922;robot1;a_unknown
339.923;robot1;a_unknown
339.924;robot1;a_unknown
339.925;robot1;a_unknown
339.926;robot1;a_unknown
339.927;robot1;a_unknown
339.928;robot1;a_unknown
339.931;robot1;a_unknown
339.932;robot1;a_unknown
339.933;robot1;a_unknown
339.934;robot1;a_unknown
339.935;robot1;a_unknown
339.936;robot1;a_unknown
339.937;robot1;a_unknown
339.938;robot1;a_unknown
339.939;robot1;a_unknown
339.94;robot1;a_unknown
339.941;robot1;a_unknown
339.942;robot1;a_unknown
339.943;robot1;a_unknown
339.944;robot1;a_unknown
339.945;robot1;a_unknown
339.946;robot1;a_unknown
339.949;robot1;a_unknown
339.95;robot1;a_unknown
339.951;robot1;a_unknown
339.952;robot1;a_unknown
339.953;robot1;a_unknown
339.954;robot1;a_unknown
339.955;robot1;a_unknown
339.956;robot1;a_unknown
339.957;robot1;a_unknown
339.958;robot1;a_unknown
339.959;robot1;a_unknown
339.96;robot1;a_unknown
339.961;robot1;a_unknown
339.962;robot1;a_unknown
339.963;robot1;a_unknown
339.964;robot1;a_unknown
339.965;robot1;a_unknown
339.966;robot1;a_unknown
339.967;robot1;a_unknown
339.968;robot1;a_unknown
339.969;robot1;a_unknown
339.97;robot1;a_unknown
339.971;robot1;a_unknown
339.972;robot1;a_unknown
339.975;robot1;a_unknown
339.976;robot1;a_unknown
339.977;robot1;a_unknown
339.978;robot1;a_unknown
339.979;robot1;a_unknown
339.98;robot1;a_unknown
339.981;robot1;a_unknown
339.982;robot1;a_unknown
339.983;robot1;a_unknown
339.984;robot1;a_unknown
339.985;robot1;a_unknown
339.986;robot1;a_unknown
339.987;robot1;a_unknown
339.988;robot1;a_unknown
339.989;robot1;a_unknown
339.99;robot1;a_unknown
339.993;robot1;a_unknown
339.994;robot1;a_unknown
339.995;robot1;a_unknown
339.996;robot1;a_unknown
339.997;robot1;a_unknown
339.998;robot1;a_unknown
339.999;robot1;a_unknown
340.0;robot1;a_unknown
340.001;robot1;a_unknown
340.002;robot1;a_unknown
340.003;robot1;a_unknown
340.004;robot1;a_unknown
340.005;robot1;a_unknown
340.006;robot1;a_unknown
340.007;robot1;a_unknown
340.008;robot1;a_unknown
340.009;robot1;a_unknown
340.01;robot1;a_unknown
340.011;robot1;a_unknown
340.012;robot1;a_unknown
340.013;robot1;a_unknown
340.014;robot1;a_unknown
340.015;robot1;a_unknown
340.016;robot1;a_unknown
340.018;robot1;a_unknown
340.019;robot1;a_unknown
340.02;robot1;a_unknown
340.021;robot1;a_unknown
340.022;robot1;a_unknown
340.023;robot1;a_unknown
340.024;robot1;a_unknown
340.025;robot1;a_unknown
340.026;robot1;a_unknown
340.027;robot1;a_unknown
340.028;robot1;a_unknown
340.029;robot1;a_unknown
340.03;robot1;a_unknown
340.031;robot1;a_unknown
340.032;robot1;a_unknown
340.033;robot1;a_unknown
340.034;robot1;a_unknown
340.037;robot1;a_unknown
340.038;robot1;a_unknown
340.039;robot1;a_unknown
340.04;robot1;a_unknown
340.041;robot1;a_unknown
340.042;robot1;a_unknown
340.043;robot1;a_unknown
340.044;robot1;a_unknown
340.045;robot1;a_unknown
340.046;robot1;a_unknown
340.047;robot1;a_unknown
340.048;robot1;a_unknown
340.049;robot1;a_unknown
340.05;robot1;a_unknown
340.051;robot1;a_unknown
340.052;robot1;a_unknown
340.053;robot1;a_unknown
340.054;robot1;a_unknown
340.055;robot1;a_unknown
340.056;robot1;a_unknown
340.057;robot1;a_unknown
340.058;robot1;a_unknown
340.059;robot1;a_unknown
340.06;robot1;a_unknown
340.063;robot1;a_unknown
340.064;robot1;a_unknown
340.065;robot1;a_unknown
340.066;robot1;a_unknown
340.067;robot1;a_unknown
340.068;robot1;a_unknown
340.069;robot1;a_unknown
340.07;robot1;a_unknown
340.071;robot1;a_unknown
340.072;robot1;a_unknown
340.073;robot1;a_unknown
340.074;robot1;a_unknown
340.075;robot1;a_unknown
340.076;robot1;a_unknown
340.077;robot1;a_unknown
340.078;robot1;a_unknown
340.081;robot1;a_unknown
340.082;robot1;a_unknown
340.083;robot1;a_unknown
340.084;robot1;a_unknown
340.085;robot1;a_unknown
340.086;robot1;a_unknown
340.087;robot1;a_unknown
340.088;robot1;a_unknown
340.089;robot1;a_unknown
340.09;robot1;a_unknown
340.091;robot1;a_unknown
340.092;robot1;a_unknown
340.093;robot1;a_unknown
340.094;robot1;a_unknown
340.095;robot1;a_unknown
340.096;robot1;a_unknown
340.097;robot1;a_unknown
340.098;robot1;a_unknown
340.099;robot1;a_unknown
340.1;robot1;a_unknown
340.101;robot1;a_unknown
340.102;robot1;a_unknown
340.103;robot1;a_unknown
340.104;robot1;a_unknown
340.107;robot1;a_unknown
340.108;robot1;a_unknown
340.109;robot1;a_unknown
340.11;robot1;a_unknown
340.111;robot1;a_unknown
340.112;robot1;a_unknown
340.113;robot1;a_unknown
340.114;robot1;a_unknown
340.115;robot1;a_unknown
340.116;robot1;a_unknown
340.117;robot1;a_unknown
340.118;robot1;a_unknown
340.119;robot1;a_unknown
340.12;robot1;a_unknown
340.121;robot1;a_unknown
340.122;robot1;a_unknown
340.125;robot1;a_unknown
340.126;robot1;a_unknown
340.127;robot1;a_unknown
340.128;robot1;a_unknown
340.129;robot1;a_unknown
340.13;robot1;a_unknown
340.131;robot1;a_unknown
340.132;robot1;a_unknown
340.133;robot1;a_unknown
340.134;robot1;a_unknown
340.135;robot1;a_unknown
340.136;robot1;a_unknown
340.137;robot1;a_unknown
340.138;robot1;a_unknown
340.139;robot1;a_unknown
340.14;robot1;a_unknown
340.141;robot1;a_unknown
340.142;robot1;a_unknown
340.143;robot1;a_unknown
340.144;robot1;a_unknown
340.145;robot1;a_unknown
340.146;robot1;a_unknown
340.147;robot1;a_unknown
340.148;robot1;a_unknown
340.151;robot1;a_unknown
340.152;robot1;a_unknown
340.153;robot1;a_unknown
340.154;robot1;a_unknown
340.155;robot1;a_unknown
340.156;robot1;a_unknown
340.157;robot1;a_unknown
340.158;robot1;a_unknown
340.159;robot1;a_unknown
340.16;robot1;a_unknown
340.161;robot1;a_unknown
340.162;robot1;a_unknown
340.163;robot1;a_unknown
340.164;robot1;a_unknown
340.165;robot1;a_unknown
340.166;robot1;a_unknown
340.169;robot1;a_unknown
340.171;robot1;a_unknown
340.172;robot1;a_unknown
340.173;robot1;a_unknown
340.174;robot1;a_unknown
340.175;robot1;a_unknown
340.176;robot1;a_unknown
340.177;robot1;a_unknown
340.178;robot1;a_unknown
340.179;robot1;a_unknown
340.18;robot1;a_unknown
340.181;robot1;a_unknown
340.182;robot1;a_unknown
340.183;robot1;a_unknown
340.184;robot1;a_unknown
340.185;robot1;a_unknown
340.186;robot1;a_unknown
340.187;robot1;a_unknown
340.188;robot1;a_unknown
340.189;robot1;a_unknown
340.19;robot1;a_unknown
340.191;robot1;a_unknown
340.192;robot1;a_unknown
340.195;robot1;a_unknown
340.196;robot1;a_unknown
340.197;robot1;a_unknown
340.198;robot1;a_unknown
340.199;robot1;a_unknown
340.2;robot1;a_unknown
340.201;robot1;a_unknown
340.202;robot1;a_unknown
340.203;robot1;a_unknown
340.204;robot1;a_unknown
340.205;robot1;a_unknown
340.206;robot1;a_unknown
340.207;robot1;a_unknown
340.208;robot1;a_unknown
340.209;robot1;a_unknown
340.21;robot1;a_unknown
340.213;robot1;a_unknown
340.214;robot1;a_unknown
340.215;robot1;a_unknown
340.216;robot1;a_unknown
340.217;robot1;a_unknown
340.218;robot1;a_unknown
340.219;robot1;a_unknown
340.22;robot1;a_unknown
340.221;robot1;a_unknown
340.222;robot1;a_unknown
340.223;robot1;a_unknown
340.224;robot1;a_unknown
340.225;robot1;a_unknown
340.226;robot1;a_unknown
340.227;robot1;a_unknown
340.228;robot1;a_unknown
340.229;robot1;a_unknown
340.23;robot1;a_unknown
340.231;robot1;a_unknown
340.232;robot1;a_unknown
340.233;robot1;a_unknown
340.234;robot1;a_unknown
340.235;robot1;a_unknown
340.236;robot1;a_unknown
340.238;robot1;a_unknown
340.239;robot1;a_unknown
340.24;robot1;a_unknown
340.241;robot1;a_unknown
340.242;robot1;a_unknown
340.243;robot1;a_unknown
340.244;robot1;a_unknown
340.245;robot1;a_unknown
340.246;robot1;a_unknown
340.247;robot1;a_unknown
340.248;robot1;a_unknown
340.249;robot1;a_unknown
340.25;robot1;a_unknown
340.251;robot1;a_unknown
340.252;robot1;a_unknown
340.253;robot1;a_unknown
340.254;robot1;a_unknown
340.256;robot1;a_unknown
340.257;robot1;a_unknown
340.258;robot1;a_unknown
340.259;robot1;a_unknown
340.26;robot1;a_unknown
340.261;robot1;a_unknown
340.262;robot1;a_unknown
340.263;robot1;a_unknown
340.266;robot1;a_unknown
340.267;robot1;a_unknown
340.268;robot1;a_unknown
340.269;robot1;a_unknown
340.27;robot1;a_unknown
340.271;robot1;a_unknown
340.272;robot1;a_unknown
340.273;robot1;a_unknown
340.274;robot1;a_unknown
340.275;robot1;a_unknown
340.276;robot1;a_unknown
340.277;robot1;a_unknown
340.278;robot1;a_unknown
340.279;robot1;a_unknown
340.28;robot1;a_unknown
340.282;robot1;a_unknown
340.283;robot1;a_unknown
340.284;robot1;a_unknown
340.285;robot1;a_unknown
340.286;robot1;a_unknown
340.287;robot1;a_unknown
340.288;robot1;a_unknown
340.289;robot1;a_unknown
340.29;robot1;a_unknown
340.293;robot1;a_unknown
340.294;robot1;a_unknown
340.295;robot1;a_unknown
340.297;robot1;a_unknown
340.298;robot1;a_unknown
340.299;robot1;a_unknown
340.3;robot1;a_unknown
340.301;robot1;a_unknown
340.302;robot1;a_unknown
340.303;robot1;a_unknown
340.304;robot1;a_unknown
340.305;robot1;a_unknown
340.307;robot1;a_unknown
340.309;robot1;a_unknown
340.31;robot1;a_unknown
340.311;robot1;a_unknown
340.312;robot1;a_unknown
340.313;robot1;a_unknown
340.314;robot1;a_unknown
340.315;robot1;a_unknown
340.316;robot1;a_unknown
340.317;robot1;a_unknown
340.32;robot1;a_unknown
340.321;robot1;a_unknown
340.322;robot1;a_unknown
340.323;robot1;a_unknown
340.324;robot1;a_unknown
340.325;robot1;a_unknown
340.326;robot1;a_unknown
340.327;robot1;a_unknown
340.328;robot1;a_unknown
340.329;robot1;a_unknown
340.33;robot1;a_unknown
340.331;robot1;a_unknown
340.332;robot1;a_unknown
340.333;robot1;a_unknown
340.334;robot1;a_unknown
340.337;robot1;a_unknown
340.338;robot1;a_unknown
340.339;robot1;a_unknown
340.341;robot1;a_unknown
340.342;robot1;a_unknown
340.345;robot1;a_unknown
340.347;robot1;a_unknown
340.348;robot1;a_unknown
340.349;robot1;a_unknown
340.35;robot1;a_unknown
340.351;robot1;a_unknown
340.352;robot1;a_unknown
340.353;robot1;a_unknown
340.354;robot1;a_unknown
340.355;robot1;a_unknown
340.356;robot1;a_unknown
340.357;robot1;a_unknown
340.358;robot1;a_unknown
340.359;robot1;a_unknown
340.36;robot1;a_unknown
340.361;robot1;a_unknown
340.363;robot1;a_unknown
340.364;robot1;a_unknown
340.365;robot1;a_unknown
340.366;robot1;a_unknown
340.367;robot1;a_unknown
340.368;robot1;a_unknown
340.369;robot1;a_unknown
340.37;robot1;a_unknown
340.371;robot1;a_unknown
340.374;robot1;a_unknown
340.375;robot1;a_unknown
340.376;robot1;a_unknown
340.377;robot1;a_unknown
340.378;robot1;a_unknown
340.379;robot1;a_unknown
340.38;robot1;a_unknown
340.381;robot1;a_unknown
340.382;robot1;a_unknown
340.383;robot1;a_unknown
340.384;robot1;a_unknown
340.385;robot1;a_unknown
340.386;robot1;a_unknown
340.387;robot1;a_unknown
340.388;robot1;a_unknown
340.39;robot1;a_unknown
340.391;robot1;a_unknown
340.392;robot1;a_unknown
340.394;robot1;a_unknown
340.395;robot1;a_unknown
340.396;robot1;a_unknown
340.397;robot1;a_unknown
340.398;robot1;a_unknown
340.4;robot1;a_unknown
340.401;robot1;a_unknown
340.402;robot1;a_unknown
340.403;robot1;a_unknown
340.404;robot1;a_unknown
340.405;robot1;a_unknown
340.406;robot1;a_unknown
340.407;robot1;a_unknown
340.408;robot1;a_unknown
340.409;robot1;a_unknown
340.41;robot1;a_unknown
340.411;robot1;a_unknown
340.412;robot1;a_unknown
340.413;robot1;a_unknown
340.414;robot1;a_unknown
340.415;robot1;a_unknown
340.416;robot1;a_unknown
340.417;robot1;a_unknown
340.418;robot1;a_unknown
340.419;robot1;a_unknown
340.42;robot1;a_unknown
340.421;robot1;a_unknown
340.425;robot1;a_unknown
340.427;robot1;a_unknown
340.428;robot1;a_unknown
340.429;robot1;a_unknown
340.43;robot1;a_unknown
340.431;robot1;a_unknown
340.432;robot1;a_unknown
340.433;robot1;a_unknown
340.434;robot1;a_unknown
340.435;robot1;a_unknown
340.436;robot1;a_unknown
340.437;robot1;a_unknown
340.438;robot1;a_unknown
340.439;robot1;a_unknown
340.44;robot1;a_unknown
