Time;Name;position.x;position.y;position.z;orientation.x;orientation.y;orientation.z;orientation.w;linear.x;linear.y;linear.z;angular.x;angular.y;angular.z
268.223;robot1;-27.65006619542796;39.197750262082266;0.0999574661592078;-1.1528812972067315e-09;3.66703618136905e-08;-0.5647119712480078;0.8252880645745388;-3.9876196546894093e-10;1.578532164539641e-09;7.829620807167471e-05;-1.411033889195681e-09;-2.2747208572930782e-09;1.1903944246490602e-09
268.243;robot1;-27.65006619542837;39.19775026208384;0.0999574661592437;-1.152850164548592e-09;3.6669024594306854e-08;-0.564711971247506;0.8252880645748821;-3.9927377625182357e-10;1.578183184646101e-09;7.82962080707972e-05;-1.4108910941068566e-09;-2.274699686110409e-09;1.1916201040840224e-09
268.263;robot1;-27.650066195428774;39.19775026208542;0.0999574661592795;-1.152819136477896e-09;3.666768717959747e-08;-0.5647119712470046;0.8252880645752253;-3.991031286931313e-10;1.5778771579596603e-09;7.829620807701854e-05;-1.411283976852111e-09;-2.274904019213995e-09;1.190972491963099e-09
268.283;robot1;-27.650066195429183;39.197750262087;0.0999574661593153;-1.1527879461264735e-09;3.666635021640342e-08;-0.5647119712465025;0.8252880645755686;-3.989742377810008e-10;1.578094939350861e-09;7.829620801024283e-05;-1.4105060842408663e-09;-2.2743416736768096e-09;1.1921647535443167e-09
268.303;robot1;-27.65006619542959;39.197750262088576;0.0999574661593511;-1.1527567079408986e-09;3.6665012861983034e-08;-0.5647119712460013;0.8252880645759119;-3.9873700670252346e-10;1.5777783980991276e-09;7.829620805007464e-05;-1.4108691572089643e-09;-2.2750410918925803e-09;1.190792724380596e-09
268.323;robot1;-27.65006619543;39.19775026209015;0.0999574661593869;-1.152725654215832e-09;3.6663675999356664e-08;-0.5647119712454991;0.8252880645762551;-3.990328637188995e-10;1.5776975746751923e-09;7.829620797481792e-05;-1.410618047421802e-09;-2.274020886649933e-09;1.1924532571822812e-09
268.343;robot1;-27.650066195430405;39.19775026209173;0.0999574661594227;-1.1526943349033231e-09;3.666233902891622e-08;-0.5647119712449971;0.825288064576599;-3.9870196638628025e-10;1.5776092401639507e-09;7.829620801208424e-05;-1.4103015002551232e-09;-2.274498410344375e-09;1.192540327913569e-09
268.363;robot1;-27.650066195430814;39.19775026209331;0.0999574661594585;-1.152663358282596e-09;3.6661002405492003e-08;-0.5647119712444958;0.8252880645769417;-3.9915873276452733e-10;1.5774483191501723e-09;7.829620800357449e-05;-1.4104751105155223e-09;-2.273538818035453e-09;1.190228362249514e-09
268.383;robot1;-27.65006619543122;39.197750262094885;0.0999574661594942;-1.152632421892022e-09;3.665966595972475e-08;-0.5647119712439939;0.8252880645772854;-3.9876577311137477e-10;1.5771320871449364e-09;7.829620793548922e-05;-1.4103404934966103e-09;-2.2731997558713887e-09;1.1924431674701727e-09
268.403;robot1;-27.650066195431627;39.19775026209646;0.0999574661595298;-1.152601692870922e-09;3.665832975695357e-08;-0.5647119712434919;0.8252880645776286;-3.9915924297800806e-10;1.5768523107847627e-09;7.82962079069975e-05;-1.4104078990161243e-09;-2.272564645570141e-09;1.1917614266313154e-09
268.423;robot1;-27.650066195432032;39.19775026209804;0.0999574661595656;-1.1525704756162072e-09;3.665699344255837e-08;-0.5647119712429892;0.8252880645779729;-3.9872876650135877e-10;1.5769579489646475e-09;7.829620794592053e-05;-1.4097284281109094e-09;-2.273300170975893e-09;1.1943805546805104e-09
268.443;robot1;-27.65006619543244;39.19775026209962;0.0999574661596012;-1.152539455275826e-09;3.6655657403465246e-08;-0.5647119712424876;0.825288064578316;-3.9899530165877487e-10;1.5767844427893595e-09;7.829620789250666e-05;-1.409742740038184e-09;-2.272623591828573e-09;1.1912339962955114e-09
268.463;robot1;-27.65006619543285;39.1977502621012;0.0999574661596369;-1.1525082730384876e-09;3.665432111362662e-08;-0.5647119712419854;0.8252880645786598;-3.9852635347393885e-10;1.5764584680697302e-09;7.829620790625878e-05;-1.4097591043355967e-09;-2.2732201510631064e-09;1.192886981276994e-09
268.483;robot1;-27.65006619543325;39.19775026210277;0.0999574661596725;-1.1524773715172134e-09;3.665298503433151e-08;-0.5647119712414833;0.8252880645790033;-3.9875988965077236e-10;1.576182058327386e-09;7.829620784365701e-05;-1.4099846827917599e-09;-2.272555691220721e-09;1.1922781406137115e-09
268.503;robot1;-27.65006619543366;39.19775026210435;0.0999574661597081;-1.1524462393752792e-09;3.665164936636673e-08;-0.564711971240981;0.8252880645793469;-3.991269016139106e-10;1.576425994110336e-09;7.829620782470822e-05;-1.4091399271633339e-09;-2.272137690635461e-09;1.1928611886486874e-09
268.523;robot1;-27.650066195434064;39.19775026210593;0.0999574661597438;-1.152415234943503e-09;3.6650313460605265e-08;-0.564711971240479;0.8252880645796904;-3.988427413934373e-10;1.5761728164074395e-09;7.829620784548092e-05;-1.4096196051902823e-09;-2.272386003000732e-09;1.1923294049551227e-09
268.543;robot1;-27.650066195434476;39.19775026210751;0.0999574661597793;-1.152384198415161e-09;3.664897756492456e-08;-0.5647119712399764;0.8252880645800343;-3.9908217941178626e-10;1.575860890305982e-09;7.829620782246866e-05;-1.4095553515266412e-09;-2.272405852079067e-09;1.193779575843881e-09
268.563;robot1;-27.65006619543488;39.19775026210908;0.0999574661598149;-1.1523534399103823e-09;3.664764185841082e-08;-0.5647119712394747;0.8252880645803774;-3.9875244096001967e-10;1.5757251143751734e-09;7.829620774322515e-05;-1.4098003830961634e-09;-2.2717791893153717e-09;1.1913422563520815e-09
268.583;robot1;-27.650066195435286;39.19775026211066;0.0999574661598504;-1.1523225867989396e-09;3.664630608178475e-08;-0.5647119712389728;0.8252880645807211;-3.9899332863137475e-10;1.5756511966311366e-09;7.829620776088514e-05;-1.409723454092839e-09;-2.272001780599013e-09;1.1924422950694764e-09
268.603;robot1;-27.65006619543569;39.19775026211224;0.0999574661598859;-1.1522918989278523e-09;3.6644970258140866e-08;-0.5647119712384709;0.8252880645810645;-3.9856520929332555e-10;1.5753906621537216e-09;7.829620770381228e-05;-1.410049035280462e-09;-2.2718921880304355e-09;1.1918440166923527e-09
268.623;robot1;-27.650066195436096;39.19775026211381;0.0999574661599214;-1.152260876180211e-09;3.664363457946731e-08;-0.5647119712379681;0.8252880645814086;-3.9883799635186515e-10;1.5755188416276335e-09;7.829620771763695e-05;-1.4093326934379383e-09;-2.272031101059024e-09;1.1942412211980254e-09
268.643;robot1;-27.650066195436505;39.19775026211539;0.0999574661599569;-1.152230142800249e-09;3.664229908825326e-08;-0.5647119712374663;0.825288064581752;-3.9931939881007214e-10;1.57538162436259e-09;7.829620773073748e-05;-1.4095986520006978e-09;-2.271395393297161e-09;1.1918947695859906e-09
268.663;robot1;-27.650066195436917;39.19775026211697;0.0999574661599924;-1.152199255553911e-09;3.664096341003703e-08;-0.5647119712369638;0.8252880645820958;-3.9888975851225965e-10;1.5750758283085843e-09;7.82962077231351e-05;-1.4095558391959884e-09;-2.2718776801100124e-09;1.1933536836716228e-09
268.683;robot1;-27.65006619543732;39.19775026211855;0.0999574661600279;-1.1521684924428952e-09;3.6639627511730124e-08;-0.5647119712364614;0.8252880645824393;-3.9843925237866817e-10;1.574809461678727e-09;7.829620772376547e-05;-1.41000920954717e-09;-2.272100216547561e-09;1.1929379911539494e-09
268.703;robot1;-27.650066195437724;39.19775026212013;0.0999574661600634;-1.1521373427417452e-09;3.6638291802220335e-08;-0.5647119712359593;0.8252880645827831;-3.987440935001978e-10;1.575045894802105e-09;7.829620776565188e-05;-1.4091582893948251e-09;-2.272225300501745e-09;1.1928057411696863e-09
268.723;robot1;-27.65006619543813;39.1977502621217;0.0999574661600989;-1.152106484432775e-09;3.663695620995107e-08;-0.5647119712354572;0.8252880645831264;-3.9899017880261533e-10;1.5747881209781446e-09;7.829620772641167e-05;-1.4095068640834227e-09;-2.271702912016031e-09;1.1921612823831107e-09
268.743;robot1;-27.650066195438537;39.19775026212328;0.0999574661601344;-1.152075483428811e-09;3.6635620375293554e-08;-0.564711971234955;0.8252880645834704;-3.985577495501617e-10;1.5747263045885723e-09;7.829620776211254e-05;-1.4095453095627548e-09;-2.2722640256423953e-09;1.1932338290747947e-09
268.763;robot1;-27.650066195438946;39.197750262124856;0.0999574661601699;-1.1520448509834286e-09;3.663428490066658e-08;-0.5647119712344536;0.8252880645838134;-3.9889725736221644e-10;1.5745876596258335e-09;7.829620769681723e-05;-1.4097468433241231e-09;-2.2712536052422893e-09;1.1908060743374595e-09
268.783;robot1;-27.65006619543935;39.19775026212643;0.0999574661602054;-1.152014067369468e-09;3.6632949243734116e-08;-0.5647119712339516;0.8252880645841569;-3.984644036941331e-10;1.5742834381683602e-09;7.829620768421342e-05;-1.4097029534466738e-09;-2.271724828039324e-09;1.1922584403924712e-09
268.823;robot1;-27.650066195440164;39.19775026212958;0.0999574661602763;-1.1519530237976103e-09;3.6630278059167224e-08;-0.5647119712329483;0.8252880645848435;-3.990994131734588e-10;1.5731694208406603e-09;7.829620766333933e-05;-1.4099672275268178e-09;-2.2712724892870463e-09;1.191878778037581e-09
268.843;robot1;-27.65006619544057;39.19775026213116;0.0999574661603117;-1.1519219426626562e-09;3.662894268831763e-08;-0.5647119712324462;0.825288064585187;-3.987462471694763e-10;1.574153331225847e-09;7.829620768987699e-05;-1.408887886232268e-09;-2.271589005457307e-09;1.1922487504962742e-09
268.863;robot1;-27.650066195440974;39.19775026213273;0.0999574661603471;-1.1518912558896091e-09;3.6627607627830746e-08;-0.5647119712319453;0.8252880645855297;-3.991521632949226e-10;1.5735078071281843e-09;7.829620762843651e-05;-1.4091881359630835e-09;-2.270631394089141e-09;1.189667840222084e-09
268.883;robot1;-27.650066195441383;39.19775026213431;0.0999574661603826;-1.151859895916434e-09;3.662627240337217e-08;-0.5647119712314436;0.825288064585873;-3.9851222080627364e-10;1.5741583513614807e-09;7.8296207684947e-05;-1.408263328440919e-09;-2.2716618174815484e-09;1.1916482845197204e-09
268.903;robot1;-27.650066195441788;39.19775026213588;0.0999574661604181;-1.1518289104323564e-09;3.662493697794927e-08;-0.5647119712309419;0.8252880645862163;-3.988126758217145e-10;1.5732720990928731e-09;7.82962077172094e-05;-1.409108451581819e-09;-2.271570631904003e-09;1.1915806244460975e-09
268.923;robot1;-27.6500661954422;39.197750262137454;0.0999574661604536;-1.151797636883899e-09;3.6623601914796026e-08;-0.5647119712304398;0.8252880645865598;-3.991293490983187e-10;1.5740431183188771e-09;7.82962077253099e-05;-1.408224866786326e-09;-2.271298392842386e-09;1.192284698568722e-09
268.943;robot1;-27.6500661954426;39.197750262139024;0.0999574661604891;-1.151766751088293e-09;3.662226656074696e-08;-0.5647119712299383;0.825288064586903;-3.9883476045152084e-10;1.573048125215573e-09;7.82962077434604e-05;-1.409193017042991e-09;-2.2713405326303473e-09;1.190965006693332e-09
268.963;robot1;-27.65006619544301;39.1977502621406;0.0999574661605246;-1.1517355786385339e-09;3.662093135341835e-08;-0.5647119712294362;0.8252880645872466;-3.991469537317273e-10;1.573444824766657e-09;7.829620777235052e-05;-1.408554463579133e-09;-2.271422379039077e-09;1.192774839912737e-09
268.983;robot1;-27.65006619544341;39.197750262142165;0.0999574661605602;-1.1517043659829503e-09;3.661959611275352e-08;-0.5647119712289339;0.8252880645875903;-3.9877199307892256e-10;1.5736590204303179e-09;7.829620776414948e-05;-1.40852605829113e-09;-2.2715224866418582e-09;1.193044776181313e-09
269.003;robot1;-27.650066195443824;39.19775026214374;0.0999574661605957;-1.1516729921202954e-09;3.661826106755381e-08;-0.5647119712284315;0.825288064587934;-3.991545913802434e-10;1.5741872872262796e-09;7.8296207803125e-05;-1.4080400550718e-09;-2.27138218752488e-09;1.1932061022768687e-09
269.023;robot1;-27.65006619544423;39.19775026214531;0.0999574661606313;-1.151641876493221e-09;3.661692553556724e-08;-0.5647119712279293;0.8252880645882777;-3.985980496340427e-10;1.573099106575237e-09;7.829620782250542e-05;-1.409015231031307e-09;-2.271893466735105e-09;1.1929109563507655e-09
269.043;robot1;-27.65006619544464;39.19775026214688;0.0999574661606669;-1.1516105308639223e-09;3.6615590186007274e-08;-0.5647119712274263;0.8252880645886219;-3.9890682568152506e-10;1.5735050852146554e-09;7.829620783561815e-05;-1.4084293921028423e-09;-2.271852120976558e-09;1.1946534683883171e-09
269.063;robot1;-27.65006619544504;39.19775026214846;0.0999574661607026;-1.151579237376451e-09;3.6614254918902873e-08;-0.564711971226924;0.8252880645889656;-3.985969503521359e-10;1.573837666751307e-09;7.829620783314402e-05;-1.4084224676845228e-09;-2.2716568076663184e-09;1.193269455484975e-09
269.083;robot1;-27.650066195445447;39.19775026215003;0.0999574661607382;-1.1515479679751635e-09;3.66129194076452e-08;-0.564711971226421;0.8252880645893098;-3.987230404520584e-10;1.572930284715967e-09;7.829620788000135e-05;-1.408737005830412e-09;-2.272032609127005e-09;1.1944578162000682e-09
269.123;robot1;-27.65006619544626;39.19775026215318;0.0999574661608095;-1.1514848921521834e-09;3.6610248727101626e-08;-0.5647119712254159;0.8252880645899973;-3.986756059948175e-10;1.5740154738843514e-09;7.82962078965253e-05;-1.4077142865800108e-09;-2.2719664395096604e-09;1.1929279889717761e-09
269.143;robot1;-27.650066195446666;39.19775026215475;0.0999574661608452;-1.151453554316409e-09;3.660891327806332e-08;-0.5647119712249139;0.8252880645903411;-3.9878964084720627e-10;1.572914029168576e-09;7.829620790825685e-05;-1.4085539214263755e-09;-2.272007436532169e-09;1.1925894005442e-09
269.163;robot1;-27.65006619544707;39.19775026215632;0.099957466160881;-1.1514218855876303e-09;3.6607578028669296e-08;-0.5647119712244112;0.825288064590685;-3.9877866666302557e-10;1.5733473491997999e-09;7.829620795520645e-05;-1.4077822862310656e-09;-2.2720515325177192e-09;1.193895847295282e-09
269.183;robot1;-27.65006619544748;39.19775026215789;0.0999574661609167;-1.151390379349107e-09;3.6606243135307536e-08;-0.564711971223909;0.8252880645910287;-3.9901875531771187e-10;1.57369895753273e-09;7.829620794810936e-05;-1.407648731709751e-09;-2.2712804713597235e-09;1.1926254571379872e-09
269.203;robot1;-27.650066195447884;39.19775026215947;0.0999574661609524;-1.151358468369614e-09;3.660490811387948e-08;-0.5647119712234063;0.8252880645913724;-3.9846983184988805e-10;1.5741337638338827e-09;7.829620798857424e-05;-1.4071261252861922e-09;-2.271948492256716e-09;1.1937714766462964e-09
269.223;robot1;-27.65006619544829;39.19775026216104;0.0999574661609882;-1.1513269841834616e-09;3.660357294319388e-08;-0.564711971222904;0.8252880645917164;-3.9845290568244336e-10;1.573071466430655e-09;7.829620799798853e-05;-1.4079983202490747e-09;-2.2717124252088835e-09;1.1935386564566474e-09
269.243;robot1;-27.65006619544869;39.19775026216261;0.099957466161024;-1.1512952645389403e-09;3.6602238052651524e-08;-0.5647119712224015;0.82528806459206;-3.9851115253195276e-10;1.573632909930284e-09;7.829620805926678e-05;-1.407293274718687e-09;-2.2715158591081634e-09;1.1931969746180004e-09
269.263;robot1;-27.6500661954491;39.197750262164185;0.0999574661610599;-1.1512634094526843e-09;3.660090314928994e-08;-0.5647119712218995;0.8252880645924034;-3.9842498700628334e-10;1.5738768637995015e-09;7.829620810224564e-05;-1.4070844706973583e-09;-2.2716900028015053e-09;1.192229167258015e-09
269.283;robot1;-27.650066195449504;39.19775026216576;0.0999574661610959;-1.1512316310685182e-09;3.659956793956634e-08;-0.5647119712213969;0.8252880645927474;-3.984055362969026e-10;1.5730023408254315e-09;7.82962081864457e-05;-1.407556433399676e-09;-2.2721092058768623e-09;1.1936731656803503e-09
269.303;robot1;-27.65006619544991;39.197750262167325;0.0999574661611318;-1.1511999396716915e-09;3.6598233203166344e-08;-0.5647119712208952;0.8252880645930907;-3.984778483350688e-10;1.573371262192777e-09;7.829620817222872e-05;-1.407165113631252e-09;-2.271229754434115e-09;1.19159735217425e-09
269.323;robot1;-27.650066195450314;39.1977502621689;0.0999574661611678;-1.151167936166795e-09;3.659689864892916e-08;-0.5647119712203931;0.8252880645934345;-3.9847824771926206e-10;1.5738228112688342e-09;7.82962082056007e-05;-1.4064445826768432e-09;-2.271281714391522e-09;1.1928353332069055e-09
269.343;robot1;-27.65006619545072;39.19775026217047;0.0999574661612038;-1.1511362579844476e-09;3.6595563765784576e-08;-0.5647119712198908;0.8252880645937779;-3.984544473360213e-10;1.572751994725976e-09;7.829620823976554e-05;-1.4073523035711155e-09;-2.27145727835021e-09;1.192748377280319e-09
269.363;robot1;-27.650066195451124;39.19775026217204;0.0999574661612399;-1.151104238270832e-09;3.65942290811536e-08;-0.5647119712193882;0.8252880645941221;-3.9845901032961314e-10;1.5731980207924123e-09;7.829620826033846e-05;-1.4065644842132158e-09;-2.271515410344634e-09;1.1939742846953123e-09
269.383;robot1;-27.65006619545153;39.197750262173614;0.0999574661612758;-1.1510722970705286e-09;3.6592894818460694e-08;-0.5647119712188863;0.8252880645944652;-3.985434516064735e-10;1.5735782236532791e-09;7.829620821720251e-05;-1.4062179911022166e-09;-2.2707302241776035e-09;1.191864427502674e-09
269.403;robot1;-27.65006619545193;39.19775026217519;0.0999574661613119;-1.151040035782654e-09;3.6591560495666885e-08;-0.564711971218384;0.8252880645948093;-3.985300714909901e-10;1.5740412927467523e-09;7.829620826596898e-05;-1.405758759575873e-09;-2.271191043094733e-09;1.1932796673922087e-09
269.423;robot1;-27.65006619545234;39.19775026217676;0.0999574661613479;-1.1510082055320152e-09;3.6590225955631684e-08;-0.5647119712178816;0.8252880645951528;-3.9853444559897236e-10;1.572997839473246e-09;7.829620823678374e-05;-1.4067151467602683e-09;-2.2710627081054033e-09;1.1929867859025044e-09
269.443;robot1;-27.650066195452744;39.19775026217833;0.0999574661613839;-1.1509761917875351e-09;3.6588891788115446e-08;-0.5647119712173796;0.8252880645954963;-3.9863851362590047e-10;1.5735891194176859e-09;7.829620821807768e-05;-1.405991790848387e-09;-2.2706550197386132e-09;1.1923809254780747e-09
269.463;robot1;-27.65006619545315;39.19775026217991;0.0999574661614199;-1.1509441798465015e-09;3.658755752930729e-08;-0.5647119712168777;0.82528806459584;-3.9861249635217016e-10;1.5738656117061011e-09;7.829620822995785e-05;-1.406098529827933e-09;-2.2708037128735616e-09;1.1922784471895336e-09
269.483;robot1;-27.650066195453554;39.19775026218148;0.0999574661614559;-1.1509123003674206e-09;3.658622303181319e-08;-0.5647119712163751;0.8252880645961836;-3.98635630361337e-10;1.573022631008417e-09;7.829620823657327e-05;-1.4065860811293728e-09;-2.271048048615349e-09;1.1934927582344443e-09
269.503;robot1;-27.65006619545396;39.19775026218305;0.0999574661614919;-1.150880366425238e-09;3.658488869755661e-08;-0.5647119712158738;0.8252880645965269;-3.9866680551144496e-10;1.5734051295900262e-09;7.8296208226313e-05;-1.4063117458947175e-09;-2.270840083505334e-09;1.1906403084518511e-09
269.523;robot1;-27.650066195454365;39.19775026218463;0.099957466161528;-1.15084813871619e-09;3.6583554288192315e-08;-0.5647119712153718;0.8252880645968701;-3.9865661424523834e-10;1.573875544500949e-09;7.829620828136298e-05;-1.4059123401102192e-09;-2.271295915537238e-09;1.1920321776232887e-09
269.543;robot1;-27.65006619545477;39.1977502621862;0.099957466161564;-1.1508160647677251e-09;3.6582219658733655e-08;-0.5647119712148695;0.825288064597214;-3.9868034419098117e-10;1.5730336988438536e-09;7.829620829868532e-05;-1.4064140834640443e-09;-2.271485482959762e-09;1.1932104018141992e-09
269.563;robot1;-27.65006619545517;39.19775026218777;0.0999574661616001;-1.1507840015140282e-09;3.6580885092609886e-08;-0.5647119712143672;0.8252880645975574;-3.9867795215969236e-10;1.5735479489764295e-09;7.8296208324025e-05;-1.4063604045100282e-09;-2.271368840729497e-09;1.192521827575023e-09
269.583;robot1;-27.650066195455583;39.19775026218935;0.0999574661616362;-1.150751807708878e-09;3.6579551053655785e-08;-0.5647119712138656;0.8252880645979009;-3.9897126355163127e-10;1.5741645322103895e-09;7.82962083204753e-05;-1.4055498314751267e-09;-2.270646188802438e-09;1.191604451989784e-09
269.603;robot1;-27.650066195455988;39.19775026219092;0.0999574661616723;-1.1507202146748872e-09;3.657821652593402e-08;-0.5647119712133644;0.8252880645982437;-3.9826800067704686e-10;1.5726867287693695e-09;7.829620826747539e-05;-1.4070919862606886e-09;-2.270773474182829e-09;1.1903241995415432e-09
269.623;robot1;-27.650066195456397;39.197750262192486;0.0999574661617083;-1.150688266747192e-09;3.657688219132661e-08;-0.5647119712128629;0.8252880645985872;-3.984362379692812e-10;1.5731548963949267e-09;7.829620831360978e-05;-1.4062876661498087e-09;-2.270855246534062e-09;1.191414082526781e-09
269.643;robot1;-27.6500661954568;39.197750262194056;0.0999574661617444;-1.1506565740665608e-09;3.6575548135782615e-08;-0.5647119712123617;0.8252880645989298;-3.985726506821396e-10;1.5729883959122952e-09;7.82962082502336e-05;-1.4063931665728615e-09;-2.2701061547423883e-09;1.189834189673142e-09
269.663;robot1;-27.650066195457203;39.197750262195626;0.0999574661617804;-1.1506246459383295e-09;3.65742142994263e-08;-0.56471197121186;0.8252880645992734;-3.986196441400928e-10;1.5734538787936478e-09;7.829620825282828e-05;-1.4057574077298334e-09;-2.2700103770855153e-09;1.1919394350281642e-09
269.683;robot1;-27.650066195457608;39.1977502621972;0.0999574661618163;-1.1505930521510416e-09;3.6572880921008034e-08;-0.5647119712113594;0.8252880645996157;-3.988579106056781e-10;1.5734161369515527e-09;7.829620816212833e-05;-1.4057921982569467e-09;-2.268877085940555e-09;1.1885754659324141e-09
269.703;robot1;-27.650066195458013;39.19775026219877;0.0999574661618522;-1.1505613565242502e-09;3.657154752415304e-08;-0.5647119712108589;0.8252880645999584;-3.988405777423163e-10;1.5734431512582243e-09;7.829620812608564e-05;-1.405645416782764e-09;-2.269022787317217e-09;1.1888353941842836e-09
269.729;robot1;-27.650066195458415;39.19775026220034;0.0999574661618881;-1.1505295545582084e-09;3.65702139016337e-08;-0.5647119712103581;0.825288064600301;-3.9880159502473604e-10;1.573469937566693e-09;7.829620813451067e-05;-1.4057256435971282e-09;-2.269515730290134e-09;1.1892950405116832e-09
269.743;robot1;-27.650066195458827;39.19775026220191;0.099957466161924;-1.1504980165291832e-09;3.6568880378302883e-08;-0.5647119712098579;0.8252880646006432;-3.989579379892168e-10;1.573326534400398e-09;7.829620807698816e-05;-1.406049593439661e-09;-2.2690541594373874e-09;1.1877663615757622e-09
269.763;robot1;-27.65006619545923;39.197750262203485;0.0999574661619598;-1.1504662154442087e-09;3.656754689284917e-08;-0.564711971209357;0.8252880646009859;-3.9853607992584224e-10;1.573841171928195e-09;7.829620809714777e-05;-1.4055733269331866e-09;-2.269288402486207e-09;1.1896133980468606e-09
269.783;robot1;-27.65006619545964;39.197750262205055;0.0999574661619957;-1.1504347845654324e-09;3.6566213174992e-08;-0.5647119712088561;0.8252880646013286;-3.9871901623015773e-10;1.5725812626367162e-09;7.82962080878462e-05;-1.4064456405179522e-09;-2.269253730857851e-09;1.1895634824472376e-09
269.803;robot1;-27.65006619546004;39.19775026220663;0.0999574661620316;-1.150403499163756e-09;3.656487926261142e-08;-0.5647119712083557;0.8252880646016713;-3.9866589244147804e-10;1.5724039326508835e-09;7.829620809544041e-05;-1.4069047209705055e-09;-2.2694103752920527e-09;1.1885006919644476e-09
269.823;robot1;-27.650066195460447;39.1977502622082;0.0999574661620675;-1.1503718259164816e-09;3.6563545620076014e-08;-0.5647119712078548;0.8252880646020138;-3.9887586628526445e-10;1.572881377695023e-09;7.829620812835981e-05;-1.405959653350148e-09;-2.2694030887122456e-09;1.189420349106261e-09
269.843;robot1;-27.65006619546085;39.197750262209766;0.0999574661621034;-1.1503404003969591e-09;3.656221220258426e-08;-0.5647119712073553;0.8252880646023556;-3.991049439482719e-10;1.5728401813125492e-09;7.829620811939311e-05;-1.406114263336686e-09;-2.26875194622598e-09;1.186244639923159e-09
269.863;robot1;-27.65006619546126;39.197750262211336;0.0999574661621393;-1.150308671042767e-09;3.656087905162292e-08;-0.5647119712068551;0.8252880646026979;-3.9870634585523606e-10;1.5733458727314783e-09;7.829620811503982e-05;-1.4053120720322803e-09;-2.268654659126157e-09;1.187884872227327e-09
269.883;robot1;-27.650066195461665;39.19775026221291;0.0999574661621752;-1.150276837129263e-09;3.6559545671898425e-08;-0.5647119712063547;0.8252880646030403;-3.9866810204406906e-10;1.5733797664182046e-09;7.829620815265552e-05;-1.4053986718337111e-09;-2.269150177982047e-09;1.1883218932177727e-09
269.903;robot1;-27.65006619546207;39.19775026221448;0.0999574661622111;-1.1502452795892278e-09;3.655821240874805e-08;-0.564711971205855;0.8252880646033822;-3.9882026660911555e-10;1.5732413444253964e-09;7.829620811116794e-05;-1.4057234587077812e-09;-2.268645625308895e-09;1.1867751058136311e-09
269.923;robot1;-27.65006619546248;39.19775026221605;0.0999574661622469;-1.1502138451125704e-09;3.655687943964975e-08;-0.564711971205355;0.8252880646037244;-3.9905393763858154e-10;1.5733158485524395e-09;7.829620806193111e-05;-1.4055945364883355e-09;-2.268021393544611e-09;1.187455153435943e-09
269.943;robot1;-27.650066195462884;39.19775026221762;0.0999574661622828;-1.1501822321560815e-09;3.655554602593389e-08;-0.5647119712048547;0.8252880646040665;-3.9834663202788063e-10;1.573363274612291e-09;7.829620808596904e-05;-1.405802481478189e-09;-2.268956484231181e-09;1.187901042324973e-09
269.963;robot1;-27.65006619546329;39.19775026221919;0.0999574661623185;-1.1501510537104774e-09;3.655421292287169e-08;-0.564711971204355;0.8252880646044087;-3.9855836121262956e-10;1.573240692434308e-09;7.82962079979236e-05;-1.4061684634979403e-09;-2.2679528435638606e-09;1.1870909753315631e-09
269.983;robot1;-27.65006619546369;39.19775026222076;0.0999574661623544;-1.150119493621424e-09;3.6552879822638274e-08;-0.5647119712038545;0.8252880646047509;-3.987490466355663e-10;1.5737367831167575e-09;7.829620805201919e-05;-1.4055356958783267e-09;-2.2683795607259222e-09;1.188214426546332e-09
270.003;robot1;-27.650066195464102;39.197750262222335;0.0999574661623902;-1.1500879071244355e-09;3.655154677654213e-08;-0.5647119712033544;0.8252880646050934;-3.98928734294741e-10;1.573805194530851e-09;7.829620804030639e-05;-1.4054311050180363e-09;-2.2683204932800877e-09;1.1881534531822295e-09
270.023;robot1;-27.650066195464508;39.19775026222391;0.099957466162426;-1.1500569440310311e-09;3.6550213161370184e-08;-0.5647119712028541;0.8252880646054355;-3.982832000082882e-10;1.572341247566547e-09;7.829620800938413e-05;-1.407101262881461e-09;-2.268555321802746e-09;1.187813002900479e-09
270.043;robot1;-27.650066195464916;39.19775026222548;0.0999574661624618;-1.1500255464715352e-09;3.654887979363242e-08;-0.5647119712023536;0.825288064605778;-3.9849781105412804e-10;1.5728196238068466e-09;7.829620804185585e-05;-1.4061040348011822e-09;-2.268637549518709e-09;1.188739000301112e-09
270.063;robot1;-27.65006619546532;39.197750262227046;0.0999574661624976;-1.1499939745790452e-09;3.65475463968536e-08;-0.564711971201853;0.8252880646061205;-3.9865195003457027e-10;1.5728528514512783e-09;7.82962080887978e-05;-1.4058489840567051e-09;-2.268882538809982e-09;1.1888696218828531e-09
270.083;robot1;-27.650066195465723;39.19775026222862;0.0999574661625335;-1.1499625530627276e-09;3.654621314360713e-08;-0.5647119712013532;0.8252880646064628;-3.9881593786404376e-10;1.5726933809772614e-09;7.829620806445249e-05;-1.405934864060717e-09;-2.268475864083981e-09;1.1872991882145227e-09
270.103;robot1;-27.65006619546613;39.19775026223019;0.0999574661625694;-1.1499308304082924e-09;3.654488013723009e-08;-0.5647119712008524;0.8252880646068051;-3.9907645283353096e-10;1.573185408013265e-09;7.829620810909429e-05;-1.4051596235839286e-09;-2.268408785467248e-09;1.1891099446362638e-09
