Time;Name;position.x;position.y;position.z;orientation.x;orientation.y;orientation.z;orientation.w;linear.x;linear.y;linear.z;angular.x;angular.y;angular.z
241.982;robot1;-27.650066197165422;39.197750268805855;0.099957466316122;-1.0130906203625462e-09;3.0984609003006206e-08;-0.564711969119078;0.8252880660312815;-3.3881013694177787e-10;1.340769126763853e-09;7.829620421793214e-05;-1.1819933290302806e-09;-1.9323448232246668e-09;1.0045441441544964e-09
242.014;robot1;-27.65006619716577;39.1977502688072;0.099957466316154;-1.0130619744549616e-09;3.0983477580994493e-08;-0.564711969118654;0.8252880660315713;-3.3858277226556505e-10;1.3397942206455015e-09;7.8296204203947e-05;-1.1825769720227902e-09;-1.932032522590989e-09;1.0029707517671164e-09
242.048;robot1;-27.650066197166115;39.19775026880854;0.0999574663161859;-1.0130329058886943e-09;3.0982346300644654e-08;-0.5647119691182304;0.8252880660318614;-3.383546991169819e-10;1.339576148418098e-09;7.82962042249666e-05;-1.1817192417161304e-09;-1.9322756157621413e-09;1.0024072947239768e-09
242.081;robot1;-27.650066197166463;39.19775026880988;0.0999574663162179;-1.013003951762285e-09;3.0981215178942834e-08;-0.5647119691178067;0.8252880660321513;-3.3881080699777535e-10;1.338789947792371e-09;7.829620423897467e-05;-1.1817287387106674e-09;-1.9318846563937037e-09;1.0023403253302374e-09
242.114;robot1;-27.65006619716681;39.19775026881121;0.0999574663162499;-1.012974609356802e-09;3.098008427720979e-08;-0.5647119691173824;0.8252880660324414;-3.3851383337619154e-10;1.3392227296157095e-09;7.829620423071478e-05;-1.1808406293601534e-09;-1.931959851557502e-09;1.0038924354422963e-09
242.148;robot1;-27.65006619716716;39.19775026881256;0.0999574663162819;-1.0129448975294406e-09;3.0978953413045225e-08;-0.5647119691169585;0.8252880660327315;-3.382231178606744e-10;1.3397848556137615e-09;7.829620427803002e-05;-1.1801907736010724e-09;-1.932314816975573e-09;1.003092410774591e-09
242.181;robot1;-27.650066197167504;39.19775026881389;0.0999574663163139;-1.0129155826777824e-09;3.097782274927259e-08;-0.5647119691165348;0.8252880660330215;-3.386996520235801e-10;1.3390623109374767e-09;7.829620424541309e-05;-1.1806206990463404e-09;-1.931536018266263e-09;1.0028218066093567e-09
242.214;robot1;-27.65006619716785;39.197750268815234;0.0999574663163459;-1.012886173592824e-09;3.0976692196107034e-08;-0.564711969116111;0.8252880660333115;-3.3847696188191676e-10;1.3396730691147927e-09;7.829620425295698e-05;-1.1803419438871614e-09;-1.931460056908348e-09;1.002752875635283e-09
242.248;robot1;-27.6500661971682;39.19775026881657;0.0999574663163779;-1.01285720192091e-09;3.0975561707810563e-08;-0.5647119691156873;0.8252880660336014;-3.3896724238707603e-10;1.338975951052278e-09;7.829620421452505e-05;-1.1809908535743092e-09;-1.930859541522992e-09;1.0024982711565446e-09
242.281;robot1;-27.650066197168545;39.19775026881791;0.0999574663164099;-1.0128279757889492e-09;3.097443101965355e-08;-0.564711969115264;0.825288066033891;-3.3869888034596354e-10;1.3395881126373183e-09;7.829620425215356e-05;-1.1807974973686716e-09;-1.931477104310818e-09;1.001712935871278e-09
242.314;robot1;-27.650066197168893;39.197750268819256;0.0999574663164418;-1.012799101957334e-09;3.097330036593793e-08;-0.5647119691148412;0.8252880660341804;-3.3853147041447854e-10;1.339279946572983e-09;7.829620418748908e-05;-1.181339845476893e-09;-1.931022204378229e-09;1.0003569838483555e-09
242.348;robot1;-27.65006619716924;39.19775026882059;0.0999574663164738;-1.0127704879716654e-09;3.0972169414679014e-08;-0.5647119691144185;0.8252880660344697;-3.383299978924633e-10;1.3385764388368403e-09;7.829620418866024e-05;-1.1821036284459964e-09;-1.931219445264005e-09;1.0003144682493275e-09
242.381;robot1;-27.650066197169583;39.197750268821935;0.0999574663165057;-1.0127416017735375e-09;3.097103839382336e-08;-0.5647119691139947;0.8252880660347597;-3.3860891273176727e-10;1.3393108200731911e-09;7.829620421174706e-05;-1.1817330514983603e-09;-1.931641928859217e-09;1.0028040927741064e-09
242.414;robot1;-27.65006619716993;39.19775026882327;0.0999574663165376;-1.0127129781645424e-09;3.096990749451955e-08;-0.5647119691135715;0.8252880660350493;-3.3843516685093903e-10;1.338976806594769e-09;7.82962041535138e-05;-1.182028397000884e-09;-1.9311443904098787e-09;1.0014709071092835e-09
242.448;robot1;-27.65006619717028;39.19775026882461;0.0999574663165696;-1.0126840884696955e-09;3.0968776645689734e-08;-0.5647119691131485;0.8252880660353388;-3.388327013178183e-10;1.3395565693333864e-09;7.829620419813755e-05;-1.1815324566768846e-09;-1.9313618964986256e-09;1.0007196298284471e-09
242.481;robot1;-27.650066197170627;39.19775026882595;0.0999574663166015;-1.0126551610825448e-09;3.096764572876765e-08;-0.564711969112725;0.8252880660356285;-3.3866900110734025e-10;1.3390401320094847e-09;7.82962042019843e-05;-1.1815464816553207e-09;-1.931516749338815e-09;1.0019823318782636e-09
242.514;robot1;-27.65006619717097;39.19775026882729;0.0999574663166335;-1.012626069855828e-09;3.0966514925011104e-08;-0.5647119691123016;0.8252880660359183;-3.3845221101508764e-10;1.3396402200170495e-09;7.829620421708928e-05;-1.181148500115189e-09;-1.931514644788659e-09;1.001913243564378e-09
242.548;robot1;-27.65006619717132;39.19775026882863;0.0999574663166654;-1.0125972289971495e-09;3.0965384173309065e-08;-0.5647119691118776;0.8252880660362084;-3.3903703613655043e-10;1.3388145622924255e-09;7.829620421339978e-05;-1.181501968816469e-09;-1.9311461703012323e-09;1.0031583986538614e-09
242.581;robot1;-27.650066197171668;39.19775026882997;0.0999574663166974;-1.0125680175689166e-09;3.09642535175121e-08;-0.5647119691114544;0.825288066036498;-3.38774874274751e-10;1.339775997965796e-09;7.829620424095286e-05;-1.1807827711537563e-09;-1.9314063096051238e-09;1.0012366576152664e-09
242.614;robot1;-27.650066197172016;39.19775026883131;0.0999574663167294;-1.0125390777447648e-09;3.0963122989031744e-08;-0.5647119691110314;0.8252880660367872;-3.3878143615293486e-10;1.339080821218899e-09;7.829620421238084e-05;-1.181086648932602e-09;-1.930889063459779e-09;1.000655615882922e-09
242.648;robot1;-27.650066197172364;39.19775026883265;0.0999574663167614;-1.012509956609709e-09;3.0961992580196824e-08;-0.5647119691106086;0.8252880660370767;-3.3856652699497407e-10;1.3396845968387114e-09;7.82962042205524e-05;-1.180652767007e-09;-1.930895966163219e-09;1.000559828387613e-09
242.681;robot1;-27.65006619717271;39.19775026883399;0.0999574663167933;-1.012480982008717e-09;3.0960862216344256e-08;-0.5647119691101862;0.8252880660373657;-3.38375485457621e-10;1.3389997590874723e-09;7.829620422121813e-05;-1.1808430139724087e-09;-1.9306556421178603e-09;9.99414062139468e-10
242.714;robot1;-27.650066197173057;39.19775026883533;0.0999574663168253;-1.0124519071331183e-09;3.0959732167189164e-08;-0.5647119691097638;0.8252880660376547;-3.388313852569241e-10;1.3395993383995004e-09;7.829620422367115e-05;-1.1803225648800086e-09;-1.930249787327516e-09;9.99299966834462e-10
242.748;robot1;-27.650066197173405;39.19775026883666;0.0999574663168574;-1.0124228274660115e-09;3.0958601717271134e-08;-0.5647119691093411;0.8252880660379439;-3.3853090015696e-10;1.3387890029383267e-09;7.829620428896809e-05;-1.180766838317172e-09;-1.9309167555605136e-09;1.000152647567281e-09
242.781;robot1;-27.650066197173757;39.19775026883801;0.0999574663168893;-1.0123936195491903e-09;3.0957471933337325e-08;-0.5647119691089191;0.8252880660382327;-3.385373705653434e-10;1.3397963511446076e-09;7.829620423032857e-05;-1.179803637766491e-09;-1.929962285428567e-09;9.9842604625939e-10
242.814;robot1;-27.650066197174095;39.19775026883935;0.0999574663169214;-1.0123642315420618e-09;3.0956341795243264e-08;-0.5647119691084967;0.8252880660385217;-3.3816354787040345e-10;1.339302484165259e-09;7.829620431080063e-05;-1.1799065834214835e-09;-1.9307501194997967e-09;9.992338633765861e-10
242.848;robot1;-27.650066197174443;39.197750268840686;0.0999574663169535;-1.0123350346099371e-09;3.0955211712540744e-08;-0.5647119691080741;0.8252880660388109;-3.3843075419813286e-10;1.3385245887880975e-09;7.829620434165208e-05;-1.180158434410781e-09;-1.930443039649815e-09;9.999840685429586e-10
242.881;robot1;-27.65006619717479;39.19775026884203;0.0999574663169856;-1.0123057634988387e-09;3.0954082188547264e-08;-0.5647119691076519;0.8252880660390998;-3.3878139479571767e-10;1.3395344828631407e-09;7.829620433177791e-05;-1.1794056396205524e-09;-1.929605145954389e-09;9.988569325708784e-10
242.914;robot1;-27.650066197175136;39.197750268843365;0.0999574663170177;-1.0122765968686434e-09;3.0952952365634574e-08;-0.5647119691072299;0.8252880660393885;-3.3827468481602427e-10;1.338867296076562e-09;7.829620438049596e-05;-1.179915507879506e-09;-1.9299804230210437e-09;9.98316766207688e-10
242.981;robot1;-27.65006619717583;39.19775026884604;0.099957466317082;-1.0122178628015594e-09;3.095069303185628e-08;-0.5647119691063861;0.8252880660399659;-3.381801709779164e-10;1.339113218015706e-09;7.829620442293065e-05;-1.179584809838675e-09;-1.9299698613082423e-09;9.972452791784555e-10
243.014;robot1;-27.650066197176177;39.197750268847386;0.0999574663171142;-1.0121881574474578e-09;3.0949563665221e-08;-0.5647119691059643;0.8252880660402545;-3.3853587777805856e-10;1.339989330222489e-09;7.829620449514797e-05;-1.178512659038649e-09;-1.929835757078224e-09;9.978923888273956e-10
243.081;robot1;-27.650066197176866;39.19775026885007;0.0999574663171788;-1.0121290137098743e-09;3.094730467745853e-08;-0.5647119691051204;0.8252880660408319;-3.3830274484431074e-10;1.3399254327724543e-09;7.829620454487234e-05;-1.1786868045029312e-09;-1.929778917067441e-09;9.979705265629644e-10
243.114;robot1;-27.65006619717721;39.19775026885141;0.0999574663172111;-1.0120997154752983e-09;3.0946175310481585e-08;-0.564711969104699;0.8252880660411204;-3.3849665555523114e-10;1.3392857253501866e-09;7.829620453248525e-05;-1.1791843547628826e-09;-1.929376245310536e-09;9.97160343324821e-10
243.148;robot1;-27.65006619717756;39.19775026885274;0.0999574663172434;-1.0120706058103714e-09;3.0945045613434344e-08;-0.5647119691042767;0.8252880660414094;-3.3796247148872997e-10;1.338522992158287e-09;7.829620454260463e-05;-1.1798670490732356e-09;-1.9297076607613204e-09;9.990887418510595e-10
243.181;robot1;-27.650066197177903;39.19775026885409;0.0999574663172757;-1.0120410148687951e-09;3.094391634270161e-08;-0.5647119691038541;0.8252880660416985;-3.3832172667005187e-10;1.3393869811765286e-09;7.829620459525233e-05;-1.1785912615811863e-09;-1.929547726377647e-09;9.99693150030805e-10
243.214;robot1;-27.65006619717825;39.19775026885542;0.0999574663173081;-1.0120114992221278e-09;3.0942787111810754e-08;-0.5647119691034324;0.825288066041987;-3.3864857100157236e-10;1.3387320512590541e-09;7.829620460502209e-05;-1.1786698166745735e-09;-1.9293973083822955e-09;9.97829373679742e-10
243.281;robot1;-27.650066197178944;39.1977502688581;0.0999574663173728;-1.0119522719648319e-09;3.0940528938030935e-08;-0.5647119691025878;0.8252880660425651;-3.3849660009183904e-10;1.338649256939558e-09;7.829620458190965e-05;-1.1784046446766935e-09;-1.928926652721265e-09;9.985617878642447e-10
243.314;robot1;-27.65006619717929;39.19775026885944;0.0999574663174051;-1.0119224988662412e-09;3.0939400019722525e-08;-0.5647119691021659;0.8252880660428535;-3.379912942901889e-10;1.3393193641901443e-09;7.82962045925849e-05;-1.1778927168971658e-09;-1.929171400345243e-09;9.97909660238983e-10
243.348;robot1;-27.650066197179637;39.19775026886078;0.0999574663174374;-1.0118929641542039e-09;3.0938271148042446e-08;-0.5647119691017446;0.8252880660431421;-3.3835212975499526e-10;1.3386852048507707e-09;7.829620460309427e-05;-1.1782335318826624e-09;-1.928825274561545e-09;9.96982125688713e-10
