Time,Robot,PosX,PosY,Speed
229.768,robot1,-41.76250111017275,20.62966637171222,0.4999980403681071
229.818,robot1,-41.75098097147303,20.60747896321134,0.499997740946626
229.868,robot1,-41.73946083590364,20.58529156600025,0.4999975815115841
229.918,robot1,-41.727940699169665,20.563104174092814,0.4999975720355187
229.968,robot1,-41.71642055704848,20.540916781171582,0.4999977131008208
230.018,robot1,-41.70395757215121,20.516913510307802,0.5498713694042565
230.068,robot1,-41.691285247601385,20.49250707627642,0.5499980200821152
230.118,robot1,-41.67861304434307,20.468100890312005,0.5499989930312132
230.168,robot1,-41.66594082308338,20.44369468259067,0.5499996827265416
230.218,robot1,-41.652288867395605,20.41740155125662,0.6048820660319012
230.267,robot1,-41.638349580132214,20.39055504425193,0.6049985863952968
230.318,robot1,-41.624410070128604,20.36370811419097,0.605002031545087
230.368,robot1,-41.610470544552406,20.336861154398008,0.6050025915249984
230.418,robot1,-41.596531011769734,20.310014175569886,0.60500287865258
230.468,robot1,-41.582591479514235,20.28316718775076,0.6050029040631016
230.517,robot1,-41.567664003804836,20.254417441419697,0.6658060869854677
230.568,robot1,-41.55233035629944,20.2248854093498,0.6655069873080943
230.618,robot1,-41.53699692440195,20.19535377111417,0.6655014761532003
230.668,robot1,-41.52166352290294,20.16582217020819,0.6655003993610248
230.718,robot1,-41.50539221243,20.1344841615275,0.7319370462770078
230.768,robot1,-41.48852625570314,20.102000872599397,0.7320415860459073
230.818,robot1,-41.471659620647706,20.069516270275024,0.7320469558437591
230.868,robot1,-41.45479299481253,20.037031688037423,0.7320465283133281
230.918,robot1,-41.43715573601883,20.003062894812246,0.7949032163935472
230.968,robot1,-41.4186218304266,19.967367213734143,0.8052516184933854
231.018,robot1,-41.40006853451119,19.931634222411088,0.8052524257252598
231.068,robot1,-41.38151516082163,19.895901117760744,0.8052540917857212
231.117,robot1,-41.3624016451676,19.859089232797494,0.8509393562332067
231.168,robot1,-41.34236673837232,19.820502815642378,0.8858340523876594
231.218,robot1,-41.32195724851476,19.78119498404517,0.8857894097294616
231.268,robot1,-41.30154836228306,19.741888311843653,0.8857848836473058
231.318,robot1,-41.28081098412482,19.701948952833476,0.9125788376304673
231.368,robot1,-41.25953322755931,19.660968806998216,0.933091422409342
231.418,robot1,-41.23784190389379,19.619192094434275,0.9487903867030317
231.468,robot1,-41.215834072402856,19.57680574554218,0.9608051034807602
231.518,robot1,-41.19358401310565,19.533952832007632,0.9700001534795345
231.568,robot1,-41.171162052195555,19.490768824050964,0.974375799108383
231.618,robot1,-41.14863840531625,19.447388979196155,0.9803854495246096
231.668,robot1,-41.125993530690145,19.40377569055015,0.9849869883425778
231.718,robot1,-41.10325584193668,19.359983701057605,0.9885096909329755
231.768,robot1,-41.08044709010221,19.31605490898706,0.9912065507201948
231.818,robot1,-41.05758393399429,19.272021389936036,0.9932710138010138
231.868,robot1,-41.034679137920556,19.22790770548306,0.9948511247263341
231.918,robot1,-41.01174248346836,19.18373266450536,0.9960602808720729
231.968,robot1,-40.9887814650499,19.13951067013253,0.9969853472426405
232.018,robot1,-40.965801822511196,19.09525275313903,0.9976928231878206
232.067,robot1,-40.942807949487594,19.0509673643729,0.9982336261630858
232.118,robot1,-40.91980320536585,19.006660978389952,0.9986468477992516
232.168,robot1,-40.89679015268603,18.962338549638208,0.9989626389368472
232.218,robot1,-40.87377073901311,18.918003858093016,0.9992043035840756
232.268,robot1,-40.85074643958138,18.87365977688043,0.9993897432788745
232.318,robot1,-40.8277183722722,18.829308485902295,0.9995324930027807
232.368,robot1,-40.80468739048467,18.78495164409424,0.9996425996019609
232.418,robot1,-40.78165415501111,18.74059052408364,0.9997274727489603
232.468,robot1,-40.75861918533425,18.69622611098014,0.99979267027569
232.518,robot1,-40.73558289327183,18.651859170934273,0.9998424955679857
232.568,robot1,-40.71254560465506,18.607490299493886,0.9998803430804768
232.618,robot1,-40.68950757493341,18.56311995948779,0.9999088619228219
232.668,robot1,-40.66646900197055,18.518748512806365,0.9999300858253279
232.718,robot1,-40.643430036170884,18.474376244600915,0.9999456260065649
232.768,robot1,-40.620390787125274,18.430003377190133,0.9999568906886828
232.817,robot1,-40.59735132767367,18.385630075129807,0.9999652074905085
232.868,robot1,-40.574311698506534,18.3412564481316,0.9999717676536414
232.918,robot1,-40.551271916442715,18.296882559327685,0.9999774478125764
232.968,robot1,-40.528231986638346,18.252508441252534,0.9999826703361336
233.018,robot1,-40.50932987409379,18.216024239080912,0.664420158580278
233.068,robot1,-40.498044954780234,18.193784637517595,0.32320518466930526
233.118,robot1,-40.49492172440149,18.18621813664583,0.01714161502664665
233.168,robot1,-40.494919839380096,18.18620646854948,3.1318788240563106e-05
233.218,robot1,-40.494919897282124,18.186206576638916,4.504263528799422e-08
233.268,robot1,-40.49491989747803,18.18620657710052,1.761120957625245e-08
233.318,robot1,-40.49491989698817,18.1862065760953,2.089664874350307e-08
233.368,robot1,-40.49491989658069,18.18620657517532,1.9486669334916653e-08
233.418,robot1,-40.494919896207655,18.18620657429415,1.8895169009969e-08
233.468,robot1,-40.49491989584778,18.18620657342832,1.8654956121952472e-08
233.518,robot1,-40.494919895493155,18.18620657256915,1.8545800433333792e-08
233.568,robot1,-40.49491989514085,18.186206571713434,1.848303771318135e-08
233.618,robot1,-40.494919894789845,18.186206570859976,1.843995276134729e-08
233.668,robot1,-40.4949198944397,18.18620657000834,1.8400894672304684e-08
233.718,robot1,-40.49491989409031,18.18620656915837,1.8365621973335726e-08
233.768,robot1,-40.49491989374161,18.18620656830999,1.833156925467305e-08
233.818,robot1,-40.49491989339356,18.18620656746319,1.829678275303893e-08
233.868,robot1,-40.494919893046195,18.18620656661796,1.8265019626217663e-08
233.918,robot1,-40.49491989269944,18.186206565774285,1.8231113994977164e-08
233.968,robot1,-40.49491989235331,18.18620656493216,1.819690719316381e-08
234.018,robot1,-40.494919892007836,18.18620656409158,1.8163480837944055e-08
234.068,robot1,-40.494919891662995,18.186206563252547,1.812979213987054e-08
234.118,robot1,-40.49491989131878,18.18620656241506,1.809723383114699e-08
234.168,robot1,-40.4949198909752,18.18620656157911,1.80640894532436e-08
234.218,robot1,-40.49491989063225,18.186206560744697,1.803002379313423e-08
234.268,robot1,-40.4949198902899,18.18620655991182,1.7996289983703894e-08
234.318,robot1,-40.49491988994822,18.18620655908047,1.7964839502330673e-08
234.368,robot1,-40.494919889607154,18.186206558250653,1.7931012792556262e-08
234.418,robot1,-40.49491988926669,18.18620655742236,1.7897951589849637e-08
234.468,robot1,-40.494919888926866,18.186206556595586,1.7865784278582377e-08
234.518,robot1,-40.494919888587674,18.18620655577033,1.7833083909249428e-08
234.568,robot1,-40.49491988824907,18.186206554946594,1.7799990102501545e-08
234.618,robot1,-40.494919887911095,18.186206554124368,1.776624674492846e-08
234.668,robot1,-40.49491988757375,18.18620655330366,1.7734596403577712e-08
234.718,robot1,-40.49491988723701,18.186206552484453,1.770179157960204e-08
234.768,robot1,-40.494919886900895,18.18620655166676,1.7670162514497537e-08
234.818,robot1,-40.494919886565384,18.186206550850564,1.763697802453356e-08
234.868,robot1,-40.49491988623048,18.18620655003587,1.76043200856075e-08
234.918,robot1,-40.494919885896216,18.18620654922267,1.7573177416945524e-08
234.968,robot1,-40.49491988556254,18.186206548410965,1.7539813388851684e-08
235.018,robot1,-40.49491988522945,18.186206547600758,1.7507556381046633e-08
235.068,robot1,-40.49491988489702,18.186206546792032,1.7477040988619634e-08
235.118,robot1,-40.49491988456518,18.186206545984795,1.7443755472073834e-08
235.168,robot1,-40.49491988423391,18.18620654517904,1.741123139682398e-08
235.218,robot1,-40.49491988390329,18.18620654437477,1.7380918217930972e-08
235.268,robot1,-40.49491988357326,18.18620654357197,1.734829899790464e-08
235.318,robot1,-40.4949198832438,18.18620654277065,1.7315636020762754e-08
235.368,robot1,-40.49491988291499,18.1862065419708,1.728509749717641e-08
235.417,robot1,-40.49491988258676,18.186206541172425,1.725279760816565e-08
235.467,robot1,-40.49491988225911,18.186206540375515,1.722069509914692e-08
235.518,robot1,-40.494919881932084,18.18620653958007,1.7189225526063416e-08
235.568,robot1,-40.494919881605654,18.186206538786085,1.715858077980175e-08
235.618,robot1,-40.494919881279806,18.186206537993556,1.7126257684833993e-08
235.668,robot1,-40.494919880954555,18.18620653720249,1.7094507371042253e-08
235.718,robot1,-40.4949198806299,18.186206536412875,1.7064787353309333e-08
235.768,robot1,-40.49491988030584,18.186206535624706,1.703228587111801e-08
235.817,robot1,-40.49491987998236,18.18620653483799,1.700026351172551e-08
235.868,robot1,-40.494919879659484,18.18620653405271,1.697009294466646e-08
235.918,robot1,-40.4949198793372,18.186206533268884,1.6938409985242602e-08
235.968,robot1,-40.494919879015484,18.186206532486498,1.690685186819718e-08
236.018,robot1,-40.494919878694375,18.18620653170555,1.6876945754186144e-08
236.068,robot1,-40.49491987837385,18.186206530926036,1.6845120967150995e-08
236.118,robot1,-40.49491987805389,18.18620653014795,1.6813965447922646e-08
236.168,robot1,-40.49491987773456,18.1862065293713,1.6784213797609152e-08
236.218,robot1,-40.49491987741578,18.18620652859608,1.6752566432506082e-08
236.268,robot1,-40.494919877097594,18.186206527822282,1.67229216422661e-08
236.318,robot1,-40.49491987678001,18.186206527049904,1.6691133368511143e-08
236.368,robot1,-40.49491987646298,18.186206526278955,1.6660197151611832e-08
236.418,robot1,-40.49491987614657,18.186206525509416,1.662985290151e-08
236.468,robot1,-40.494919875830725,18.186206524741298,1.659885621623674e-08
236.518,robot1,-40.494919875515436,18.186206523974594,1.6568206908342846e-08
236.568,robot1,-40.49491987520079,18.18620652320929,1.6538232836362804e-08
236.618,robot1,-40.49491987488668,18.186206522445403,1.6507463655115255e-08
236.668,robot1,-40.494919874573164,18.186206521682916,1.647824177897335e-08
236.718,robot1,-40.49491987426023,18.186206520921836,1.6447964278209217e-08
236.768,robot1,-40.494919873947836,18.186206520162152,1.6416411458063452e-08
236.818,robot1,-40.49491987363607,18.186206519403868,1.6387482083356117e-08
236.868,robot1,-40.494919873324854,18.186206518646976,1.6356715335604414e-08
236.917,robot1,-40.4949198730142,18.186206517891478,1.6326207947384527e-08
236.968,robot1,-40.49491987270415,18.186206517137368,1.629632796310201e-08
237.018,robot1,-40.492014291340006,18.18072647004433,0.23445844512430178
237.068,robot1,-40.48433444730335,18.166119120722325,0.4140832558870142
237.118,robot1,-40.472997085664964,18.144555030319154,0.5515616760286919
237.167,robot1,-40.45886038511559,18.117666500262608,0.656782792195039
237.218,robot1,-40.44258116884802,18.086702833336506,0.7373152835294786
237.268,robot1,-40.42466215063046,18.05262020301244,0.7989518764333219
237.318,robot1,-40.40548809620018,18.01615043419382,0.8461260752800361
237.368,robot1,-40.38535349803423,17.97785364521358,0.8822311028376576
237.417,robot1,-40.36448375495969,17.938158537894786,0.9098640138446702
237.467,robot1,-40.343051380650074,17.897393232525626,0.9310125673229174
237.518,robot1,-40.32118840738484,17.85580886414987,0.9471982810635765
237.568,robot1,-40.29899587857158,17.8135976381711,0.959585886891396
237.618,robot1,-40.27655111529222,17.77090664830277,0.9690669970898721
237.668,robot1,-40.25391328194979,17.727848456414716,0.9763240248706203
237.718,robot1,-40.23112765148338,17.684509197709623,0.9818790781987763
237.768,robot1,-40.208228873721374,17.64095479071396,0.986131475298404
237.818,robot1,-40.18524347684563,17.597235691332987,0.9893866102331281
237.868,robot1,-40.162191778097025,17.553390527059648,0.9918781427962903
237.918,robot1,-40.13908934107331,17.5094488726463,0.9937849595830657
237.968,robot1,-40.11594808764287,17.465433371749796,0.9952440551157101
238.018,robot1,-40.09277714814791,17.421361361994208,0.9963603177972443
238.068,robot1,-40.06958351261419,17.377246120732114,0.9972140426774732
238.118,robot1,-40.04637252904741,17.33309781734973,0.9978667663652699
238.168,robot1,-40.02314828371609,17.28892423735431,0.9983657772582418
238.218,robot1,-39.99991389179915,17.24473133201587,0.9987475005858938
238.268,robot1,-39.97667172213572,17.200523639492484,0.9990399451187953
238.318,robot1,-39.95342357434765,17.156304613756255,0.9992644696547713
238.368,robot1,-39.93017081985367,17.112076885193144,0.9994371611435995
238.418,robot1,-39.9069145122701,17.06784246520444,0.9995700352363585
238.468,robot1,-39.883655469864934,17.023602901208683,0.9996721095780393
238.518,robot1,-39.86039433358738,16.97935938919584,0.9997502752662384
238.568,robot1,-39.837131606609304,16.935112854591466,0.9998098913354438
238.618,robot1,-39.813867682291786,16.890864013193436,0.9998551315004456
238.668,robot1,-39.79060286570361,16.84661342003395,0.9998892125251609
238.718,robot1,-39.767337390624725,16.802361507899256,0.9999146301642898
238.768,robot1,-39.744071431989155,16.758108613906924,0.9999334228586668
238.818,robot1,-39.72080511432983,16.713854994497677,0.9999473742822306
238.868,robot1,-39.69753851880968,16.66960083401813,0.9999580569432109
238.918,robot1,-39.67427169226117,16.625346254577334,0.999966721345208
238.968,robot1,-39.65100465978071,16.581091331913754,0.9999741554224011
239.018,robot1,-39.62773743889448,16.536836115481556,0.9999806639534332
239.068,robot1,-39.60447005092764,16.49258064612697,0.9999862193941423
239.118,robot1,-39.58232364570332,16.45354489878867,0.8149965107124553
239.168,robot1,-39.5635674286893,16.41926861791605,0.749800720066561
239.218,robot1,-39.547127788319095,16.387174965206597,0.6991573600935863
239.268,robot1,-39.53184853611978,16.35644243995844,0.6820784212849887
239.318,robot1,-39.51671444375406,16.325878187200235,0.6821172820569744
239.368,robot1,-39.5015803923572,16.295313981632198,0.6821170911752011
239.418,robot1,-39.48644636667336,16.26474980038693,0.6821162946519738
239.468,robot1,-39.4713123715041,16.234185654974016,0.6821152899570491
239.518,robot1,-39.45678190879631,16.205014696225835,0.6432214303208665
239.568,robot1,-39.44253419315636,16.176185711606333,0.6431474021749678
239.618,robot1,-39.4282865811475,16.147356923913684,0.6431461203198184
239.668,robot1,-39.41403898502134,16.118528168736884,0.6431455048645893
239.718,robot1,-39.40035750829705,16.091115412033997,0.601778778216334
239.768,robot1,-39.38708718598865,16.06418932896906,0.6002838410699037
239.818,robot1,-39.37381951960681,16.037266924751446,0.600282424113305
239.868,robot1,-39.360551839461806,16.010344507554866,0.6002828533894131
239.918,robot1,-39.34728414055746,15.983422069320113,0.600283486419545
239.968,robot1,-39.33401641978132,15.956499602327659,0.6002842581353227
240.018,robot1,-39.3212576609107,15.930982716814393,0.5609420897111158
240.068,robot1,-39.30899784844895,15.906062577854389,0.5531652876868594
240.118,robot1,-39.29681665073974,15.881231235063106,0.5531599722365865
240.168,robot1,-39.284635603317206,15.856399989072825,0.5531531565710394
240.218,robot1,-39.272454677651076,15.831568962374629,0.5531600148351821
240.268,robot1,-39.260273757575874,15.80673800987257,0.5531530894129592
240.318,robot1,-39.24809303315468,15.781907253507404,0.5531457920751729
240.368,robot1,-39.235912534227914,15.757076802870351,0.5531452498489644
240.418,robot1,-39.223732138327144,15.73224645645246,0.5531474421831576
240.468,robot1,-39.211551800960706,15.707416177260534,0.5531362391864428
240.518,robot1,-39.199816485717605,15.683972773016167,0.516619256606883
240.568,robot1,-39.18849593559238,15.661022648446874,0.5076467667015254
240.618,robot1,-39.1774213104924,15.63835252469749,0.5022278258351477
240.668,robot1,-39.166458408103836,15.615803822450497,0.5013124794510574
240.718,robot1,-39.15549954798536,15.593260787294481,0.501318194680344
240.768,robot1,-39.14454060060034,15.570717576615149,0.5013232307076739
240.818,robot1,-39.13394930226303,15.549550942117026,0.4676709064959953
240.868,robot1,-39.123653444105,15.528706577073109,0.46260691594346726
240.918,robot1,-39.11353471573579,15.508017835735513,0.45886625719966795
240.968,robot1,-39.10354924419417,15.487443247637838,0.45609890200092285
241.018,robot1,-39.093964825278405,15.46834007125914,0.4220027068927009
241.068,robot1,-39.084645668897416,15.449510107824691,0.41859736914202916
241.118,robot1,-39.07548982556537,15.430766180149345,0.4159705425804326
241.168,robot1,-39.06647164967436,15.412084502974073,0.4139118630632832
241.218,robot1,-39.057854978244364,15.394958982875998,0.37635776095111434
241.268,robot1,-39.04955093327758,15.378180587874756,0.3726768486919109
241.318,robot1,-39.04144455717918,15.361489505979367,0.3696815146710758
241.368,robot1,-39.03351336514097,15.344865486563625,0.3671861485156143
241.417,robot1,-39.02592897418047,15.32987158476834,0.3250669418604903
241.468,robot1,-39.018773242988644,15.315450916342042,0.3196082774696817
241.518,robot1,-39.0118593820293,15.301163409352599,0.3154645750891874
241.568,robot1,-39.005162246691285,15.286985374708278,0.311880778056501
241.618,robot1,-38.99866276932158,15.272900353777588,0.30872082973124326
241.668,robot1,-38.99234600642007,15.25889616722234,0.3058848734348254
241.718,robot1,-38.98620004405067,15.244963771341718,0.3032996852187515
241.768,robot1,-38.980215206086804,15.231096421885765,0.3009110977183607
241.818,robot1,-38.97438299230023,15.217288445821284,0.2987710402825709
241.868,robot1,-38.968682191987604,15.203519486522975,0.2975004717588529
241.918,robot1,-38.96308408269014,15.189752166526402,0.29709651834055045
241.968,robot1,-38.9575656381395,15.17595489833394,0.2973837607843536
242.018,robot1,-38.952108356449486,15.162101645397337,0.2982473883090002
242.068,robot1,-38.94669766430263,15.148170084599808,0.29959956957330963
242.118,robot1,-38.94132261886026,15.134140613530976,0.3013684143712432
242.168,robot1,-38.935977374159215,15.119995228054817,0.30349155842315984
242.218,robot1,-38.930665450894566,15.105715624201174,0.3059218695199413
242.267,robot1,-38.92539717590541,15.091283003764975,0.30861684820137764
242.318,robot1,-38.92018169136157,15.076681625980472,0.31154686357478145
242.368,robot1,-38.915026853034824,15.06189739480487,0.31470168774124413
242.418,robot1,-38.90993966292131,15.046917089244639,0.31807860715447
242.468,robot1,-38.90492662760756,15.031727871588316,0.32168405253812105
242.518,robot1,-38.8992760035838,15.017949004401787,0.29305675625525035
242.568,robot1,-38.89356694366124,15.004372680165185,0.2951218728415199
242.618,robot1,-38.88791645937178,14.990730554548405,0.2953527129399776
242.668,robot1,-38.88240604018662,14.97703227353089,0.2952008225917462
242.718,robot1,-38.877051896164545,14.96328529021811,0.294871260173623
242.768,robot1,-38.87186141185603,14.949497613925287,0.2943866406350367
242.818,robot1,-38.86595270133673,14.937227018506972,0.26460170100235625
242.867,robot1,-38.859988099990474,14.925481976871904,0.26233466943825035
