Time,Robot,PosX,PosY,Speed
206.794,robot1,-42.095000000141766,21.270000000289198,1.348335987742705e-11
206.844,robot1,-42.09500000014212,21.270000000289908,1.3483073850142721e-11
206.894,robot1,-42.09500000014248,21.27000000029062,1.3483378495653332e-11
206.944,robot1,-42.09500000014283,21.27000000029133,1.348363926757494e-11
206.994,robot1,-42.09500000014319,21.27000000029204,1.3483539087850467e-11
207.044,robot1,-42.09500000014354,21.27000000029275,1.3483153295119375e-11
207.094,robot1,-42.0950000001439,21.27000000029346,1.3483502347325997e-11
207.144,robot1,-42.09500000014425,21.27000000029417,1.34829907266519e-11
207.194,robot1,-42.09500000014461,21.270000000294882,1.3483516730747886e-11
207.244,robot1,-42.095000000144964,21.270000000295592,1.3483387487151632e-11
207.294,robot1,-42.09500000014532,21.270000000296303,1.3483461903775181e-11
207.344,robot1,-42.095000000145674,21.270000000297014,1.3483245918893585e-11
207.394,robot1,-42.09500000014603,21.270000000297724,1.3482989095392913e-11
207.444,robot1,-42.095000000146385,21.270000000298435,1.34833546456446e-11
207.494,robot1,-42.09500000014674,21.270000000299145,1.348312004762253e-11
207.544,robot1,-42.095000000147095,21.270000000299856,1.3483369764677393e-11
207.594,robot1,-42.09500000014745,21.270000000300566,1.3483153905713369e-11
207.644,robot1,-42.095000000147806,21.270000000301277,1.348356869195992e-11
207.694,robot1,-42.094289867725045,21.268677985160508,0.11968053152748373
207.744,robot1,-42.08898753870862,21.25846744900392,0.32667344917025287
207.794,robot1,-42.07952343240791,21.240239889311106,0.48466051976306945
207.844,robot1,-42.06687384540539,21.21587719191727,0.6055774976527765
207.894,robot1,-42.05178622100509,21.186818906993626,0.6981224600079386
207.944,robot1,-42.03483261952557,21.15416680795643,0.7689527412613024
207.994,robot1,-42.016529708307885,21.11891599089734,0.8053975788503301
208.044,robot1,-41.997976232771805,21.083182621781656,0.8052545090049019
208.093,robot1,-41.97942290115314,21.047449563809312,0.8052527011782474
208.144,robot1,-41.96086952661913,21.01171645945429,0.8052540833160121
208.194,robot1,-41.94231610357714,20.975983294948502,0.8052556481661115
208.244,robot1,-41.92376263495797,20.940250067786028,0.8052571078718939
208.294,robot1,-41.90520913096052,20.90451678549774,0.8052582286571129
208.344,robot1,-41.886655607426405,20.868783464417113,0.8052588318852574
208.394,robot1,-41.86810208330742,20.833050127054708,0.805258821578562
208.444,robot1,-41.849548577646225,20.797316798514245,0.8052581992885148
208.494,robot1,-41.83099510654688,20.761583502505708,0.8052570638280914
208.544,robot1,-41.81244168061008,20.725850257572713,0.8052555958610402
208.594,robot1,-41.79388830323684,20.69011707412443,0.8052540295337932
208.644,robot1,-41.77533497007248,20.65438395274791,0.805252615392718
208.694,robot1,-41.75678166968748,20.618650884084435,0.8052515802407051
208.744,robot1,-41.738228385395864,20.582917850308043,0.8052510904580931
208.794,robot1,-41.71967509792621,20.54718482798091,0.8052512248359079
208.843,robot1,-41.70112178851688,20.511451791826023,0.8052519616735202
208.894,robot1,-41.68256844193201,20.47571871879904,0.8052531823379889
208.944,robot1,-41.66401504890711,20.439985591789974,0.8052546906948417
208.994,robot1,-41.645461607627176,20.404252402352785,0.8052562450004132
209.044,robot1,-41.62690812400351,20.36851915203051,0.8052575968476072
209.094,robot1,-41.60835461071323,20.33278585207965,0.8052585307524411
209.144,robot1,-41.58980108516435,20.297052521655772,0.805258898141464
209.194,robot1,-41.57124756671684,20.261319184759007,0.805258640595175
209.243,robot1,-41.5526940736006,20.225585866422474,0.805257798946497
209.294,robot1,-41.53414062001504,20.189852588736823,0.8052565069311448
209.344,robot1,-41.51558721386489,20.154119367329365,0.8052549702990732
209.394,robot1,-41.49703385549002,20.11838620885348,0.8052534344028526
209.444,robot1,-41.478480537596624,20.082653109896828,0.8052521451725004
209.494,robot1,-41.459927246409435,20.046920057499936,0.805251309555011
209.544,robot1,-41.44137396386977,20.01118703121886,0.8052510619146964
209.594,robot1,-41.4228206705309,19.975454006408214,0.8052514420492677
209.644,robot1,-41.40426734868349,19.939720958191195,0.8052523886695998
209.694,robot1,-41.38571398520186,19.903987865464227,0.805253749460953
209.744,robot1,-41.36716057364735,19.86825471427954,0.8052553059570562
209.793,robot1,-41.34860711529011,19.832521500060388,0.8052568089534117
209.844,robot1,-41.330053618890645,19.796788228303832,0.8052580184843005
209.894,robot1,-41.31150009928578,19.761054913676723,0.805258741895454
209.944,robot1,-41.292946575013296,19.725321577664754,0.805258864131081
209.994,robot1,-41.274393065356584,19.68958824515373,0.8052583656876102
210.044,robot1,-41.255839587276654,19.653854940479146,0.8052573256559157
210.094,robot1,-41.23728615271218,19.618121683557675,0.8052559093991906
210.144,robot1,-41.21873276667212,19.582388486704872,0.8052543426545279
210.194,robot1,-41.20017942642441,19.54665535264619,0.8052528758366221
210.244,robot1,-41.18162612191753,19.510922274051293,0.8052517440335573
210.294,robot1,-41.16307283737655,19.475189234684457,0.805251129038764
210.344,robot1,-41.144519553825994,19.439456212000536,0.8052511297406615
210.394,robot1,-41.125966252135974,19.403723180771653,0.8052517459156017
210.444,robot1,-41.10741291609775,19.367990117151713,0.8052528782739851
210.494,robot1,-41.08885953502698,19.33225700251027,0.8052543447309581
210.544,robot1,-41.07030610547181,19.296523826410354,0.805255910071872
210.594,robot1,-41.05175263175317,19.26079058825489,0.8052573239246344
210.643,robot1,-41.03319912525831,19.22505729735249,0.8052583607504468
210.694,robot1,-41.014645602610116,19.189323971410285,0.8052588554894661
210.744,robot1,-40.99609208301118,19.153590633706134,0.8052587294261432
210.794,robot1,-40.97753858518585,19.117857309389983,0.8052580024522206
210.844,robot1,-40.958985124401586,19.082124021490987,0.8052567899770122
210.894,robot1,-40.940431710036364,19.046390787250996,0.805255284921685
210.944,robot1,-40.92187834407584,19.01065761536061,0.8052537273917297
210.994,robot1,-40.90332502078253,18.974924504543797,0.805252366570843
211.044,robot1,-40.88477172759854,18.939191443733087,0.805251420724793
211.094,robot1,-40.866218447146565,18.903458413825106,0.8052510418315812
211.143,robot1,-40.84766516001412,18.86772539074444,0.8052512907493956
211.194,robot1,-40.82911184787255,18.831992349320643,0.805252127240789
211.244,robot1,-40.810558496423724,18.79625926734184,0.8052534165758117
211.294,robot1,-40.79200509769373,18.76052612911943,0.8052549515759535
211.344,robot1,-40.773451651302686,18.72479292798618,0.8052564862585899
211.394,robot1,-40.75489816451128,18.6890596673348,0.8052577753724557
211.444,robot1,-40.73634465104551,18.653326360048123,0.8052586134153075
211.494,robot1,-40.717791128896614,18.61759302642849,0.8052588669913657
211.544,robot1,-40.69923761745109,18.581859690963977,0.8052584956491485
211.594,robot1,-40.68068413440589,18.54612637844044,0.8052575581914494
211.644,robot1,-40.66213069295246,18.510393110003708,0.8052562035158322
211.694,robot1,-40.64357729967186,18.474659899785713,0.80525464733001
211.744,robot1,-40.62502395347462,18.43892675262911,0.8052531381162727
211.794,robot1,-40.60647064576018,18.40319366328373,0.8052519175279809
211.844,robot1,-40.5879173617795,18.36746061722115,0.8052511814409729
211.894,robot1,-40.56936408299151,18.33172759295258,0.8052510481009862
211.944,robot1,-40.55081079003803,18.29599456548274,0.8052515387695793
211.994,robot1,-40.53225746585587,18.2602615103368,0.805252574227795
212.044,robot1,-40.51370409841897,18.224528407498276,0.8052539877894743
212.094,robot1,-40.495150682663926,18.18879524461348,0.8052555524768229
212.144,robot1,-40.4765972212904,18.153062018948145,0.8052570177586382
212.194,robot1,-40.45898664352654,18.119108767043326,0.6502227263185709
212.244,robot1,-40.44782566469675,18.097251042601396,0.33141923093836295
212.294,robot1,-40.44450923355024,18.089579858860258,0.02063370690456242
212.344,robot1,-40.44450432433312,18.089559717686438,5.25621539661673e-05
212.394,robot1,-40.44450438088386,18.089559817463908,1.4178620816120343e-07
