Time,Robot,PosX,PosY,Speed
345.005,robot1,18.965224768904818,-18.077916642711152,0.974355823133098
345.055,robot1,18.98816896583187,-18.120893224018072,0.9743557436257747
345.105,robot1,19.011113178354364,-18.163869810258777,0.9743559212742768
345.155,robot1,19.034057404472875,-18.206846398622027,0.9743563297387002
345.205,robot1,19.05700165982448,-18.249823023968617,0.9743575993636926
345.255,robot1,19.079945955499685,-18.29279971235861,0.974359237850531
345.305,robot1,19.102890290704458,-18.33577647015191,0.9743608586747998
345.355,robot1,19.12583464713542,-18.378753273881646,0.9743612591497904
345.405,robot1,19.148778995466934,-18.421730082059966,0.9743609574820131
345.455,robot1,19.171723318317405,-18.46470686967827,0.9743600860507345
345.505,robot1,19.194667604375823,-18.507683615479916,0.974358838574215
345.555,robot1,19.217611850891064,-18.550660307664813,0.9743575030005659
345.605,robot1,19.240556064262027,-18.59363694683475,0.9743563883296087
345.655,robot1,19.263500258494076,-18.636613545858843,0.9743557513061122
345.705,robot1,19.286444451910956,-18.67959012686347,0.9743557375127041
345.755,robot1,19.309388662902503,-18.722566716117843,0.9743563488622204
345.805,robot1,19.33233289539015,-18.76554332081939,0.9743566737406717
345.854,robot1,19.35527715724069,-18.808519962740032,0.9743579859846297
345.905,robot1,19.378221459074588,-18.851496667923378,0.9743596389250808
345.955,robot1,19.40116579838008,-18.894473440388918,0.9743609401968996
346.005,robot1,19.42411014982651,-18.937450244967216,0.9743612036200483
346.055,robot1,19.447054490861806,-18.980427052258236,0.9743608450202197
346.105,robot1,19.46999880472027,-19.023403836814506,0.9743599251382885
346.155,robot1,19.49294308089759,-19.066380577945754,0.9743586539675321
346.205,robot1,19.515887317597457,-19.109357264980368,0.9743573261598288
346.255,robot1,19.53883152210458,-19.15233389981797,0.9743562489712339
346.305,robot1,19.561775709039438,-19.195310496454333,0.9743556702012375
346.355,robot1,19.584719896931432,-19.238287077701326,0.9743557216802481
346.405,robot1,19.60766410392192,-19.28126366991498,0.9743563899994535
346.455,robot1,19.63060834240936,-19.32424029483902,0.9743572471998123
346.505,robot1,19.653552612419034,-19.36721695973612,0.9743585587733314
346.555,robot1,19.676496922017808,-19.41019368812938,0.9743601071208475
346.605,robot1,19.699441259097814,-19.453170467775415,0.9743608993957454
346.655,robot1,19.722385602600227,-19.49614727345865,0.9743611248756722
346.704,robot1,19.745329933489842,-19.53912407999557,0.9743607073512848
346.754,robot1,19.76827423550351,-19.582100861606538,0.9743597401065548
346.805,robot1,19.791218498966693,-19.625077598277997,0.9743584476176008
346.855,robot1,19.81416272303769,-19.668054280508784,0.9743571301967588
346.905,robot1,19.8371069158649,-19.71103091149637,0.9743560924989921
346.955,robot1,19.86005109264406,-19.75400750632984,0.9743555727369243
347.005,robot1,19.882995272061226,-19.796984088450866,0.9743556886703753
347.055,robot1,19.905939471961606,-19.839960684237646,0.9743564115908772
347.105,robot1,19.9288837052319,-19.88293731694126,0.974357573103614
347.155,robot1,19.951827914840095,-19.925913999035377,0.974357822520804
347.205,robot1,19.974772155904088,-19.96889073992453,0.9743600588126528
347.255,robot1,19.997716498601275,-20.01186753461117,0.9743615463725328
347.304,robot1,20.02066091702662,-20.054844352454477,0.9743622463455492
347.355,robot1,20.043605354745964,-20.09782116607205,0.9743617525133684
347.405,robot1,20.066549747366835,-20.140797933351575,0.9743599108886457
347.455,robot1,20.089494073178102,-20.183774639487616,0.9743585038374721
347.505,robot1,20.112438331937536,-20.226751303216535,0.9743569520324511
347.555,robot1,20.135382522433183,-20.269727916733064,0.9743556387452309
347.605,robot1,20.158326671058067,-20.312704498013805,0.9743550686622978
347.655,robot1,20.181270826758645,-20.35568107037363,0.9743553533372834
347.705,robot1,20.204214993664873,-20.39865766470916,0.9743560577539158
347.755,robot1,20.227159170608864,-20.441634304951283,0.97435712414306
347.805,robot1,20.25010335908801,-20.484611005398634,0.9743584062138182
347.855,robot1,20.27304759461954,-20.527587764921396,0.9743600928345771
347.905,robot1,20.295991919507102,-20.570564569859844,0.9743615356000657
347.955,robot1,20.318936316738636,-20.613541396895776,0.974362168985272
348.005,robot1,20.341880723667344,-20.65651819071819,0.9743604939816749
348.055,robot1,20.36482508086505,-20.699494905612607,0.974358859724102
348.105,robot1,20.38776937145453,-20.742471571804884,0.9743575115251525
348.155,robot1,20.410713594960374,-20.78544821235169,0.9743566691681278
348.205,robot1,20.43365776090495,-20.828424827140047,0.9743554745137267
348.255,robot1,20.456601885297253,-20.871401414037795,0.9743549715574912
348.305,robot1,20.47954601640474,-20.914377995870762,0.9743553259760019
348.355,robot1,20.502490159545196,-20.957354603072346,0.9743560866732468
