Time,Robot,PosX,PosY,Speed
215.87,robot1,-42.095000000204834,21.270000000415333,1.348307979414698e-11
215.921,robot1,-42.09500000020519,21.270000000416044,1.3483352018014042e-11
215.971,robot1,-42.095000000205545,21.270000000416754,1.3483114621928842e-11
216.021,robot1,-42.0950000002059,21.270000000417465,1.348339577617822e-11
216.071,robot1,-42.095000000206255,21.270000000418175,1.348308301424245e-11
216.121,robot1,-42.09500000020661,21.270000000418886,1.3483537331269291e-11
216.171,robot1,-42.095000000206966,21.270000000419596,1.3483654101491202e-11
216.221,robot1,-42.09500000020732,21.270000000420307,1.3483547926163158e-11
216.271,robot1,-42.095000000207676,21.270000000421017,1.3483387325108704e-11
216.321,robot1,-42.09500000020803,21.270000000421728,1.348305375056187e-11
216.37,robot1,-42.09500000020839,21.27000000042244,1.3483319792352625e-11
216.421,robot1,-42.09500000020874,21.27000000042315,1.3483515409727568e-11
216.471,robot1,-42.0950000002091,21.27000000042386,1.34832468415653e-11
216.521,robot1,-42.09500000020945,21.27000000042457,1.3482508361770748e-11
216.571,robot1,-42.09500000020981,21.27000000042528,1.3483463166961186e-11
216.621,robot1,-42.09500000021016,21.27000000042599,1.3483564398173586e-11
216.671,robot1,-42.09500000021052,21.270000000426702,1.3483437833422303e-11
216.72,robot1,-42.095000000210874,21.270000000427412,1.3483068276578099e-11
216.771,robot1,-42.09500000021123,21.270000000428123,1.3483519307324053e-11
216.821,robot1,-42.095000000211584,21.270000000428833,1.3483750593313523e-11
216.871,robot1,-42.09500000021194,21.270000000429544,1.3483546585226446e-11
216.921,robot1,-42.095000000212295,21.270000000430255,1.34833311841034e-11
216.971,robot1,-42.09500000021265,21.270000000430965,1.3483487537345122e-11
217.021,robot1,-42.095000000213005,21.270000000431676,1.348325902332083e-11
217.071,robot1,-42.09500000021336,21.270000000432386,1.3483026558471761e-11
217.121,robot1,-42.095000000213716,21.270000000433097,1.3483186191987613e-11
217.171,robot1,-42.09500000021407,21.270000000433807,1.3483011525907032e-11
217.22,robot1,-42.09500000021443,21.270000000434518,1.3483448143784615e-11
217.271,robot1,-42.09500000021478,21.27000000043523,1.3483512982109593e-11
217.321,robot1,-42.09500000021514,21.27000000043594,1.3483433350719967e-11
217.371,robot1,-42.09500000021549,21.27000000043665,1.3483074166870861e-11
217.421,robot1,-42.09500000021585,21.27000000043736,1.3483538917253085e-11
217.471,robot1,-42.0950000002162,21.27000000043807,1.3483226440854251e-11
217.521,robot1,-42.09500000021656,21.27000000043878,1.3483509446110865e-11
217.571,robot1,-42.09500000021691,21.27000000043949,1.3483078925547383e-11
217.621,robot1,-42.09500000021727,21.270000000440202,1.3483503226771865e-11
217.671,robot1,-42.095000000217624,21.270000000440913,1.348273278565756e-11
217.721,robot1,-42.09500000021798,21.270000000441623,1.3483071563019439e-11
217.771,robot1,-42.095000000218334,21.270000000442334,1.3483219779236266e-11
217.821,robot1,-42.09500000021869,21.270000000443044,1.3483510757602614e-11
217.871,robot1,-42.095000000219045,21.270000000443755,1.3483427667694343e-11
217.921,robot1,-42.0950000002194,21.270000000444465,1.3483405292742793e-11
217.971,robot1,-42.095000000219756,21.270000000445176,1.3483363274393517e-11
218.021,robot1,-42.09500000022011,21.270000000445886,1.3483585313266085e-11
218.071,robot1,-42.095000000220466,21.270000000446597,1.3483328315817094e-11
218.121,robot1,-42.09500000022082,21.270000000447308,1.3483098696481665e-11
218.171,robot1,-42.09500000022118,21.270000000448018,1.3483513845881935e-11
218.221,robot1,-42.09500000022153,21.27000000044873,1.3483209906521065e-11
218.271,robot1,-42.09500000022189,21.27000000044944,1.3483492595655718e-11
218.321,robot1,-42.09500000022224,21.27000000045015,1.3483713997867595e-11
218.371,robot1,-42.0950000002226,21.27000000045086,1.3483419652055222e-11
218.421,robot1,-42.09500000022295,21.27000000045157,1.348332344985191e-11
218.471,robot1,-42.09500000022331,21.27000000045228,1.3483525893899903e-11
218.521,robot1,-42.09500000022366,21.270000000452992,1.3483346987575532e-11
218.571,robot1,-42.09500000022402,21.270000000453702,1.3483478866617942e-11
218.621,robot1,-42.092122555306126,21.264505379945813,0.23445739711353228
218.671,robot1,-42.084517792962494,21.249858865341533,0.41408195362615885
218.721,robot1,-42.0732912755733,21.228236956573074,0.5515595056828678
218.771,robot1,-42.059292810668474,21.20127636061411,0.6567792715945499
218.821,robot1,-42.04317280940266,21.17022974896215,0.7373102595790958
218.871,robot1,-42.02542906467505,21.136055862063913,0.7989456494245069
218.921,robot1,-42.00688181525035,21.100334469836746,0.8052284644719162
218.971,robot1,-41.98832850511259,21.064601436350923,0.8052518300989192
219.021,robot1,-41.969775152416645,21.028868356681507,0.8052533668650032
219.071,robot1,-41.95122175276313,20.993135221967062,0.8052548945356411
219.121,robot1,-41.93266830517058,20.957402024547367,0.8052564360266387
219.171,robot1,-41.91411481647449,20.921668767175927,0.8052577459392867
219.221,robot1,-41.89556130007706,20.885935462211442,0.8052586151766035
219.27,robot1,-41.87700777379474,20.850202129599438,0.805258905351582
219.321,robot1,-41.85845425701549,20.814468793685844,0.8052585702796426
219.371,robot1,-41.83990076761319,20.778735479348196,0.8052576631045518
219.421,robot1,-41.82134731910349,20.743002208042782,0.8052563280201737
219.47,robot1,-41.80279391848729,20.707268994381977,0.8052547777140726
219.521,robot1,-41.784240565123795,20.6715358437831,0.8052532598256988
219.571,robot1,-41.765687250817884,20.63580275157328,0.8052520175003419
219.621,robot1,-41.74713396111719,20.600069703710975,0.8052512502317811
219.671,robot1,-41.728580677619846,20.564336679024585,0.805251081419112
219.721,robot1,-41.71002738092615,20.528603652614535,0.8052515381956573
219.771,robot1,-41.69147405375679,20.4928705998646,0.8052525469525823
219.821,robot1,-41.672920683729366,20.457137500403295,0.8052539454377657
219.871,robot1,-41.65436726534137,20.421404341366493,0.8052555092289524
219.921,robot1,-41.63581380084077,20.38567111943676,0.8052569880648668
219.971,robot1,-41.617260299850905,20.34993784134428,0.8052581459341175
220.021,robot1,-41.5987067778193,20.314204522767405,0.8052587984821521
220.071,robot1,-41.58015325354614,20.27847118582293,0.8052588419506822
220.121,robot1,-41.56159974618825,20.242737855548807,0.8052582693702693
220.171,robot1,-41.54304627221123,20.207004555929608,0.805257171643439
220.221,robot1,-41.5244928427678,20.17127130608223,0.8052557233806352
220.271,robot1,-41.50593946191426,20.13553811719844,0.8052541555240785
220.321,robot1,-41.487386125950465,20.099804990733418,0.8052527187816293
220.371,robot1,-41.46883282399601,20.06407191814326,0.8052516435188419
220.421,robot1,-41.450279539719965,20.028338882231573,0.8052511025156006
220.471,robot1,-41.4317262539541,19.992605859902092,0.8052511827874463
220.52,robot1,-41.41317294777096,19.956872825875568,0.8052518713254144
220.571,robot1,-41.394619605526714,19.921139756762237,0.8052530572375812
220.621,robot1,-41.37606621737287,19.885406634820473,0.8052545499179461
220.671,robot1,-41.35751278082888,19.849673450789368,0.8052561100542042
220.721,robot1,-41.33895930116618,19.81394020534532,0.8052574882302675
220.771,robot1,-41.32040579054971,19.77820690896457,0.8052584646966052
220.821,robot1,-41.30185226608417,19.74247358023178,0.8052588840654421
220.871,robot1,-41.28329874708246,19.706740242874822,0.8052586796358677
220.921,robot1,-41.26474525199086,19.67100692199587,0.8052578837774589
220.971,robot1,-41.24619179545439,19.63527364008543,0.8052566229086588
221.021,robot1,-41.22763838598236,19.59954041343944,0.805255097751397
221.071,robot1,-41.20908502458258,19.563807249543633,0.8052535517414274
221.121,robot1,-41.19053170458637,19.52807414584948,0.8052522323426935
221.171,robot1,-41.17197841270031,19.492341090153786,0.8052513512805929
221.221,robot1,-41.153425131126404,19.45660806253854,0.8052510501778074
221.271,robot1,-41.13487184041475,19.420875038567956,0.80525137741723
221.321,robot1,-41.11631852258932,19.3851419932243,0.80525228019294
221.371,robot1,-41.09776516403734,19.349408904935956,0.8052536131881792
221.421,robot1,-41.07921175769181,19.313675759036915,0.8052551623223001
221.471,robot1,-41.06065830415473,19.27794255009859,0.8052566794802167
221.521,robot1,-41.04210481158588,19.242209282769327,0.8052579223440075
221.571,robot1,-41.02355129438448,19.206475971005105,0.8052586928811298
221.621,robot1,-41.004997770882675,19.170742635830216,0.8052588685015157
221.671,robot1,-40.98644426042241,19.13500930199063,0.8052584211867307
221.721,robot1,-40.96789078027794,19.099275994025597,0.8052574218636286
221.771,robot1,-40.949337342906546,19.063542732367697,0.8052560293588882
221.821,robot1,-40.93078395395931,19.027809530080173,0.8052544655335907
221.871,robot1,-40.912230611368265,18.992076390749858,0.8052529802357673
221.921,robot1,-40.89367730566175,18.956343307883994,0.8052518114237947
221.971,robot1,-40.8751240214673,18.920610265925337,0.8052511467680019
222.02,robot1,-40.85657073996907,18.884877242737492,0.8052510930934489
222.071,robot1,-40.83801744192784,18.849144213164813,0.805251658894992
222.121,robot1,-40.81946411077404,18.813411153085248,0.8052527529377255
222.171,robot1,-40.80091073526977,18.777678043289857,0.8052541992156901
222.221,robot1,-40.782357311306505,18.741944872555187,0.8052557656539595
222.271,robot1,-40.76380384255134,18.70621163941685,0.8052572015962306
222.321,robot1,-40.745250339845164,18.670478352373884,0.8052582778824616
222.371,robot1,-40.72669681945858,18.63474502850948,0.8052588230985469
222.421,robot1,-40.70814330049153,18.59901169076096,0.8052587504545468
222.471,robot1,-40.68958980183105,18.56327836427427,0.8052580713042334
222.521,robot1,-40.67103633914706,18.5275450724121,0.8052568933930437
222.571,robot1,-40.65248292239639,18.491811833035616,0.8052554040477444
222.621,robot1,-40.63770886815323,18.463269180841202,0.4837195080198787
222.671,robot1,-40.63071926946928,18.448874561868106,0.16163280615390083
222.721,robot1,-40.63003246470849,18.446892676220276,0.0003868110047553702
222.771,robot1,-40.63003206053554,18.446891863514598,1.2476567808128904e-06
222.821,robot1,-40.63003205517754,18.44689185018396,2.1345713580156016e-08
222.87,robot1,-40.63003205589234,18.446891850355225,7.459890214528466e-09
222.921,robot1,-40.63003205595292,18.446891849896318,1.3401615801462429e-08
222.971,robot1,-40.630032055735214,18.44689184913227,1.7699476481861345e-08
223.02,robot1,-40.63003205541485,18.44689184825595,1.9338314456891668e-08
223.071,robot1,-40.63003205505702,18.446891847339238,1.9926838184557314e-08
223.121,robot1,-40.63003205468578,18.446891846408686,2.0121677597782395e-08
223.171,robot1,-40.63003205431001,18.44689184547411,2.0168525559127197e-08
223.221,robot1,-40.630032053933014,18.446891844539117,2.0164654954126785e-08
223.271,robot1,-40.630032053556,18.446891843605055,2.013899147740983e-08
223.321,robot1,-40.63003205317946,18.44689184267242,2.0107446619023033e-08
223.371,robot1,-40.630032052803486,18.446891841741387,2.0071977626718495e-08
223.42,robot1,-40.63003205242816,18.446891840812018,2.0035256146020892e-08
223.471,robot1,-40.63003205205348,18.44689183988433,1.9999973755982155e-08
223.521,robot1,-40.630032051679464,18.446891838958326,1.9963374212854617e-08
223.571,robot1,-40.63003205130617,18.446891838034013,1.9927317935642442e-08
223.621,robot1,-40.630032050933515,18.44689183711139,1.98910629440749e-08
223.671,robot1,-40.630032050561546,18.446891836190456,1.985421635655862e-08
223.721,robot1,-40.63003205019029,18.44689183527121,1.981779514990624e-08
223.771,robot1,-40.630032049819654,18.446891834353643,1.9781867664886643e-08
223.821,robot1,-40.63003204944974,18.446891833437753,1.9744863962379686e-08
223.871,robot1,-40.63003204908047,18.446891832523544,1.9709297583708754e-08
223.921,robot1,-40.630032048711854,18.446891831611,1.9673206146131556e-08
223.971,robot1,-40.63003204834396,18.44689183070013,1.963686230207862e-08
224.021,robot1,-40.63003204797672,18.44689182979092,1.9601236980455192e-08
224.071,robot1,-40.63003204761014,18.446891828883377,1.9565637300800727e-08
224.12,robot1,-40.63003204724428,18.446891827977492,1.953050311713108e-08
224.171,robot1,-40.63003204687901,18.44689182707327,1.9495151681296868e-08
224.221,robot1,-40.63003204651444,18.446891826170695,1.945891370484559e-08
224.271,robot1,-40.63003204615054,18.446891825269777,1.9422651620215347e-08
224.321,robot1,-40.63003204578727,18.446891824370503,1.938762371048282e-08
224.371,robot1,-40.63003204542471,18.44689182347287,1.9351035829636936e-08
224.421,robot1,-40.6300320450628,18.44689182257689,1.9316508127007616e-08
224.471,robot1,-40.63003204470152,18.44689182168254,1.9281565938818272e-08
224.521,robot1,-40.63003204434096,18.44689182078983,1.9246413535127985e-08
224.571,robot1,-40.63003204398099,18.446891819898756,1.9211433707962745e-08
224.621,robot1,-40.63003204362168,18.446891819009302,1.917529620360709e-08
224.671,robot1,-40.63003204326307,18.446891818121482,1.9140173740675338e-08
224.721,robot1,-40.63003204290508,18.44689181723529,1.910662983296428e-08
224.771,robot1,-40.63003204254775,18.446891816350714,1.9071042295531796e-08
224.821,robot1,-40.6300320421911,18.446891815467758,1.9036175314136027e-08
224.871,robot1,-40.63003204183506,18.446891814586415,1.9001561643270377e-08
224.921,robot1,-40.63003204147969,18.446891813706685,1.896642277776564e-08
224.97,robot1,-40.63003204112497,18.446891812828568,1.893153273991047e-08
225.021,robot1,-40.63003204077088,18.44689181195205,1.8897928079620288e-08
225.07,robot1,-40.63003204041747,18.446891811077137,1.8862768272366042e-08
225.121,robot1,-40.630032040064684,18.446891810203834,1.882907609865893e-08
225.171,robot1,-40.6300320397125,18.44689180933212,1.8794267626417007e-08
225.221,robot1,-40.630032039361026,18.446891808462002,1.875881074624925e-08
225.271,robot1,-40.63003203901017,18.446891807593477,1.872621605157632e-08
225.321,robot1,-40.63003203865993,18.446891806726537,1.8691584081255605e-08
225.371,robot1,-40.630032038310375,18.446891805861185,1.8657065944747337e-08
225.421,robot1,-40.630032037961406,18.446891804997414,1.8622763521186765e-08
225.471,robot1,-40.630032037613084,18.44689180413522,1.858809410538957e-08
225.521,robot1,-40.63003203726543,18.446891803274603,1.8554092541798118e-08
225.571,robot1,-40.63003203691839,18.446891802415564,1.8521553465068782e-08
225.621,robot1,-40.63003203657197,18.446891801558095,1.848759629493613e-08
225.671,robot1,-40.63003203622622,18.446891800702197,1.845329758844491e-08
225.721,robot1,-40.63003203588105,18.44689179984787,1.841998948018019e-08
225.77,robot1,-40.63003203553653,18.446891798995093,1.8385968069695035e-08
225.821,robot1,-40.63003203519267,18.446891798143884,1.835297754060693e-08
225.871,robot1,-40.63003203484938,18.44689179729423,1.831881022877546e-08
225.921,robot1,-40.630032034506726,18.446891796446135,1.8285524988646734e-08
225.971,robot1,-40.630032034164756,18.446891795599587,1.8252550742402683e-08
226.02,robot1,-40.63003203382334,18.446891794754592,1.821894743097676e-08
226.071,robot1,-40.63003203348257,18.44689179391114,1.8185155944569943e-08
226.121,robot1,-40.63003203314244,18.446891793069234,1.81515783875908e-08
226.171,robot1,-40.63003203280291,18.446891792228865,1.8118316937358948e-08
226.221,robot1,-40.630032032464,18.44689179139003,1.808545925667117e-08
226.271,robot1,-40.63003203212574,18.446891790552733,1.8052340087866017e-08
226.321,robot1,-40.63003203178805,18.44689178971697,1.8019271630326762e-08
226.371,robot1,-40.630032031450995,18.446891788882734,1.798600128280751e-08
226.421,robot1,-40.63003203111459,18.44689178805002,1.795347740629919e-08
226.471,robot1,-40.630032030778736,18.44689178721884,1.7921329745998e-08
226.521,robot1,-40.630032030443516,18.446891786389163,1.7887031071135614e-08
226.57,robot1,-40.63003203010896,18.446891785561018,1.785533303540007e-08
226.621,robot1,-40.630032029774945,18.446891784734383,1.782276276569256e-08
226.671,robot1,-40.63003202944155,18.446891783909265,1.7790132600978563e-08
226.721,robot1,-40.63003202910881,18.446891783085654,1.775749375819752e-08
226.771,robot1,-40.63003202877663,18.44689178226355,1.772573262803559e-08
226.821,robot1,-40.63003202844505,18.446891781442947,1.7692094691575916e-08
226.871,robot1,-40.63003202811412,18.44689178062385,1.7659900263657933e-08
226.921,robot1,-40.63003202778376,18.446891779806254,1.7629013486918196e-08
226.971,robot1,-40.63003202745399,18.44689177899015,1.759588587124625e-08
227.021,robot1,-40.63003202712486,18.446891778175537,1.7563529095144074e-08
227.071,robot1,-40.63003202679632,18.446891777362417,1.753226714330677e-08
227.121,robot1,-40.63003202646834,18.446891776550785,1.7500005857911414e-08
227.171,robot1,-40.63003202614101,18.446891775740635,1.746708728567025e-08
227.221,robot1,-40.62713304390351,18.441408050622062,0.2344587869173058
227.271,robot1,-40.61947020542721,18.426791777697172,0.4140827066229498
227.321,robot1,-40.60815797641814,18.405214559139953,0.5515598246341633
227.371,robot1,-40.594052646582014,18.37830970849977,0.6567793639627627
227.42,robot1,-40.57780958612779,18.347327297976783,0.737310338751562
227.471,robot1,-40.55993038229254,18.313224076941854,0.798945899921842
227.521,robot1,-40.54124153494715,18.27757654754222,0.8052289134405058
227.571,robot1,-40.522546571157314,18.24191738661694,0.805252570237481
227.621,robot1,-40.50385155856828,18.206258169412738,0.8052542836615877
227.67,robot1,-40.48515649711789,18.17059889238793,0.8052558419720973
227.721,robot1,-40.46646139043677,18.13493955392839,0.8052572639990183
227.771,robot1,-40.44776624952994,18.099280162593438,0.8052583240774877
227.821,robot1,-40.42907109086009,18.063620735394586,0.8052588533472835
227.881,robot1,-40.410375933712814,18.02796129505138,0.8052587676647383
227.921,robot1,-40.39168079712686,17.9923018663781,0.8052580805238143
227.971,robot1,-40.372985696867815,17.956642472347596,0.8052569009277949
228.021,robot1,-40.35429064291805,17.92098313043744,0.8052554164429452
228.071,robot1,-40.3355956378773,17.8853238498288,0.8052538638313133
228.121,robot1,-40.31690067653163,17.849664629909093,0.8052524915453776
228.171,robot1,-40.29820574666924,17.814005460335373,0.805251519879425
228.221,robot1,-40.27951083102339,17.778346322669528,0.8052511051921731
228.271,robot1,-40.26081591003836,17.742687193335396,0.8052513142848111
228.321,robot1,-40.24212096501307,17.70702804741962,0.8052521133934422
228.371,robot1,-40.223425981109735,17.671368862689764,0.8052533737496842
228.421,robot1,-40.204730949735726,17.635709623166417,0.8052548927506605
228.471,robot1,-40.186035869911905,17.60005032166767,0.8052564269561796
228.521,robot1,-40.16734074841261,17.564390960926033,0.80525773130831
228.57,robot1,-40.1486455986649,17.52873155311846,0.8052585981083449
228.621,robot1,-40.12995043859371,17.49307211790493,0.8052588896437408
228.671,robot1,-40.111255287762525,17.457412679297807,0.8052585596205791
228.721,robot1,-40.092560164261954,17.42175326185439,0.8052576603404649
228.771,robot1,-40.07386508183333,17.386093886781286,0.8052563345932917
228.821,robot1,-40.055170047677194,17.35043456855415,0.8052547934278192
228.871,robot1,-40.03647506129325,17.314775312586477,0.8052532829662128
228.921,robot1,-40.0177801145427,17.279116114330108,0.8052520452342111
228.971,robot1,-39.999085192933684,17.24345695997198,0.8052512791369085
229.021,robot1,-39.981062176086404,17.212688625324596,0.6306447914404939
229.071,robot1,-39.96483700802316,17.189719148622316,0.5144250062496213
229.121,robot1,-39.95206431307401,17.16875578161015,0.4724589201051925
229.171,robot1,-39.94098921383031,17.148936366255622,0.4377387523608977
229.221,robot1,-39.93109831756656,17.13023180006129,0.4102182061759745
229.271,robot1,-39.922151537739694,17.11241873379129,0.3883997865605314
229.321,robot1,-39.91395932869593,17.095316955101804,0.37111445644288665
229.371,robot1,-39.90634602662795,17.07874494206038,0.35989156440514025
229.421,robot1,-39.89911718448501,17.06248498887994,0.352361172770513
229.471,robot1,-39.89219237125951,17.04645196114783,0.34656967892310986
229.521,robot1,-39.88551712053007,17.030590330177166,0.34204757349988546
229.571,robot1,-39.87905121725763,17.01485952229936,0.338455534966137
229.621,robot1,-39.872764773578616,16.99922985348964,0.335547689788352
229.671,robot1,-39.866635401374495,16.983679571391104,0.33314579114278
229.721,robot1,-39.86064617051184,16.96819270061246,0.3311203868804655
229.771,robot1,-39.85478413406601,16.952757476904974,0.32937708164985147
229.821,robot1,-39.8490392587041,16.937365218269765,0.32784673478461773
229.871,robot1,-39.843403023872355,16.92200867034488,0.3265725767920339
229.921,robot1,-39.83785859579154,16.906670728906057,0.32590683526189834
229.971,robot1,-39.832385993121285,16.891325816173552,0.3258266963350607
230.021,robot1,-39.82697050507871,16.87595217347973,0.3262019533435885
230.071,robot1,-39.82160025921327,16.860532350066,0.3269531687500642
230.121,robot1,-39.81626613791744,16.84505150051036,0.328020522163385
230.171,robot1,-39.810962116403694,16.829496556839832,0.3293537077815952
230.221,robot1,-39.80568448112362,16.81385598540382,0.33091459737544443
230.271,robot1,-39.80043434117648,16.798118546352605,0.3326740754958011
230.321,robot1,-39.79521780687325,16.782272422818494,0.33460775585653174
230.371,robot1,-39.79004036583616,16.766307854758168,0.33668645891606547
230.421,robot1,-39.78490648686001,16.75021647192076,0.3388993588213862
230.471,robot1,-39.77981992616071,16.73399061077424,0.3412416919567013
230.521,robot1,-39.774783995894175,16.71762295807127,0.34371314196666386
230.571,robot1,-39.7698017133049,16.701124202195764,0.34526915515893336
230.621,robot1,-39.76486852631437,16.68455593524654,0.346149855102127
230.671,robot1,-39.75997396952821,16.667934332822682,0.34688484157427335
230.721,robot1,-39.75510987374609,16.65126859253908,0.3475132857609435
230.77,robot1,-39.750293909847215,16.63456167060349,0.3478995502954784
230.821,robot1,-39.74557421983889,16.617812251547864,0.34812073865493587
230.871,robot1,-39.74095774316486,16.601025605710525,0.34823346913903397
230.921,robot1,-39.73701979810018,16.580157360084147,0.49701755065827047
230.971,robot1,-39.73183988324403,16.55264918400956,0.6150357796029884
231.021,robot1,-39.72570434738024,16.52006622593267,0.7053625397945004
231.071,robot1,-39.71883742250692,16.483599214507628,0.7744953628886936
231.121,robot1,-39.71145950097503,16.444418533238842,0.8053389482571512
231.171,robot1,-39.70400881726296,16.40485141869639,0.8052555640488521
231.221,robot1,-39.69655808118442,16.36528403907217,0.8052555566548817
231.271,robot1,-39.68910733955058,16.325716658923422,0.8052554494640236
231.321,robot1,-39.68165659334593,16.286149288270156,0.8052552397388734
231.371,robot1,-39.67420584374307,16.24658193027196,0.8052549857925032
231.421,robot1,-39.666755092558816,16.207014585658698,0.8052547326842749
231.47,robot1,-39.6593043419062,16.167447252874815,0.8052545225096699
231.521,robot1,-39.651853593832996,16.127879928422892,0.8052543892434447
231.571,robot1,-39.64440284998469,16.088312607471014,0.8052543539395004
231.621,robot1,-39.636952111335084,16.048745284645722,0.8052544218380926
231.671,robot1,-39.62950137802508,16.009177954889445,0.8052545819027491
231.721,robot1,-39.62205064933635,15.969610614253352,0.8052548087365689
231.771,robot1,-39.614599923805656,15.930043260511269,0.8052550665403483
231.821,robot1,-39.607149199461354,15.890475893508217,0.8052553145498627
231.871,robot1,-39.59969847414263,15.850908515192849,0.8052555132723547
231.921,robot1,-39.592247745848034,15.811341129324001,0.8052556307011447
231.971,robot1,-39.58479701305562,15.771773740887118,0.8052556475729754
232.021,robot1,-39.577346274963354,15.732206355303184,0.8052555607463131
232.071,robot1,-39.56989553161341,15.692638977552761,0.8052553839828542
232.121,robot1,-39.56244478388259,15.653071611360748,0.8052551458213739
232.171,robot1,-39.55499403334237,15.613504258583749,0.8052548848513865
232.221,robot1,-39.54754328201058,15.573936918908373,0.8052546432394077
232.271,robot1,-39.54009253203267,15.534369589911654,0.805254459723652
232.321,robot1,-39.53264178534103,15.494802267467584,0.8052543633617382
232.371,robot1,-39.525191043345316,15.455234946423039,0.8052543690696234
232.421,robot1,-39.517740306703736,15.415667621425133,0.8052544755406527
232.471,robot1,-39.5102895752137,15.376100287765711,0.8052546657055388
232.521,robot1,-39.50283884784201,15.336532942114973,0.8052549094886028
232.571,robot1,-39.49538812289092,15.296965583038835,0.805255168419474
232.621,robot1,-39.487937398273075,15.257398211226562,0.8052554014717873
232.671,robot1,-39.48048667184914,15.217830829393288,0.8052555713950375
232.721,robot1,-39.47303594177193,15.178263441865214,0.8052556506645214
232.771,robot1,-39.46558520678046,15.13869605390185,0.805255626106468
