Time,Robot,PosX,PosY,Speed
224.681,robot1,-39.06846666979029,15.443173210424652,0.5846966237303247
224.731,robot1,-39.05517744063441,15.41713338408561,0.5846973102973905
224.781,robot1,-39.042021214977346,15.391540284082922,0.5588012848309168
224.831,robot1,-39.029428349563084,15.366965299853508,0.5467277947169304
224.881,robot1,-39.017057158270674,15.342638069884476,0.5457659485439876
224.931,robot1,-39.00468800309611,15.318313976244854,0.5457679555143785
224.981,robot1,-38.99231893559783,15.293990051292678,0.5457634359782296
225.031,robot1,-38.979950054550855,15.269666309245789,0.5457489101039308
225.081,robot1,-38.967581334436055,15.245342803428521,0.545749851721613
225.131,robot1,-38.955212778849116,15.221019488374791,0.5457445219588394
225.181,robot1,-38.942844378679226,15.196696296394101,0.5457395264989436
225.231,robot1,-38.93047610197331,15.172373327792943,0.5457315283139786
225.281,robot1,-38.918229552980314,15.148505718384232,0.5202716669290642
225.331,robot1,-38.906462045607675,15.125578972120003,0.5110315947845997
225.381,robot1,-38.89496179895916,15.102954584410648,0.504884201611639
225.431,robot1,-38.88360865326425,15.080489233912555,0.5029058672900134
225.481,robot1,-38.872272768283324,15.058043894663586,0.5029093854410478
225.531,robot1,-38.8609368425657,15.035598527940316,0.5029215741518097
225.581,robot1,-38.84970817902016,15.013618963088218,0.4776563811173409
225.631,robot1,-38.838864482680364,14.992491973426779,0.47237505484706044
225.681,robot1,-38.828207236059555,14.971536302979455,0.4682933953770055
225.731,robot1,-38.817684548416764,14.950709234071573,0.4652787931061499
225.781,robot1,-38.8073542751094,14.930448245883996,0.4379453503133047
225.831,robot1,-38.79739150778407,14.911040866104223,0.4347482380762763
225.88,robot1,-38.78758063886866,14.891718664179393,0.4322081471141573
225.931,robot1,-38.77789523975101,14.872457847826192,0.430250860865274
225.981,robot1,-38.768404899816474,14.853740987517103,0.4008215560003168
226.031,robot1,-38.75930463389696,14.83598098137523,0.3975970481153727
226.081,robot1,-38.75038137580749,14.818292114830141,0.3950142059324393
226.131,robot1,-38.74161317013441,14.800655796793517,0.39290701967233177
226.181,robot1,-38.73305039341217,14.783572955849554,0.3604325265047971
226.231,robot1,-38.724931344296856,14.767633079830778,0.3558626051691281
226.281,robot1,-38.717028158062945,14.751788239546972,0.352541775430197
226.331,robot1,-38.70931845151992,14.736018251664689,0.3497179033489143
226.381,robot1,-38.70178515057679,14.720308646014573,0.347267826278509
226.431,robot1,-38.694415006172186,14.704648807279785,0.34510081336672543
226.481,robot1,-38.68720353321158,14.68953109343535,0.3132550735624008
226.531,robot1,-38.680355390774594,14.675710094997179,0.30411386266044704
226.581,robot1,-38.673848401604,14.66216205269437,0.29801107222515927
226.631,robot1,-38.667577303911195,14.648755515411695,0.29416290331320905
226.681,robot1,-38.66145447274437,14.635912454038507,0.2622924292625279
226.731,robot1,-38.655423906541614,14.624330798843618,0.26002713998834864
226.781,robot1,-38.649532244207336,14.612778695829128,0.25893658459658686
226.831,robot1,-38.643749121614356,14.601193030743293,0.2592018686160122
226.88,robot1,-38.63803843780005,14.58952336551993,0.2606116036825167
226.931,robot1,-38.632371036493495,14.577725915968598,0.2630022613701671
226.981,robot1,-38.626727987584964,14.565760775147211,0.26619662371011305
227.031,robot1,-38.621119206992866,14.553585308807254,0.27002390168986745
227.081,robot1,-38.6155709000897,14.541156993187471,0.2743889754717767
227.131,robot1,-38.61010640473322,14.528439602941873,0.27925942506904555
227.181,robot1,-38.60574739347333,14.514436448802979,0.3488018507879791
227.231,robot1,-38.60176857659187,14.493216714134554,0.50376238319126
227.28,robot1,-38.596230982439515,14.465477287407408,0.6201982064930522
227.331,robot1,-38.58969602284473,14.432741706850575,0.7093137575483573
227.381,robot1,-38.58239770983076,14.39618226064563,0.7775194213400244
227.431,robot1,-38.57451515423904,14.356696173218237,0.8297214400410567
227.481,robot1,-38.56618544022281,14.31497014573574,0.8696749074026584
227.531,robot1,-38.557513486115255,14.271529750542832,0.9002538725985819
227.581,robot1,-38.548579591899426,14.226777236873309,0.9236580213954546
227.631,robot1,-38.53944521632958,14.181020468888782,0.9415708397348175
227.681,robot1,-38.53015739890924,14.134495076436385,0.9552807028552258
227.731,robot1,-38.52075214401615,14.087381408065646,0.9657736300873555
227.781,robot1,-38.51125700998328,14.039817502486551,0.9738043005554857
227.831,robot1,-38.50171978242169,13.992042772143504,0.9743553588178624
227.881,robot1,-38.492182459813286,13.944267585269877,0.9743565489827468
227.931,robot1,-38.482645146341355,13.8964924300256,0.9743562258340808
227.981,robot1,-38.473107839603216,13.848717276365644,0.974356435864902
228.031,robot1,-38.46357053618445,13.800942098309383,0.974357127662099
228.081,robot1,-38.45403323189168,13.753166875940906,0.9743581387605654
228.131,robot1,-38.44449593086023,13.705391639615844,0.974357573710839
228.181,robot1,-38.43495863402604,13.65761640565071,0.9743578987661583
228.231,robot1,-38.42542133359884,13.609841149162,0.9743584679212415
228.281,robot1,-38.41588402292899,13.56206585332292,0.9743594640780918
228.331,robot1,-38.40634670316552,13.51429054120003,0.9743594302576895
228.381,robot1,-38.39680937540439,13.466515237916612,0.9743591883252025
228.431,robot1,-38.387272040885385,13.418739954604051,0.9743583814044207
228.481,robot1,-38.37773471060056,13.370964730073196,0.9743572533845355
228.531,robot1,-38.36819738891049,13.323189551455803,0.974356506028653
228.581,robot1,-38.358660075686004,13.275414397117808,0.9743562419640488
228.631,robot1,-38.349122768895235,13.227639241067605,0.9743565106198764
228.681,robot1,-38.339585465002806,13.179864058014997,0.9743572469367777
228.731,robot1,-38.33004815978493,13.132088829094085,0.9743582270807447
228.781,robot1,-38.32051085572344,13.08431357591438,0.9743579395398935
228.831,robot1,-38.310973558472995,13.036538334149812,0.9743580368268809
228.88,robot1,-38.301436256585035,12.988763066461669,0.9743589859989688
228.931,robot1,-38.29189894375228,12.940987757972959,0.9743594723933972
228.981,robot1,-38.28236162334106,12.893212446187954,0.9743594139308932
229.031,robot1,-38.272824294734725,12.84543714449875,0.9743591505188108
229.081,robot1,-38.2632869597994,12.797661864992067,0.9743582488789584
229.131,robot1,-38.25374962982405,12.749886644857115,0.9743571782578335
229.181,robot1,-38.24421230855633,12.702111468906205,0.9743564736677435
229.231,robot1,-38.234674995644156,12.654336314721597,0.9743562642195929
229.281,robot1,-38.225137688863164,12.606561156075413,0.9743565865231548
229.331,robot1,-38.21560038455916,12.558785968034227,0.9743573639750653
229.381,robot1,-38.206063078254424,12.511010732291412,0.974358228616796
229.431,robot1,-38.196525772766655,12.463235470829352,0.9743584491094766
229.481,robot1,-38.18698847278584,12.415460211836388,0.9743584575257779
229.531,robot1,-38.177451167492706,12.367684924920306,0.974359340494577
229.581,robot1,-38.16791385402877,12.319909613445025,0.9743594758843848
229.631,robot1,-38.158376532825805,12.272134302265686,0.9743593931871053
229.681,robot1,-38.148839203408606,12.224359002337955,0.9743591102242375
229.731,robot1,-38.13930186821176,12.176583727014636,0.9743581520670817
229.781,robot1,-38.12976453872431,12.12880851143247,0.9743571031255238
229.831,robot1,-38.12022721802674,12.081033338117491,0.974356443289962
229.881,robot1,-38.11068990555571,12.033258184006446,0.9743562881953677
229.931,robot1,-38.10115259889521,11.985483022654135,0.9743566641224615
229.981,robot1,-38.09161529404311,11.937707828265356,0.9743575145480337
230.031,robot1,-38.08207798674364,11.889932586746228,0.9743582498492334
230.081,robot1,-38.07254068139312,11.842157323479043,0.9743586554502541
230.131,robot1,-38.06300337841693,11.794382047058669,0.9743588358720882
230.18,robot1,-38.0534660710786,11.746606747552335,0.9743593637869181
230.231,robot1,-38.04392875720456,11.698831435607635,0.9743594751286212
230.281,robot1,-38.03439143527281,11.651056125244015,0.9743593685766208
230.331,robot1,-38.024854105184325,11.603280827213514,0.974359067351387
230.381,robot1,-38.01531676987428,11.555505555951562,0.9743580432796506
230.431,robot1,-38.00577944106209,11.50773034498446,0.9743570280587911
230.481,robot1,-37.99624212110349,11.45995517413663,0.9743564154923384
230.531,robot1,-37.98670480921637,11.412180019825033,0.9743563169120807
230.581,robot1,-37.97716750272621,11.364404855050381,0.9743567559031998
230.631,robot1,-37.96763019679114,11.316629651659586,0.9743576939397997
230.681,robot1,-37.9580928891736,11.268854407040378,0.9743582767298841
230.731,robot1,-37.94855558419502,11.221079142008465,0.9743586921421032
230.78,robot1,-37.93901827964761,11.173303855398085,0.9743590973336078
230.831,robot1,-37.92948097182261,11.125528551567088,0.9743593802629146
230.881,robot1,-37.919943657545026,11.077753239438882,0.974359468922999
230.931,robot1,-37.91040633507622,11.029977930104694,0.9743593396067086
230.981,robot1,-37.90086900456399,10.982202634113731,0.9743590212959838
231.031,robot1,-37.8913316692652,10.93442736605517,0.9743579316677721
231.081,robot1,-37.88179434119514,10.886652159256466,0.9743569439689759
231.131,robot1,-37.87225702216715,10.838876990565156,0.9743563898903294
231.18,robot1,-37.86271971095201,10.791101835144044,0.9743563575257211
231.231,robot1,-37.85318240432631,10.743326664531285,0.9743568860337317
231.281,robot1,-37.84364509713221,10.695551451787658,0.9743578623721004
231.331,robot1,-37.83410778979858,10.647776205186599,0.9743583012342406
231.381,robot1,-37.824570485493254,10.600000938389275,0.9743587266407688
231.431,robot1,-37.81503318133518,10.5522256500757,0.974359124671029
231.481,robot1,-37.805495873577776,10.504450345252144,0.9743593903909855
231.531,robot1,-37.795958559149106,10.456675033207226,0.9743594567623753
231.581,robot1,-37.78642123648826,10.408899725112697,0.9743593056256327
231.631,robot1,-37.77688390594326,10.36112443131295,0.974358971240016
231.681,robot1,-37.7673465708538,10.313349165296085,0.9743578585036952
231.731,robot1,-37.7578092433655,10.26557396069302,0.9743568864329452
231.781,robot1,-37.748271925090116,10.217798792184137,0.9743563889637584
231.831,robot1,-37.73873461419337,10.170023632950201,0.9743564444619567
231.881,robot1,-37.72919730680395,10.122248453160452,0.9743570702859445
231.931,robot1,-37.71965999869208,10.074473232204626,0.9743579932715227
231.981,robot1,-37.71012269235781,10.026697984660604,0.9743583261785189
232.031,robot1,-37.70058538918796,9.978922716141604,0.9743587575387086
232.081,robot1,-37.691547922919135,9.932099792236299,0.890098102019802
232.131,robot1,-37.68570291769982,9.892202580087357,0.7312605070219063
232.181,robot1,-37.68252959947124,9.85923832177111,0.6000801680971793
232.231,robot1,-37.681206091523954,9.83208655831536,0.4935746609224297
232.281,robot1,-37.681254965151915,9.809639141756398,0.4095285027986987
232.331,robot1,-37.6823203202443,9.790929708600775,0.34430351442467144
232.381,robot1,-37.68409984097942,9.775142293170363,0.29456887665309184
232.431,robot1,-37.68624257503154,9.761565159444231,0.25948053773324803
232.481,robot1,-37.68753219525482,9.749304613295056,0.23462838531062527
232.531,robot1,-37.687370156601155,9.738148200449604,0.21336146139707582
232.581,robot1,-37.68552031545415,9.72806070875227,0.19919390273413326
232.631,robot1,-37.68183669968759,9.718993109001667,0.19492117930485353
232.68,robot1,-37.67530377145147,9.710566171975413,0.2781779606947009
232.731,robot1,-37.66400832802738,9.69590783338936,0.4557918977541193
232.781,robot1,-37.6497918097469,9.673783458534924,0.5857046921247266
