Time,Robot,PosX,PosY,Speed
228.649,robot1,-42.09500000029566,21.27000000059699,1.3482795631196932e-11
228.699,robot1,-42.09500000029602,21.2700000005977,1.3483080645103759e-11
228.749,robot1,-42.09500000029637,21.27000000059841,1.3483370579177574e-11
228.799,robot1,-42.09500000029673,21.270000000599122,1.348352440854546e-11
228.849,robot1,-42.095000000297084,21.270000000599833,1.3483740845396414e-11
228.899,robot1,-42.09500000029744,21.270000000600543,1.348354148143916e-11
228.949,robot1,-42.095000000297794,21.270000000601254,1.3483352779962112e-11
228.999,robot1,-42.09500000029815,21.270000000601964,1.3483452255681982e-11
229.049,robot1,-42.095000000298505,21.270000000602675,1.3483352671054658e-11
229.099,robot1,-42.09500000029886,21.270000000603385,1.3483072592794626e-11
229.149,robot1,-42.095000000299216,21.270000000604096,1.348352191820381e-11
229.199,robot1,-42.09500000029957,21.270000000604806,1.3483131623488905e-11
229.249,robot1,-42.095000000299926,21.270000000605517,1.3483473306307973e-11
229.299,robot1,-42.09500000030028,21.270000000606228,1.3483157243444452e-11
229.349,robot1,-42.09500000030064,21.270000000606938,1.3483432210819098e-11
229.399,robot1,-42.09500000030099,21.27000000060765,1.3483561838724183e-11
229.449,robot1,-42.09500000030135,21.27000000060836,1.3483377751287508e-11
229.498,robot1,-42.0950000003017,21.27000000060907,1.3483219105657832e-11
229.549,robot1,-42.09500000030206,21.27000000060978,1.3483028155182391e-11
229.599,robot1,-42.09500000030241,21.27000000061049,1.3483421638381857e-11
229.649,robot1,-42.09500000030277,21.2700000006112,1.3483524369649852e-11
229.699,robot1,-42.09500000030312,21.270000000611912,1.3483389744675174e-11
229.749,robot1,-42.09500000030348,21.270000000612622,1.3483034174407546e-11
229.799,robot1,-42.09369495735645,21.267533712182274,0.16159347757456635
229.849,robot1,-42.08755931329555,21.255716734330825,0.3583149961273447
229.899,robot1,-42.0774639915485,21.236273472786305,0.5018422803322716
229.949,robot1,-42.06594322406309,21.214084849658448,0.5000231108818902
229.999,robot1,-42.05442308503696,21.191897437538223,0.49999833335442034
230.049,robot1,-42.04290294510308,21.16971002615823,0.49999780031760716
230.099,robot1,-42.03138280891267,21.14752262688406,0.4999976078354673
230.149,robot1,-42.019862672464406,21.125335234282144,0.49999756584385957
230.199,robot1,-42.00834253148955,21.103147842019595,0.49999767574472
230.249,robot1,-41.99682238200611,21.08096044377463,0.49999793019851113
230.299,robot1,-41.98530222056714,21.058773033616337,0.4999983130926691
230.349,robot1,-41.97378204447393,21.036585606365783,0.49999880040862027
230.399,robot1,-41.962261851943225,21.01439815791509,0.4999993616818785
230.448,robot1,-41.95074164221739,20.992210685480543,0.4999999619028221
230.499,robot1,-41.93922141561021,20.970023187773073,0.5000005637017618
230.548,robot1,-41.927701173485865,20.947835665075278,0.5000011296844998
230.599,robot1,-41.91618091817245,20.925648119220842,0.5000016247434094
230.649,robot1,-41.90466065281613,20.90346055347828,0.5000020182239167
230.698,robot1,-41.89314038118494,20.881272972346704,0.500002285785304
230.749,robot1,-41.88162010743484,20.85908538127656,0.5000024108970988
230.799,robot1,-41.87009983585219,20.836897786332642,0.5000023858248834
230.849,robot1,-41.8585795705889,20.814710193819778,0.5000022121081883
230.899,robot1,-41.84705931540575,20.792522609893783,0.5000019004605213
230.949,robot1,-41.83553907343996,20.770335040181287,0.5000014701255592
230.998,robot1,-41.82401884701089,20.748147489431283,0.5000009477128269
231.049,robot1,-41.81249863747578,20.72595996121976,0.5000003655712534
231.099,robot1,-41.80097844514457,20.703772457725886,0.4999997598128501
231.149,robot1,-41.78945826925933,20.68158497959394,0.4999991680844533
231.198,robot1,-41.777938108039685,20.659397525890228,0.49999862722574256
231.249,robot1,-41.76641795879222,20.63721009415844,0.49999817096858334
231.299,robot1,-41.7548978180769,20.615022680570604,0.49999782780974156
231.349,robot1,-41.743377681920805,20.592835280164707,0.49999761920313496
231.399,robot1,-41.731857546065804,20.57064788715437,0.49999755819765
231.449,robot1,-41.720337406234485,20.54846049529093,0.49999764860588913
231.499,robot1,-41.7088172583977,20.526273098254883,0.4999978847521033
231.548,robot1,-41.697297099026635,20.504085690051728,0.4999982518436906
231.599,robot1,-41.68577692531331,20.48189826538672,0.49999872691384745
231.649,robot1,-41.674256735345644,20.45971081999486,0.4999992802781644
231.699,robot1,-41.66273652822588,20.43752335090535,0.49999987741496993
231.749,robot1,-41.651216304125384,20.415335856624317,0.50000048114343
231.799,robot1,-41.639696064272506,20.393148337224773,0.5000010539368605
231.849,robot1,-41.6281758108746,20.370960794339148,0.5000015602573622
231.899,robot1,-41.616655546979594,20.34877323105539,0.5000019687393806
231.949,robot1,-41.60513527628578,20.32658565172383,0.5000022541151646
231.999,robot1,-41.593064087258284,20.303337016671694,0.5492994235991516
232.049,robot1,-41.58039141347463,20.278929941256727,0.5499977149918666
232.099,robot1,-41.56771911085236,20.25452356966149,0.55000242963576
232.149,robot1,-41.55504683142688,20.23011722955091,0.5500020004490604
232.199,robot1,-41.54182490216991,20.204652265014882,0.6047804076167103
232.249,robot1,-41.527886440287816,20.17780727267775,0.6049910302557421
232.299,robot1,-41.513947010086234,20.1509604012338,0.604999701910555
232.349,robot1,-41.5000075957848,20.124113548774243,0.6049989978314992
232.399,robot1,-41.48606820378823,20.097266731762396,0.6049982159459767
232.449,robot1,-41.47212882910261,20.070419945574052,0.6049975940571146
232.499,robot1,-41.45767651342466,20.04258524754737,0.666494408205789
232.549,robot1,-41.44234198596279,20.013051447664964,0.6655166448450054
232.599,robot1,-41.42700867855434,19.983520014626905,0.6654972127458612
232.649,robot1,-41.41167535979126,19.95398857999146,0.6654974887182052
232.699,robot1,-41.3959062837144,19.92361791052405,0.7195977310867694
232.749,robot1,-41.37905938475035,19.891171419068222,0.7320322586669733
232.799,robot1,-41.36219267150699,19.858686792220283,0.7320501977947502
232.849,robot1,-41.3453258833392,19.826202039623563,0.7320518601393827
232.899,robot1,-41.32845906603022,19.793717240227775,0.7320528204761654
232.949,robot1,-41.31159223135325,19.761232406433024,0.7320533987690065
232.999,robot1,-41.294376348091525,19.728075305617327,0.7753899627848452
233.049,robot1,-41.2759939975173,19.692671617209573,0.8053029592610533
233.098,robot1,-41.25744065409192,19.656938574043988,0.8052569194817766
233.149,robot1,-41.23888721738761,19.62120531583348,0.8052560250345827
233.199,robot1,-41.22033382711927,19.585472113452038,0.8052544790347002
233.249,robot1,-41.20178048315822,19.54973897407496,0.8052529934145465
233.299,robot1,-41.18297349320983,19.51351729950906,0.8367486319848066
233.349,robot1,-41.163224781256794,19.475481893892148,0.875052047709363
233.399,robot1,-41.14285394613586,19.436248315532644,0.8857887873497579
233.449,robot1,-41.12244527787619,19.396941907379244,0.8857775202576865
233.499,robot1,-41.10203659906021,19.357635523179653,0.8857786163167296
233.549,robot1,-41.08162786283572,19.318329074009124,0.8857804544862924
233.599,robot1,-41.061070284301934,19.278735998534646,0.9042547942827079
233.648,robot1,-41.0399603292198,19.238079094560984,0.9267214035971468
233.699,robot1,-41.018397378504105,19.196549746399366,0.943916367504311
233.749,robot1,-40.99648773526769,19.154352664611974,0.9570764913806639
233.799,robot1,-40.97431276595033,19.111644534012157,0.967148323823275
233.849,robot1,-40.951935159327164,19.06854607583182,0.9744542439441631
233.899,robot1,-40.929451823893686,19.025243928572994,0.9785238262698758
233.949,robot1,-40.906844501577154,18.981702938626665,0.9835614399124314
233.999,robot1,-40.884135620354456,18.937966325538216,0.9874167699086965
234.049,robot1,-40.86134900003436,18.894079995283594,0.9903677362049188
234.099,robot1,-40.83850285760505,18.850079062271643,0.9926269772632473
234.148,robot1,-40.81561112872837,18.805990387164766,0.9943569834763585
234.199,robot1,-40.79268448217693,18.76183452524919,0.9956818069474433
234.249,robot1,-40.76973109464593,18.717627216621977,0.9966961921601115
234.299,robot1,-40.74864584047087,18.676960108244316,0.7677710028789825
234.349,robot1,-40.7345519930591,18.649730051246046,0.472612844088118
234.399,robot1,-40.72909614395963,18.637614528433662,0.1130174723312673
234.449,robot1,-40.72880898544651,18.636636935187028,0.00019597976760489579
234.499,robot1,-40.72880923893375,18.63663740576152,3.059634355033505e-07
234.549,robot1,-40.72880924451362,18.63663741475227,2.9239548809853118e-08
234.599,robot1,-40.728809244629176,18.636637414187394,1.8006689590407204e-08
234.648,robot1,-40.72880924433289,18.636637413131023,2.4216387209684033e-08
234.698,robot1,-40.72880924390469,18.63663741193066,2.6323617746596735e-08
234.749,robot1,-40.72880924342844,18.636637410678752,2.707445699033599e-08
234.799,robot1,-40.72880924293499,18.63663740940925,2.73201713258491e-08
234.849,robot1,-40.72880924243579,18.636637408134728,2.738073234771069e-08
234.899,robot1,-40.72880924193501,18.636637406859805,2.7370355494113695e-08
234.949,robot1,-40.72880924143426,18.636637405586185,2.733705949124237e-08
234.999,robot1,-40.728809240934105,18.63663740431451,2.7293137573919494e-08
235.049,robot1,-40.72880924043467,18.636637403045,2.7244970308718324e-08
235.098,robot1,-40.728809239936105,18.636637401777733,2.7197328472309698e-08
235.149,robot1,-40.728809239438405,18.636637400512743,2.714798702247971e-08
235.199,robot1,-40.728809238941615,18.636637399250038,2.7099794454415625e-08
235.249,robot1,-40.728809238445706,18.636637397989613,2.704915079480168e-08
235.299,robot1,-40.72749104040607,18.634179340833416,0.16159038725291897
235.349,robot1,-40.7212939101669,18.62239460712202,0.3583137424795142
235.399,robot1,-40.711090496029485,18.602991269408577,0.5088782334118159
235.449,robot1,-40.69782080445269,18.57775693979341,0.6241146349741125
235.499,robot1,-40.68220430498494,18.548059789421213,0.7123120904943459
235.549,robot1,-40.66479165892153,18.514946971616936,0.779814764349283
235.599,robot1,-40.64600432698327,18.47921994594591,0.8314782553479202
235.649,robot1,-40.626164881359,18.44149212618879,0.8710189416542374
235.699,robot1,-40.60552020352876,18.402232998481093,0.9012813645236302
235.749,robot1,-40.584259238310935,18.361801884480588,0.9244428307523616
235.799,robot1,-40.562526583734446,18.32047378214866,0.9421699102462254
235.849,robot1,-40.5404328963498,18.278459147540858,0.9557381172773805
235.899,robot1,-40.51806286025317,18.235919042145508,0.9661234943543398
235.949,robot1,-40.495481289792515,18.192976731747883,0.9740727999198977
235.998,robot1,-40.472737800096176,18.149726564329004,0.9801573677811535
236.049,robot1,-40.449870377953026,18.106240760537155,0.9848144127271292
236.099,robot1,-40.42690811002299,18.06257460553748,0.9883786159932813
236.149,robot1,-40.40387326774953,18.0187704204331,0.9911062036858675
236.199,robot1,-40.3807829023728,17.974860603245176,0.9931933129224833
236.249,robot1,-40.35765006609099,17.930869958103333,0.994790079096301
236.299,robot1,-40.33448474640556,17.886817476355613,0.9960115014452309
236.349,robot1,-40.3112945800938,17.842717694832924,0.9969457945335264
236.399,robot1,-40.28808539941584,17.798581731151753,0.9976607041307443
236.449,robot1,-40.26486165272917,17.754418077087244,0.9982081960532266
236.499,robot1,-40.241626731666706,17.71023321277419,0.9986279473346533
236.549,robot1,-40.218383226872895,17.66603208553888,0.9989500560313916
236.598,robot1,-40.195133125866974,17.621818481021432,0.9991972662741141
236.649,robot1,-40.17187796210786,17.577595305119495,0.9993868204973124
236.699,robot1,-40.14861892390191,17.533364793566488,0.9995319163161916
236.749,robot1,-40.125356933034716,17.48912866732981,0.9996427420813474
236.799,robot1,-40.10209270289099,17.444888250956755,0.9997271635099844
236.849,robot1,-40.07882678316874,17.40064456546126,0.9997912205862924
236.899,robot1,-40.05555959458088,17.356398400276053,0.9998395747115538
236.949,robot1,-40.03229145474669,17.312150365096336,0.99987593103774
236.999,robot1,-40.00902259697011,17.267900924200735,0.9999033530776411
237.049,robot1,-39.9857531853955,17.223650420228267,0.9999243851910576
237.099,robot1,-39.962483330504824,17.17939909618339,0.9999410047844708
237.149,robot1,-39.93921310669837,17.135147120810675,0.9999545407536323
237.198,robot1,-39.915942570044315,17.090894615671324,0.9999657083066676
237.249,robot1,-39.89267177201951,17.046641677613046,0.9999748033878055
237.299,robot1,-39.86940076605962,17.00238839147972,0.9999819624233143
237.349,robot1,-39.84612960717364,16.958134833484053,0.99998734265959
237.399,robot1,-39.82285834794375,16.913881070552502,0.9999911540956904
237.449,robot1,-39.79958703458952,16.869627160936183,0.999993601808853
237.499,robot1,-39.77631570457133,16.825373156909716,0.9999948591180414
237.549,robot1,-39.75304438479978,16.781119106007516,0.9999951336203355
237.599,robot1,-39.729773089216614,16.736865047314165,0.9999947691374056
237.649,robot1,-39.70650181641944,16.69261100386915,0.9999942632226902
237.699,robot1,-39.68323054995243,16.648356976925847,0.9999941369753063
237.748,robot1,-39.65995926353265,16.60410294792126,0.999994723135221
237.799,robot1,-39.636687930586106,16.559848888917053,0.9999960220743589
237.849,robot1,-39.61341653425078,16.51559477608784,0.9999977339208468
237.899,robot1,-39.590145073210465,16.471340598796395,0.9999994411603261
237.949,robot1,-39.5668735611503,16.427086360548767,1.0000008056963328
237.999,robot1,-39.54360202136635,16.382832074256513,1.0000016518606312
238.049,robot1,-39.5203304801858,16.338577757408974,1.00000192013337
238.099,robot1,-39.49705896196776,16.294323430540526,1.0000015890614558
238.149,robot1,-39.47378748584896,16.250069117354208,1.0000006727824857
238.199,robot1,-39.45051606274761,16.205814842128646,0.9999993042542221
238.249,robot1,-39.427244691964376,16.161560622392695,0.999997805914626
238.299,robot1,-39.40459416596793,16.119247855735825,0.9033935276673895
238.349,robot1,-39.384208395686365,16.080348745959665,0.8718467060318239
238.399,robot1,-39.364053943354676,16.041696897634697,0.8718156144904673
238.449,robot1,-39.34389952279885,16.003045161435796,0.8718164452966681
238.498,robot1,-39.3237450514355,15.964393373963645,0.871818049460357
238.549,robot1,-39.30359052371121,15.925741518864458,0.8718198257435722
238.599,robot1,-39.28343594515233,15.887089593249296,0.8718214400051183
238.649,robot1,-39.26328133081174,15.848437607355633,0.8718225915965688
238.699,robot1,-39.24339537249156,15.810318824021092,0.8518903635189571
238.749,robot1,-39.22370711879609,15.772551055647103,0.8518274351314122
238.799,robot1,-39.20401894989166,15.73478338371775,0.8518259779830809
238.849,robot1,-39.18433082751017,15.697015756067518,0.8518245389697472
238.899,robot1,-39.164642758743454,15.65924818986784,0.8518228559966327
238.949,robot1,-39.14495474143301,15.621480691649255,0.8518212258752227
238.999,robot1,-39.12526676426044,15.583713255742726,0.851819940816565
239.049,robot1,-39.10557880875453,15.545945865270346,0.8518192316175546
239.099,robot1,-39.08589085259686,15.508178495172615,0.8518192255042327
239.149,robot1,-39.06620287363142,15.470411116728318,0.8518199229738359
239.199,robot1,-39.046982506317,15.43368571453653,0.8055422923122606
239.249,robot1,-39.02838287421017,15.397954940915481,0.8056314718445778
239.299,robot1,-39.010278501860085,15.363658811186813,0.7375325936483236
239.349,robot1,-38.993621340258144,15.331597093884454,0.7174924273453875
239.399,robot1,-38.97754303145423,15.30131493837888,0.6426173885246897
239.449,robot1,-38.96298791036492,15.273492765695808,0.6152504014567374
239.499,robot1,-38.94919652043184,15.248304257452352,0.5097870025031395
239.549,robot1,-38.93729268140676,15.227120556142312,0.47061133337291705
239.599,robot1,-38.92639460858131,15.208100243710206,0.39430483287828993
239.649,robot1,-38.91691952331143,15.191706229069077,0.3662702154815172
239.699,robot1,-38.90827239581974,15.176919878470136,0.3173086726677748
239.749,robot1,-38.900426074913234,15.163651537630006,0.30042929522405176
239.799,robot1,-38.89315491171783,15.15089465057691,0.2877740511260302
239.848,robot1,-38.88633196268246,15.138510383667077,0.27847189083481977
239.899,robot1,-38.87985672984385,15.12638550224313,0.27187153164697037
239.949,robot1,-38.873649293890736,15.11442733262684,0.2674611695315454
239.999,robot1,-38.86764593860808,15.102559481695213,0.2648383241772121
240.049,robot1,-38.861795710581184,15.09071845342604,0.2636866320917336
240.099,robot1,-38.85605776707295,15.078850909055825,0.2637582899262298
240.148,robot1,-38.85039931028801,15.066911446847305,0.26485986125013744
240.199,robot1,-38.84461057770343,15.05570281825793,0.23357043392464877
240.249,robot1,-38.83863872710938,15.045583679750491,0.23658908401763862
240.299,robot1,-38.83263017437961,15.035282320302068,0.24049108254142995
240.349,robot1,-38.82663339122974,15.024725419290432,0.24517528590326296
240.399,robot1,-38.8206938570106,15.013848824077373,0.2505335763967601
240.449,robot1,-38.81484927903609,15.00267239794641,0.25288538123741683
240.499,robot1,-38.80910127136076,14.991388405405868,0.2535879408726201
240.549,robot1,-38.80343019023506,14.980033246845622,0.25405124532913553
240.599,robot1,-38.7978205679932,14.96862782371001,0.2543060627032306
240.649,robot1,-38.79226038272999,14.957189383103907,0.25437599886059536
240.699,robot1,-38.786740186761804,14.945732502843494,0.2542811551091978
240.749,robot1,-38.78130158760282,14.934263501832119,0.2532966814946589
240.799,robot1,-38.776030652607915,14.922786043541938,0.25188892755530046
240.849,robot1,-38.77102621225767,14.911237344148859,0.25145939616755164
240.898,robot1,-38.76860623265066,14.8976565667464,0.3521551487681329
240.949,robot1,-38.76989707435388,14.875992046323976,0.5053516788805235
240.999,robot1,-38.77125757013456,14.847668403528202,0.6214145241517193
241.049,robot1,-38.77286172853369,14.81427220352266,0.7102443891264287
241.099,robot1,-38.77465237495757,14.776993670747773,0.7782312115522247
241.149,robot1,-38.77658575165372,14.736743755159365,0.8302656435220965
241.199,robot1,-38.77862836596427,14.694219657754441,0.8700908491505674
241.249,robot1,-38.78075458196992,14.649954982736556,0.900571718030516
241.299,robot1,-38.78294477800286,14.604358123675212,0.9239009114908109
241.349,robot1,-38.78518393696235,14.557741644269647,0.9417565656169467
241.399,robot1,-38.78746056742103,14.510344766611045,0.9554229919324895
241.449,robot1,-38.789765877407994,14.4623505840599,0.9658830622581087
241.499,robot1,-38.79209314121674,14.413899235906538,0.9738889373011829
241.549,robot1,-38.79443721384185,14.365097989855991,0.980016235839219
241.599,robot1,-38.796794158597,14.316028956044821,0.9847055270164939
241.649,robot1,-38.79916096177437,14.266754987298825,0.9882940924801196
241.699,robot1,-38.801535314419596,14.217324191920023,0.9910402042890121
241.749,robot1,-38.80391544590069,14.167773386795691,0.9931416543575943
241.799,robot1,-38.80629999737106,14.118130741931903,0.9947498951468461
241.849,robot1,-38.808687925810815,14.0684178074161,0.9959808531649946
241.899,robot1,-38.81107843131975,14.018651067410548,0.9969232228447155
241.949,robot1,-38.81347090189025,13.968843131053607,0.9976448357760828
241.999,robot1,-38.81586487113222,13.91900364470411,0.9981975424234772
242.049,robot1,-38.818259985455505,13.869139990888188,0.998620944199409
242.099,robot1,-38.82065597812435,13.819257824064183,0.9989452540237882
242.149,robot1,-38.82305264841206,13.769361480724342,0.9991935122099064
242.199,robot1,-38.825449844772294,13.719454291566324,0.9993833223053286
242.249,robot1,-38.82784745144248,13.669538816968304,0.9995282053711122
242.299,robot1,-38.83024537816169,13.619617023396051,0.9996386250099986
242.348,robot1,-38.8326435527406,13.569690416157185,0.9997227257456405
242.399,robot1,-38.83504191614358,13.51976014139062,0.999786845135525
242.449,robot1,-38.83744041962647,13.469827066651163,0.9998358769404
242.499,robot1,-38.83983902338313,13.419891845654732,0.9998735546121577
242.549,robot1,-38.842237696109144,13.369954970043946,0.9999026919399608
242.599,robot1,-38.84463641489541,13.3200168101006,0.9999253841913032
242.649,robot1,-38.84703516492593,13.270077646562264,0.999943162369569
242.699,robot1,-38.84943393859886,13.220137695781062,0.9999571077017909
242.749,robot1,-38.851832733921455,13.170197129597218,0.999967952303252
242.799,robot1,-38.854823735757186,13.122470059394136,0.8740053871605712
242.849,robot1,-38.85981128352511,13.08339362780099,0.7106422438153666
242.899,robot1,-38.86613062927177,13.052039505270406,0.5759543242557107
242.949,robot1,-38.8732635798234,13.0270991521553,0.4684911098890061
242.999,robot1,-38.880830999080516,13.007198218636974,0.3957027053146755
243.049,robot1,-38.8872861728402,12.98942737102583,0.362442855968604
243.099,robot1,-38.892363996639375,12.972778057682175,0.33532771340109957
243.149,robot1,-38.89633599626944,12.95708991725691,0.31322591574420844
243.199,robot1,-38.89940761763074,12.942217801844611,0.29520867292360115
243.249,robot1,-38.901734593221455,12.92803451343179,0.28051253631269957
243.299,robot1,-38.90343517477295,12.914431064671627,0.26851150291710835
243.349,robot1,-38.904582733033486,12.901322694548316,0.25802775844460213
243.399,robot1,-38.902944899164076,12.887448160679863,0.35306071782285803
243.448,robot1,-38.89528977725703,12.866832697070237,0.5129759964324737
243.499,robot1,-38.88557990324002,12.839835842728814,0.6272506932997883
243.549,robot1,-38.874177777470074,12.808133880266483,0.7147123494532258
243.599,robot1,-38.86148045674826,12.772830807525109,0.7816521438453718
243.649,robot1,-38.847791850329806,12.734771586017372,0.8328851009959107
243.699,robot1,-38.83334456291129,12.694602924721949,0.8720964941445303
243.749,robot1,-38.81831662264809,12.652819795402808,0.902106974190687
243.798,robot1,-38.802844283344776,12.60980103193945,0.9250754705529765
243.849,robot1,-38.787031823015695,12.565836575911224,0.9426544542761529
243.899,robot1,-38.77095904462304,12.521148329854391,0.9561087381653262
243.949,robot1,-38.754687018858874,12.475906119380285,0.9664063771499465
243.999,robot1,-38.73826248158048,12.430239912639447,0.9742882323819824
244.049,robot1,-38.721721201029155,12.384249175329392,0.9803212262737021
244.099,robot1,-38.70509055551431,12.338010032545581,0.98493913147566
244.149,robot1,-38.688391505616465,12.291580750733676,0.9884738241346702
244.199,robot1,-38.671640102017335,12.245005932521766,0.9911792328394929
244.249,robot1,-38.654848637459956,12.198319725398004,0.9932496844120655
244.299,robot1,-38.638026526437486,12.151548275100081,0.9948339477579552
244.349,robot1,-38.621180977033774,12.10471160091924,0.9960459737867517
244.399,robot1,-38.60431750449486,12.057825028994476,0.9969730971259181
244.449,robot1,-38.58744032459919,12.010900288171928,0.9976822869828048
244.499,robot1,-38.57055265594129,11.963946348833801,0.9982249001281593
244.549,robot1,-38.55365695320481,11.91697006637553,0.998640290308675
244.599,robot1,-38.53675508789341,11.86997667626766,0.9989585553429359
244.649,robot1,-38.51984848853733,11.82297017592834,0.9992026443726234
244.699,robot1,-38.50293824901546,11.77595361947423,0.9993899949295123
244.749,robot1,-38.48602521129832,11.728929344582026,0.999533820918894
244.799,robot1,-38.46911002751123,11.681899145911672,0.9996441319873233
244.849,robot1,-38.45219320547207,11.634864406359075,0.999728536542496
244.899,robot1,-38.43527514143266,11.58782619525096,0.9997928652172954
244.948,robot1,-38.41835614337645,11.540785340989611,0.9998416445105057
244.998,robot1,-38.401436447779425,11.49374248435973,0.9998784458198108
245.049,robot1,-38.38451623224448,11.446698117672886,0.999906130498622
245.099,robot1,-38.367595625907235,11.3996526141137,0.9999270083259826
245.149,robot1,-38.35067471897138,11.3526062509176,0.9999429277561435
245.199,robot1,-38.33375357211283,11.305559229135444,0.9999553211414217
245.249,robot1,-38.31683222581002,11.258511691623426,0.9999652323014515
245.299,robot1,-38.29991070904409,11.211463739686154,0.9999733515785598
245.349,robot1,-38.28298904647091,11.164415447836607,0.9999800731796554
245.399,robot1,-38.26606726323115,11.117366875718572,0.9999855750316388
245.449,robot1,-38.24914538699479,11.070318076414656,0.9999899096735279
245.499,robot1,-38.232223447426044,11.023269100908731,0.999993090612314
245.549,robot1,-38.21530147375887,10.976219999060675,0.9999951615118853
245.599,robot1,-38.199884460530875,10.931065043546171,0.8692969070866432
245.649,robot1,-38.1894850731311,10.893281282295668,0.7079455395470227
245.699,robot1,-38.182141568110396,10.861974499552081,0.5859842632388256
245.749,robot1,-38.17662712799448,10.835797909348873,0.4898020332821295
245.799,robot1,-38.17035643052607,10.812690985134461,0.5110709392447262
245.849,robot1,-38.157794732831,10.786539205021503,0.6365095157646031
245.899,robot1,-38.142923637439885,10.755858082987029,0.7217966057808977
245.949,robot1,-38.126424870126044,10.721818836637254,0.7870721288039856
245.999,robot1,-38.10868033202936,10.685209407484743,0.8370318300541394
246.049,robot1,-38.089982310447006,10.646632842050453,0.8752696580004391
246.099,robot1,-38.070554505629715,10.606550680314891,0.9045361353197322
246.149,robot1,-38.050568130489744,10.565316165566125,0.9269362054262329
246.199,robot1,-38.030154232540845,10.523199662140247,0.9440807569591241
246.249,robot1,-38.00941312181387,10.48040810590691,0.9572026549869319
246.299,robot1,-37.988421582903804,10.43709988703883,0.9672455247088394
246.349,robot1,-37.967238392202546,10.393396239212183,0.9749316321402401
246.399,robot1,-37.945908539758356,10.349389957552381,0.9808137964548768
246.448,robot1,-37.92446646049912,10.305152071901189,0.9853151554374108
246.499,robot1,-37.902938506804595,10.26073695213832,0.9887596700048074
246.549,robot1,-37.88134484004465,10.216186210861045,0.9913954888082082
246.599,robot1,-37.85970087855068,10.171531686904169,0.9934127479773808
246.649,robot1,-37.83801840866706,10.126797730644704,0.9949570588368
246.699,robot1,-37.81630644007468,10.082002960342264,0.9961397511694406
246.749,robot1,-37.79457186502835,10.037161614689118,0.9970457628470348
246.799,robot1,-37.77281996434408,9.992284591894306,0.9977398267873204
246.849,robot1,-37.75105479203666,9.947380242361342,0.9982713416853175
246.899,robot1,-37.72927946478962,9.902454969193677,0.9986781262075572
246.949,robot1,-37.707496379262395,9.857513683143063,0.9989892111167361
246.999,robot1,-37.68570737665944,9.812560150418744,0.9992268795840415
