Time,Robot,PosX,PosY,Speed
209.582,robot1,-42.095000000161534,21.270000000328732,1.3483257180762234e-11
209.632,robot1,-42.09500000016189,21.270000000329443,1.3483545604839979e-11
209.682,robot1,-42.095000000162244,21.270000000330153,1.3483310851809928e-11
209.732,robot1,-42.0950000001626,21.270000000330864,1.348348731042505e-11
209.782,robot1,-42.095000000162955,21.270000000331574,1.3483204047325954e-11
209.832,robot1,-42.09500000016331,21.270000000332285,1.3483104139775772e-11
209.882,robot1,-42.095000000163665,21.270000000332995,1.3483324565553488e-11
209.932,robot1,-42.09500000016402,21.270000000333706,1.3483516281932088e-11
209.982,robot1,-42.095000000164376,21.270000000334417,1.3483364334438027e-11
210.032,robot1,-42.09500000016473,21.270000000335127,1.3483544231461589e-11
210.082,robot1,-42.095000000165086,21.270000000335838,1.3483189672822442e-11
210.132,robot1,-42.09500000016544,21.270000000336548,1.3483614083447482e-11
210.182,robot1,-42.0950000001658,21.27000000033726,1.3483558937823878e-11
210.232,robot1,-42.09500000016615,21.27000000033797,1.3483222675606682e-11
210.282,robot1,-42.09500000016651,21.27000000033868,1.348345820612967e-11
210.332,robot1,-42.09500000016686,21.27000000033939,1.3483086446150976e-11
210.382,robot1,-42.09500000016722,21.2700000003401,1.3483481548189533e-11
210.431,robot1,-42.09500000016757,21.27000000034081,1.3483474637143436e-11
210.482,robot1,-42.09500000016793,21.270000000341522,1.3482917453470262e-11
210.532,robot1,-42.095000000168284,21.270000000342232,1.3483162075798962e-11
210.581,robot1,-42.09500000016864,21.270000000342943,1.3483618643826853e-11
210.632,robot1,-42.095000000168994,21.270000000343654,1.3483375615820112e-11
210.682,robot1,-42.09500000016935,21.270000000344364,1.3483473707823773e-11
210.732,robot1,-42.095000000169705,21.270000000345075,1.3483289680371422e-11
210.782,robot1,-42.09500000017006,21.270000000345785,1.3483539920032755e-11
210.832,robot1,-42.095000000170415,21.270000000346496,1.3483319154663179e-11
210.882,robot1,-42.09500000017077,21.270000000347206,1.3483049461717055e-11
210.932,robot1,-42.095000000171126,21.270000000347917,1.3483552025133248e-11
210.982,robot1,-42.09500000017148,21.270000000348627,1.3483127701739439e-11
211.032,robot1,-42.09500000017184,21.270000000349338,1.3483465396899052e-11
211.082,robot1,-42.09500000017219,21.27000000035005,1.3483535474389301e-11
211.132,robot1,-42.09500000017255,21.27000000035076,1.3483449299767649e-11
211.182,robot1,-42.0950000001729,21.27000000035147,1.34832999916881e-11
211.232,robot1,-42.09500000017326,21.27000000035218,1.3483497970169838e-11
211.282,robot1,-42.09500000017361,21.27000000035289,1.3483306278249792e-11
211.331,robot1,-42.09500000017397,21.2700000003536,1.3483559260137455e-11
211.382,robot1,-42.09500000017432,21.27000000035431,1.3483123742056704e-11
211.432,robot1,-42.09500000017468,21.270000000355022,1.3483070194538567e-11
211.482,robot1,-42.095000000175034,21.270000000355733,1.3483372848675104e-11
211.532,robot1,-42.09500000017539,21.270000000356443,1.3483495563218026e-11
211.582,robot1,-42.095000000175745,21.270000000357154,1.3483399609493309e-11
211.632,robot1,-42.0950000001761,21.270000000357864,1.3482682076416939e-11
211.682,robot1,-42.095000000176455,21.270000000358575,1.3483464322763842e-11
211.732,robot1,-42.09500000017681,21.270000000359286,1.3483533684027105e-11
211.782,robot1,-42.095000000177166,21.270000000359996,1.3483353334775733e-11
211.832,robot1,-42.09500000017752,21.270000000360707,1.348310880175376e-11
211.882,robot1,-42.095000000177876,21.270000000361417,1.3483414726204116e-11
211.932,robot1,-42.09500000017823,21.270000000362128,1.3483266101400418e-11
211.982,robot1,-42.09500000017859,21.270000000362838,1.348352229025101e-11
212.032,robot1,-42.09500000017894,21.27000000036355,1.3483146387146121e-11
212.082,robot1,-42.0950000001793,21.27000000036426,1.3483478649793033e-11
212.132,robot1,-42.09500000017965,21.27000000036497,1.34833905050526e-11
212.182,robot1,-42.09500000018001,21.27000000036568,1.3483496269802177e-11
212.232,robot1,-42.09500000018036,21.27000000036639,1.3483371703620332e-11
212.282,robot1,-42.094949699125735,21.269905765805774,0.02934155824134509
212.332,robot1,-42.091435146783034,21.26318146788947,0.2586326406006851
212.382,robot1,-42.083342945809974,21.247596148028364,0.4325847567951466
212.432,robot1,-42.07174335790794,21.225255716927904,0.5657208083903599
212.482,robot1,-42.057459360047794,21.197745192944414,0.6676177590725257
212.532,robot1,-42.04115252832924,21.166338751919962,0.7316901515501301
212.582,robot1,-42.02428643794477,21.13385520655805,0.7320386718569906
212.632,robot1,-42.007419811289914,21.10137064657045,0.7320465181405839
212.682,robot1,-41.990553162300785,21.06888606790059,0.7320472513566383
212.732,robot1,-41.9736864829557,21.036401458614122,0.7320482471347846
212.782,robot1,-41.956819766264736,21.00391680529061,0.7320494739532847
212.832,robot1,-41.93995301023412,20.971432100512807,0.7320507688758315
212.882,robot1,-41.92308621809063,20.938947343721487,0.7320519600353648
212.932,robot1,-41.9062193978426,20.906462541248423,0.7320528899169193
212.982,robot1,-41.8893525612119,20.873977705457243,0.7320534358590389
213.032,robot1,-41.87248572208087,20.84149285310244,0.73205352595289
213.082,robot1,-41.85561889465973,20.809008003121146,0.7320531483026179
213.132,robot1,-41.838752091614076,20.776523174142717,0.7320523525591744
213.182,robot1,-41.8218853223952,20.744038382036152,0.7320512435148362
213.232,robot1,-41.805018591990354,20.71155363781196,0.7320499675259527
213.281,robot1,-41.788151900257205,20.679068946154313,0.7320486934004009
213.332,robot1,-41.77128524193322,20.64658430478249,0.7320475901332533
213.382,robot1,-41.75441860732367,20.614099704735466,0.7320468044065944
213.432,robot1,-41.73755198358178,20.58161513155095,0.7320464408694493
213.482,robot1,-41.7206716838453,20.54910423289224,0.7404838720697141
213.532,robot1,-41.70286379572552,20.514806848185767,0.8013804447298147
213.582,robot1,-41.68431177678177,20.47907632679084,0.8052396123691143
213.632,robot1,-41.665758374530924,20.44334317814366,0.8052545038089225
213.682,robot1,-41.64719500016955,20.407590854888312,0.8113882334627026
213.732,robot1,-41.627957429069234,20.370540078290983,0.855648341170891
213.782,robot1,-41.60783285041569,20.331780974828252,0.886008833473189
213.832,robot1,-41.587424246476274,20.292474845082126,0.8857852129724936
213.882,robot1,-41.567015381883714,20.253168187749697,0.8857843175422603
213.932,robot1,-41.54660654765672,20.213861549387907,0.8857831610099182
213.982,robot1,-41.52619776610078,20.174554966712083,0.8857814557689418
214.031,robot1,-41.5057890444248,20.135248456184794,0.8857795604526667
214.082,robot1,-41.48538037824426,20.095942020255954,0.8857778414335016
214.132,robot1,-41.46497175246392,20.05663564695733,0.8857766313045389
214.182,robot1,-41.444563144175845,20.017329312182536,0.8857761647139827
214.232,robot1,-41.42415452708544,19.978022984347973,0.8857765321922201
214.282,robot1,-41.40374004848486,19.938705405117375,0.8893741980203252
214.332,robot1,-41.38293012728558,19.89862626160197,0.9153336428437482
214.382,robot1,-41.36159681371763,19.857539132295425,0.9352004081530223
214.432,robot1,-41.33986290588919,19.815680513598192,0.9504059692765763
214.482,robot1,-41.31782239913813,19.773231417552683,0.9620437433502534
214.532,robot1,-41.29554724443787,19.730330392420793,0.9709506519281761
214.582,robot1,-41.273114543741855,19.687125908302484,0.9743517747273298
214.632,robot1,-41.250664846687364,19.643888638184265,0.9743607498031832
214.682,robot1,-41.228215210091236,19.60065142555643,0.9743587349104913
214.732,robot1,-41.205765647056914,19.557414302387112,0.9743564902493986
214.782,robot1,-41.1833161448545,19.51417726297021,0.9743547148836131
214.832,robot1,-41.16086667658448,19.470940282028813,0.9743538255400458
214.882,robot1,-41.13841720743886,19.427703320605048,0.9743540302727499
214.932,robot1,-41.115967702826765,19.38446633517511,0.9743552809135603
214.982,robot1,-41.093518136461235,19.34122928784762,0.9743572845960174
215.032,robot1,-41.07106849649115,19.297992155208128,0.9743595733728785
215.082,robot1,-41.04861878823851,19.25475493372769,0.9743616144271863
215.132,robot1,-41.02616903292267,19.211517640511776,0.9743629340948343
215.181,robot1,-41.00371926270173,19.168280309278607,0.9743632267885352
215.231,robot1,-40.98126951320427,19.12504298253895,0.9743624246117989
215.282,robot1,-40.958819815277224,19.08180570177468,0.9743607127739351
215.332,robot1,-40.936370187837646,19.03856849783987,0.9743584875560186
215.382,robot1,-40.91392063346633,18.995331383771195,0.9743562656672033
215.432,robot1,-40.89147113777393,18.952094351689606,0.9743545647327542
215.482,robot1,-40.869021672716904,18.908857374570953,0.9743537820704103
215.532,robot1,-40.84657220312082,18.86562041252853,0.9743541006582825
215.582,robot1,-40.824122694895806,18.822383422150406,0.9743554455671725
215.632,robot1,-40.80167312300623,18.779146366669377,0.9743575018426415
215.682,robot1,-40.7792234773083,18.735909224538908,0.9743597893141017
215.732,robot1,-40.75677376488724,18.69267199440111,0.9743617755540437
215.782,robot1,-40.73432400837185,18.64943469533071,0.9743629996536072
215.832,robot1,-40.71187424065152,18.606197362361232,0.9743631780928761
215.882,robot1,-40.689424497241674,18.562960038365283,0.9743622692821339
215.932,robot1,-40.666974808059216,18.519722764150252,0.9743604830064222
215.982,robot1,-40.6445251904881,18.476485569011174,0.9743582327902347
216.032,robot1,-40.62207564532664,18.433248463896753,0.9743560412151959
216.082,robot1,-40.59962615656721,18.390011438793984,0.9743544188916572
216.132,robot1,-40.57717669509117,18.346774464999235,0.9743537447309151
216.182,robot1,-40.55481063601207,18.303689507633848,0.9276082843561244
216.232,robot1,-40.537341306717366,18.26996984944093,0.60733678635777
216.282,robot1,-40.527589888047395,18.250486150522228,0.28156813198504066
216.332,robot1,-40.52564280214756,18.245411262508284,0.0015384411899489613
216.382,robot1,-40.52564149982369,18.245408264649754,6.088075461348704e-06
216.432,robot1,-40.525641473745225,18.24540821053867,8.549574522828482e-08
216.482,robot1,-40.525641475087895,18.245408211494627,2.2143925513958667e-08
216.532,robot1,-40.525641475646786,18.245408211928787,6.095462090212643e-09
216.582,robot1,-40.5256414757708,18.245408211887906,3.223517937009284e-09
216.632,robot1,-40.52564147573313,18.24540821166938,5.469043210381269e-09
216.682,robot1,-40.525641475635865,18.24540821138559,6.406515787727372e-09
216.732,robot1,-40.52564147551678,18.24540821107807,6.752480676140875e-09
216.782,robot1,-40.525641475389754,18.245408210762154,6.8736185485916796e-09
216.832,robot1,-40.52564147525996,18.2454082104435,6.9094406728093274e-09
216.882,robot1,-40.525641475129305,18.24540821012422,6.915762673072149e-09
216.932,robot1,-40.52564147499848,18.24540820980507,6.9109141755419515e-09
216.982,robot1,-40.525641474867754,18.245408209486342,6.9000122719773455e-09
217.032,robot1,-40.52564147473718,18.245408209168136,6.888505520394854e-09
217.082,robot1,-40.52564147460684,18.245408208850492,6.87558353387102e-09
217.132,robot1,-40.5256414744767,18.245408208533433,6.864139944929304e-09
217.182,robot1,-40.525641474346834,18.245408208216954,6.852005329680965e-09
217.232,robot1,-40.5256414742172,18.245408207901054,6.8391420255064945e-09
217.282,robot1,-40.525641474087806,18.24540820758573,6.825903365301816e-09
217.332,robot1,-40.52564147395858,18.245408207270994,6.814199816746532e-09
217.382,robot1,-40.52564147382968,18.24540820695683,6.801478712089825e-09
217.432,robot1,-40.525641473701,18.24540820664324,6.7887631326733465e-09
217.482,robot1,-40.52564147357251,18.245408206330232,6.7757574375491296e-09
217.532,robot1,-40.52564147344424,18.24540820601781,6.763404597433496e-09
217.582,robot1,-40.52564147331629,18.245408205705953,6.751793375573579e-09
217.632,robot1,-40.52564147318854,18.24540820539467,6.739187873632693e-09
217.682,robot1,-40.52564147306098,18.24540820508396,6.726035437208982e-09
217.732,robot1,-40.525641472933664,18.24540820477383,6.713835655465263e-09
217.782,robot1,-40.525590719744976,18.24531422580014,0.02933944965292079
217.832,robot1,-40.522042625296024,18.238606433085938,0.2586354435556089
217.882,robot1,-40.513871959140154,18.22306196946121,0.43258692111563807
217.932,robot1,-40.502159922275965,18.20078015930566,0.5657232055771099
217.982,robot1,-40.487737441662794,18.173341821392437,0.6676211263427336
218.032,robot1,-40.471240475946715,18.14195685527073,0.7456103398956894
218.082,robot1,-40.453155767997316,18.10755127522893,0.8053006027863866
218.132,robot1,-40.43385585972366,18.070833822695846,0.8509853619885945
218.182,robot1,-40.413625889114826,18.032346947697423,0.8859506458371232
218.232,robot1,-40.39268409774516,17.99250582785481,0.91271145350977
218.282,robot1,-40.37119752507939,17.951628232456592,0.9331926743970291
218.332,robot1,-40.34929401913827,17.909957378585723,0.9488675952828456
218.382,robot1,-40.327071427585835,17.8676794210799,0.9608639548039732
218.432,robot1,-40.30460463111674,17.824936834076915,0.9700451005991844
218.482,robot1,-40.28196490066321,17.78186523668692,0.9743746997519264
218.532,robot1,-40.259297961527174,17.73874189655449,0.974354266508147
218.582,robot1,-40.23663098227371,17.695618524017956,0.9743552652563251
218.632,robot1,-40.21396394179942,17.652495092560436,0.9743572120356803
218.682,robot1,-40.19129682725345,17.609371578703808,0.9743594688078423
218.732,robot1,-40.168629642793654,17.56624797792065,0.9743615083171285
218.782,robot1,-40.145962408821795,17.523124305927812,0.974362857067279
218.832,robot1,-40.12329515721725,17.48000059494119,0.9743632030496399
218.882,robot1,-40.10062792481722,17.436876887756117,0.9743621906377753
218.932,robot1,-40.07796074948671,17.39375323513321,0.974360376593892
218.982,robot1,-40.05529364819907,17.35062966118169,0.9743581599882716
219.032,robot1,-40.032626621264825,17.307506174102866,0.974356021243566
219.082,robot1,-40.00995965200274,17.264382762501672,0.9743544661520134
219.132,robot1,-39.98729270973919,17.221259396517286,0.9743538656106808
219.182,robot1,-39.964625762402996,17.178136044060146,0.9743541543416461
219.232,robot1,-39.941958778155715,17.135012666810074,0.9743554296476818
219.282,robot1,-39.919291730877674,17.09188922778284,0.9743574324358057
219.332,robot1,-39.89662460916758,17.048765704916736,0.9743596914233104
219.382,robot1,-39.873957418962924,17.005642095819493,0.9743616797965915
219.432,robot1,-39.85129018212134,16.962518418158442,0.974362936238821
219.482,robot1,-39.8286229313135,16.919394705474545,0.9743631702006795
219.532,robot1,-39.8059557027149,16.876270999885914,0.9743620944632074
219.582,robot1,-39.783288533148536,16.833147351501513,0.9743601699377243
219.632,robot1,-39.760621438912615,16.790023784402525,0.9743579262449092
219.682,robot1,-39.73795441816254,16.746900303954007,0.9743558265815321
219.732,robot1,-39.7152874520195,16.703776895873524,0.9743543646118322
219.782,robot1,-39.692620510189776,16.660653531398058,0.9743538740765089
219.832,robot1,-39.66995356127882,16.61753017868921,0.9743542318567199
219.882,robot1,-39.6472865722747,16.574406796689704,0.9743556010697111
219.932,robot1,-39.62461951834404,16.53128334978755,0.9743576541970514
219.982,robot1,-39.60195238980988,16.488159817825284,0.9743599095401438
220.032,robot1,-39.57928519437966,16.44503620054854,0.9743618416802596
220.082,robot1,-39.55661795531256,16.401912517526636,0.9743630025876833
220.132,robot1,-39.53395070598929,16.358788803540484,0.9743631238558839
220.181,robot1,-39.511283482168714,16.31566510052564,0.9743621773085017
220.232,robot1,-39.48861631841134,16.272541455826737,0.9743599921282585
220.282,robot1,-39.46594923081132,16.22941789438167,0.9743577320416049
220.332,robot1,-39.44328221551371,16.186294419118916,0.9743556871307714
220.382,robot1,-39.420635206431704,16.1432628708416,0.9488939981597297
220.431,robot1,-39.39958930719822,16.105717094440237,0.8073374569538007
220.482,robot1,-39.38151228340964,16.071423626473038,0.7484356582205102
220.532,robot1,-39.364807991352116,16.0386468461744,0.7324388518638315
220.582,robot1,-39.34822257031963,16.005997413244646,0.7324097426617937
220.632,robot1,-39.3316371400158,15.97334799378542,0.7324105767421695
220.682,robot1,-39.315051672866026,15.940698527226772,0.7324118172346297
220.732,robot1,-39.29846616976998,15.908049008588343,0.7324130557920674
220.782,robot1,-39.28189880492982,15.87546145878062,0.716693019391741
220.832,robot1,-39.265832377604134,15.843847421978682,0.7081900563218939
220.881,robot1,-39.249802300928636,15.812272536180464,0.7082197953240102
220.932,robot1,-39.23377222005425,15.780697616955795,0.7082199825930812
220.982,robot1,-39.2177598878224,15.749185962876016,0.6919021326186818
221.032,robot1,-39.20228317999266,15.718729152013099,0.6815950017321799
221.082,robot1,-39.186865270240645,15.688335994783621,0.6816030285445581
221.132,robot1,-39.17144738005059,15.657942841880391,0.6816020523824691
221.181,robot1,-39.15602952102434,15.627549733443093,0.6816009834719253
221.232,robot1,-39.140611688508706,15.597156668191094,0.6816000495977123
221.282,robot1,-39.12521025256988,15.566829282465783,0.6646230015785818
221.332,robot1,-39.11037621275625,15.537633595880903,0.6523174652985095
221.381,robot1,-39.09563332129871,15.508539522594356,0.6523230669147213
221.432,robot1,-39.080890450477526,15.479445508950628,0.6523233933391028
221.482,robot1,-39.06614756119333,15.450351479577042,0.6523239888512811
221.532,robot1,-39.051404647236055,15.421257422473882,0.6523248110766374
221.582,robot1,-39.036675898648475,15.392229814839391,0.6348625009367888
221.632,robot1,-39.022532021778325,15.364402352982127,0.6201064821775916
221.682,robot1,-39.00853379708422,15.336735971655632,0.6201237374388943
221.732,robot1,-38.994535542472846,15.309069492020013,0.6201246614836223
221.782,robot1,-38.980537275720884,15.281402982585714,0.6201251849778036
221.832,robot1,-38.96653900458481,15.253736453772316,0.6201254380542935
221.882,robot1,-38.95255323780663,15.22613649104731,0.6022833953469687
221.932,robot1,-38.939140787406,15.199773070032798,0.5847340978259464
221.982,robot1,-38.92596557924849,15.17367495446759,0.5847079188083829
222.032,robot1,-38.912790475859026,15.147576953094637,0.5847007121098059
222.082,robot1,-38.89961546806444,15.121478994673948,0.5846990353073931
222.132,robot1,-38.88644048066856,15.095381087846349,0.5846982366369429
222.181,robot1,-38.873276750475384,15.069348825069286,0.5667201481439956
222.232,robot1,-38.860632364788955,15.044552973374207,0.550134087929415
222.282,robot1,-38.84833880030876,15.02014050338448,0.5457250872936241
222.332,robot1,-38.83607712130409,14.995764136097304,0.5457308572290154
222.381,robot1,-38.82381540451487,14.97138782064599,0.5457304877631483
222.432,robot1,-38.81155370350428,14.947011491873532,0.5457309641480659
222.482,robot1,-38.79929197418411,14.922635051683097,0.5457309305591239
222.532,robot1,-38.78703010263583,14.898258307031833,0.5457405465043985
222.582,robot1,-38.77477853084235,14.873944448761206,0.5277515876737243
222.632,robot1,-38.762984069049374,14.85085192083801,0.5136345926493405
222.682,robot1,-38.75151007988528,14.82810012879089,0.5063425435301182
222.732,robot1,-38.74022782117257,14.805557455627214,0.5029030486773671
222.782,robot1,-38.728988856664046,14.7830630349134,0.5029142566487287
222.832,robot1,-38.71774995337367,14.760568593489316,0.5029136330870805
222.882,robot1,-38.70652167063698,14.738132598914103,0.4861269973247741
222.932,robot1,-38.69567912143807,14.716901434141011,0.4737923276854891
222.982,robot1,-38.685064362054156,14.69586147703743,0.4691682669703729
223.032,robot1,-38.674596637293455,14.674969808438403,0.46576578248351924
223.082,robot1,-38.664239993717274,14.654181219797268,0.46343641077403797
223.132,robot1,-38.65396236229637,14.633462556064513,0.4617767576049093
223.182,robot1,-38.643738291373126,14.612789216082476,0.4608471713467575
223.232,robot1,-38.63354985113121,14.592138044214886,0.4602998265078418
223.281,robot1,-38.62339635116694,14.571552260327355,0.4444366043195902
223.332,robot1,-38.61358089920478,14.552187910430478,0.43268511322900116
223.382,robot1,-38.60391780512361,14.532892715937225,0.43061548118880927
223.432,robot1,-38.59436392641354,14.513644254290893,0.4290287223657512
223.482,robot1,-38.58490325057157,14.49442770027308,0.4277934796361246
223.531,robot1,-38.57552399688531,14.475232381279877,0.42681305141324577
223.582,robot1,-38.56622622712673,14.456100404180232,0.4116679573744627
223.632,robot1,-38.5572952741774,14.43833070328252,0.39572202540582047
223.682,robot1,-38.54855594224831,14.42064634706289,0.3934181135051071
223.732,robot1,-38.539961885758544,14.403007223966487,0.3915124102502675
223.782,robot1,-38.531499358382085,14.385401578649915,0.38989976734392795
223.832,robot1,-38.523157990971235,14.36782106302295,0.3885015201919214
223.882,robot1,-38.51493673823492,14.35030465698229,0.3744215838328576
223.932,robot1,-38.507078146752136,14.334318571751806,0.3523881336560683
223.982,robot1,-38.499484489237034,14.318513135962712,0.34914539130375777
224.032,robot1,-38.49207862825699,14.302784384936313,0.3463637801317445
224.082,robot1,-38.48484439480528,14.28711879002943,0.3439310837774241
224.132,robot1,-38.477769197044644,14.27150645585126,0.3417629459680715
224.182,robot1,-38.47084549449339,14.255979050931785,0.32893064931707083
224.232,robot1,-38.464116869763004,14.242019347189768,0.30458340694224767
224.282,robot1,-38.45772099029649,14.228389600622975,0.29811380430286316
224.332,robot1,-38.45158995392354,14.214939170552075,0.2935164243114003
224.382,robot1,-38.44566569595319,14.201636183586828,0.2816183078198674
224.432,robot1,-38.439723111723254,14.189875804332509,0.2602811132550023
224.482,robot1,-38.43389652662874,14.178264491370012,0.25960565023707477
224.532,robot1,-38.42816808575855,14.166603568687576,0.2602474182330646
224.582,robot1,-38.422503176264236,14.154843420743875,0.26201351532426587
224.632,robot1,-38.416873852968855,14.142940269511241,0.264751458304834
224.682,robot1,-38.41126858001988,14.130851884877947,0.26826695322057686
224.732,robot1,-38.40570927443108,14.118531168328463,0.27241371516921753
224.782,robot1,-38.40022435296125,14.10593493003941,0.2771224582675742
224.832,robot1,-38.39483883799493,14.093036379087852,0.28114288927706277
224.882,robot1,-38.38956368263753,14.079966720798721,0.28253246860631936
224.932,robot1,-38.38438340412896,14.066791217342544,0.2836830699045915
224.982,robot1,-38.37925912149504,14.053560308958966,0.27876324546783043
225.032,robot1,-38.37313213241685,14.04189425131196,0.26026333762003206
225.081,robot1,-38.36704381198826,14.03041837529719,0.2593338294835148
225.132,robot1,-38.361109011955584,14.018920720710886,0.2581931155607214
225.182,robot1,-38.35533765272762,14.007410166224846,0.25683218531590557
225.232,robot1,-38.34973987119827,13.995896376281706,0.2552405943838902
225.281,robot1,-38.344332747407805,13.984384584625293,0.2538176895974064
225.332,robot1,-38.339246313901135,13.972780251901943,0.25292319049196865
225.382,robot1,-38.33452900516799,13.961081622403952,0.25159132890042896
225.432,robot1,-38.330189969171364,13.949318020769987,0.24992267611042476
225.482,robot1,-38.3262332634278,13.93751528619403,0.2480086288647036
225.532,robot1,-38.32265908597651,13.925695894485834,0.2459248212246216
225.582,robot1,-38.3195307172393,13.913842543128219,0.2518232369445168
225.632,robot1,-38.32183316339496,13.897136079641394,0.4240646460043279
225.682,robot1,-38.32615860265497,13.872656412911965,0.5602718959750872
225.732,robot1,-38.33150986352037,13.842366076988744,0.6634493370194657
225.782,robot1,-38.33764653968103,13.807629982985322,0.7424174186604877
225.832,robot1,-38.344384347649154,13.769491280892222,0.802856388597677
225.882,robot1,-38.35158224315054,13.728748367496404,0.8491137002303204
225.932,robot1,-38.35913227428262,13.686012312816311,0.8845167911784838
225.982,robot1,-38.36695181554345,13.64175080913793,0.9116124777858079
226.032,robot1,-38.37497762507316,13.596321805507523,0.932350155429732
226.082,robot1,-38.38316129751249,13.549999250058542,0.9482219531630548
226.132,robot1,-38.391465784597386,13.502992795406191,0.960369931957645
226.181,robot1,-38.399862732233075,13.455462886298488,0.9696680970226693
226.231,robot1,-38.40832627911311,13.407555856222533,0.9743787673949165
226.282,robot1,-38.41680181028345,13.359580835371453,0.9743592431464329
226.332,robot1,-38.42527733337013,13.31160575738545,0.9743606604515288
226.382,robot1,-38.433752863408465,13.263630601390261,0.9743619488732126
226.432,robot1,-38.442228407464484,13.215655401720184,0.9743624529693402
226.482,robot1,-38.450703969246526,13.167680203031498,0.9743620492691559
226.532,robot1,-38.459179548288105,13.119705049836046,0.9743608299571924
226.582,robot1,-38.467655140061424,13.071729976124384,0.9743590777000121
226.632,robot1,-38.476130737040066,13.023754997412151,0.9743572002526878
226.682,robot1,-38.48460633047719,12.975780107081981,0.9743556353593404
226.732,robot1,-38.49308191247064,12.927805277905234,0.9743547480475652
226.782,robot1,-38.50155747781135,12.879830468401842,0.9743547448773567
226.832,robot1,-38.51003302517735,12.83185563253594,0.9743556257925895
226.882,robot1,-38.51850855741168,12.783880730452223,0.9743571848265956
226.932,robot1,-38.52698408084525,12.735905737733102,0.974359058906606
226.982,robot1,-38.53545960383575,12.687930651037025,0.9743608126114225
227.032,robot1,-38.54393513485162,12.639955488843826,0.9743620389250733
227.082,robot1,-38.55241068052169,12.591980287161851,0.9743624530368259
227.132,robot1,-38.56088624408599,12.544005091189481,0.9743619581481836
227.181,robot1,-38.569361824614205,12.496029944836158,0.9743606683892561
227.232,robot1,-38.577837417197294,12.448054880507904,0.9743588831601591
227.282,robot1,-38.586319441828586,12.400162212993392,0.9504045296257148
227.332,robot1,-38.59569423746471,12.358306949104,0.773477805807045
227.382,robot1,-38.60586105843632,12.325038937348737,0.626266687911836
227.431,robot1,-38.6162861261828,12.29889620531131,0.5070253665541461
227.482,robot1,-38.62689497288964,12.278517424416151,0.42508035219019424
227.532,robot1,-38.63648159176388,12.260696079484289,0.38648108067751563
227.582,robot1,-38.644730791063466,12.24409667210014,0.3571463213143134
227.632,robot1,-38.6516210438195,12.228293532761125,0.33370772329141085
227.682,robot1,-38.65738288390543,12.213179249101248,0.3143367616028939
227.732,robot1,-38.66219951996825,12.198662579516371,0.2983036023772966
