Time,Robot,PosX,PosY,Speed
193.964,robot1,-28.48728051765972,39.104385770818645,0.5000000274530813
194.064,robot1,-28.466849884974852,39.058750307708365,0.5000011829417742
194.164,robot1,-28.44641920727276,39.01311475221229,0.5000020418225226
194.264,robot1,-28.425988510528207,38.96747913772878,0.5000023946215999
194.364,robot1,-28.40555782537631,38.92184351202717,0.5000021553233903
194.464,robot1,-28.385127179644805,38.87620792562168,0.5000013819222461
194.563,robot1,-28.364696591576966,38.830572419480326,0.5000002625975402
194.664,robot1,-28.34426606537215,38.78493701500793,0.4999990705115243
194.764,robot1,-28.32383559013012,38.73930170874364,0.4999980975768322
194.864,robot1,-28.303405142483914,38.69366647312807,0.4999975827306438
194.964,robot1,-28.282974692310543,38.64803126322616,0.49999765255983636
195.064,robot1,-28.26254421013185,38.60239602778261,0.49999828961618425
195.164,robot1,-28.242113674370824,38.556760721853664,0.49999933679194014
195.264,robot1,-28.221683076652063,38.51112531784678,0.500000536611778
195.364,robot1,-28.20125242383326,38.46548981223242,0.500001595046909
195.464,robot1,-28.180821736289147,38.419854226324986,0.5000022535273219
195.564,robot1,-28.16039104290319,38.37421860101858,0.5000023514808567
195.664,robot1,-28.139960374012663,38.32858298680849,0.5000018648102388
195.764,robot1,-28.119529754020288,38.28294743151085,0.5000009116516981
195.864,robot1,-28.09909919544649,38.23731196861103,0.49999972412231575
195.964,robot1,-28.07866869585505,38.19167660904309,0.4999985923790582
196.065,robot1,-28.05823823841442,38.14604133843333,0.49999779384585036
196.164,robot1,-28.037807795990943,38.10040612055597,0.4999975247062453
196.264,robot1,-28.017377337798653,38.0547709062138,0.4999978509591188
196.364,robot1,-27.996946836972985,38.00913564535894,0.49999869187057966
196.464,robot1,-27.97651627718223,37.96350029941712,0.4999998402299555
196.564,robot1,-27.956085656628108,37.91786485073296,0.5000010139757147
196.664,robot1,-27.9356549884558,37.87222930682323,0.5000019257800239
196.764,robot1,-27.915224297502334,37.82659369846068,0.5000023530173661
196.864,robot1,-27.89479361421168,37.78095807212752,0.5000021913673647
196.964,robot1,-27.874362967211752,37.73532247869784,0.5000014797517683
197.064,robot1,-27.853932376344076,37.68968696106238,0.5000003910466139
197.164,robot1,-27.83350184781904,37.64405154365167,0.49999919063418513
197.264,robot1,-27.813071372672614,37.59841622640092,0.4999981721217186
197.364,robot1,-27.792640928925163,37.552780984683594,0.4999975853434054
197.464,robot1,-27.772210486948893,37.507145775306086,0.4999975743603805
197.564,robot1,-27.751780016744483,37.461510547128015,0.4999981414061438
197.664,robot1,-27.73134949532656,37.41587525366691,0.499999146348538
197.764,robot1,-27.710918912374517,37.37023986452436,0.5000003417500141
197.864,robot1,-27.690488272746023,37.32460437279469,0.5000014342833978
197.964,robot1,-27.670057595252366,37.27896879667372,0.5000021566932865
198.064,robot1,-27.64962690803013,37.233333174949365,0.5000023325387122
198.164,robot1,-27.62919624166581,37.18769755752869,0.5000019185105895
198.264,robot1,-27.608765621746656,37.14206199329931,0.5000010147723005
198.364,robot1,-27.588335062627955,37.09642651822353,0.4999998410317272
198.464,robot1,-27.567904563915917,37.05079114652237,0.4999986836498132
198.564,robot1,-27.54747411053226,37.00515586711845,0.49999782591709246
198.663,robot1,-27.527043676376756,36.95952064627851,0.4999974782068896
