Time,Robot,PosX,PosY,Speed
308.405,robot1,6.5079276586453885,-39.317817320996696,0.5000021711880307
308.505,robot1,6.48670820356817,-39.272543122708214,0.5000014189086478
308.605,robot1,6.465488807004635,-39.2272690021805,0.500000309429047
308.705,robot1,6.444269474256184,-39.18199498181311,0.49999911341959535
308.805,robot1,6.423050195059862,-39.13672105951377,0.49999812364200513
308.905,robot1,6.4018309460636305,-39.091447209130116,0.49999758308163667
309.005,robot1,6.3806116965315605,-39.04617338682479,0.499997624591783
309.105,robot1,6.35939241589457,-39.00089954185846,0.4999982376344663
309.205,robot1,6.338173081275898,-38.95562562909547,0.49999927093487045
309.305,robot1,6.3169536831123585,-38.91035162009358,0.5000004703202355
309.405,robot1,6.295734227477874,-38.865077510027476,0.5000015417500489
309.505,robot1,6.27451473455828,-38.81980331878778,0.5000022233716509
309.605,robot1,6.253295233687314,-38.774529086062465,0.5000023488903883
309.705,robot1,6.232075756180755,-38.72925486165003,0.5000018874282965
309.805,robot1,6.2108563277100135,-38.68398069334839,0.5000009508964605
309.905,robot1,6.189636962046512,-38.638706615310376,0.4999997672468876
310.005,robot1,6.168417657682921,-38.59343263966364,0.4999986255573528
310.105,robot1,6.147198398166684,-38.548158753463724,0.49999780556139695
310.205,robot1,6.125979156098587,-38.50288492179799,0.4999975086109227
310.305,robot1,6.104759899846438,-38.45761109634082,0.49999780746221284
310.405,robot1,6.083540601326922,-38.41233722725886,0.49999862803823203
310.505,robot1,6.062321242918124,-38.36706327548419,0.49999976799696977
310.605,robot1,6.041101821778418,-38.32178922228458,0.5000009472005367
310.705,robot1,6.019882350512235,-38.27651507378302,0.5000018768352683
310.805,robot1,5.998662854049354,-38.231240859381806,0.5000023297917101
310.905,robot1,5.977443363535815,-38.18596662454801,0.5000021953781126
311.005,robot1,5.956223908739398,-38.14069241974141,0.5000015057742048
311.105,robot1,5.935004510802758,-38.09541828814113,0.5000004283657895
311.205,robot1,5.913785177082873,-38.05014425510181,0.49999922561250226
311.305,robot1,5.892565899328125,-38.004870321895595,0.49999819152763336
311.405,robot1,5.87134665566174,-37.95959646531867,0.4999975796074843
311.505,robot1,5.850127415922364,-37.91432264333434,0.4999975399559672
311.605,robot1,5.828908149071227,-37.86904880540666,0.4999980817419066
311.705,robot1,5.8076888308341985,-37.82377490495635,0.499999070897007
311.805,robot1,5.7864694496712,-37.778500910813754,0.5000002636877783
311.905,robot1,5.765250009590121,-37.73322681482016,0.500001367231748
312.005,robot1,5.74403052912978,-37.68795263374462,0.5000021113896116
312.105,robot1,5.7228110367968235,-37.642678405121515,0.5000023142564312
312.205,robot1,5.701591564099099,-37.59740417808063,0.5000019257831974
312.305,robot1,5.680372137872617,-37.5521300013972,0.5000010397480593
312.405,robot1,5.65915277374622,-37.50685591161579,0.4999998713483573
312.505,robot1,5.637933472315182,-37.46158192409554,0.49999870541453406
312.605,robot1,5.616714218964037,-37.416308029176996,0.49999782711267793
312.705,robot1,5.595494987414464,-37.371034194475726,0.49999745166301535
312.805,robot1,5.574275746161301,-37.32576037280797,0.4999976707319702
312.904,robot1,5.553056466222697,-37.28048651381087,0.4999984294663647
313.005,robot1,5.5318371282770515,-37.23521257635037,0.49999954023312015
313.105,robot1,5.510617727405548,-37.1899385386085,0.5000007294840468
313.205,robot1,5.489398274272157,-37.14466440336589,0.5000017053503397
313.305,robot1,5.468178792478823,-37.09939019724119,0.5000022288833136
313.405,robot1,5.44695931277884,-37.05411596414772,0.5000021717021728
313.505,robot1,5.425739865577122,-37.00884175459407,0.5000015466977595
313.605,robot1,5.404520473530829,-36.963567613401,0.5000005049611236
313.705,robot1,5.383301146025559,-36.91829356876614,0.49999929960884365
